指标,地区,时间,数值
            劳动者报酬（亿元）,    广东,2005,8832.24000
            劳动者报酬（亿元）,    广西,2004,1672.01000
            劳动者报酬（亿元）,    广西,2005,2018.82000
            劳动者报酬（亿元）,    海南,2004,402.72000
            劳动者报酬（亿元）,    海南,2005,441.07000
            劳动者报酬（亿元）,    重庆,2004,1592.03000
            劳动者报酬（亿元）,    重庆,2005,1504.53000
            劳动者报酬（亿元）,    四川,2004,3154.89000
            劳动者报酬（亿元）,    四川,2005,3429.66000
            劳动者报酬（亿元）,    贵州,2004,768.29000
            劳动者报酬（亿元）,    贵州,2005,914.99000
            劳动者报酬（亿元）,    云南,2004,1365.17000
            劳动者报酬（亿元）,    云南,2005,1611.50000
            劳动者报酬（亿元）,    西藏,2004,120.66000
            劳动者报酬（亿元）,    西藏,2005,130.71000
            劳动者报酬（亿元）,    陕西,2004,1268.74000
            劳动者报酬（亿元）,    陕西,2005,1510.30000
            劳动者报酬（亿元）,    甘肃,2004,852.06000
            劳动者报酬（亿元）,    甘肃,2005,694.02000
            劳动者报酬（亿元）,    青海,2004,220.30000
            劳动者报酬（亿元）,    青海,2005,258.53000
            劳动者报酬（亿元）,    宁夏,2004,260.14000
            劳动者报酬（亿元）,    宁夏,2005,291.91000
            劳动者报酬（亿元）,    新疆,2004,1191.39000
            劳动者报酬（亿元）,    新疆,2005,1265.62000
            生产税净额（亿元）,    北京,2004,960.40000
            生产税净额（亿元）,    北京,2005,1017.05000
            生产税净额（亿元）,    天津,2004,571.81000
            生产税净额（亿元）,    天津,2005,727.37000
            生产税净额（亿元）,    河北,2004,1027.09000
            生产税净额（亿元）,    河北,2005,1316.07000
            生产税净额（亿元）,    山西,2004,542.10000
            生产税净额（亿元）,    山西,2005,644.88000
            生产税净额（亿元）,    内蒙古,2004,404.07000
            生产税净额（亿元）,    内蒙古,2005,433.21000
            生产税净额（亿元）,    辽宁,2004,927.96000
            生产税净额（亿元）,    辽宁,2005,1267.61000
            生产税净额（亿元）,    吉林,2004,463.97000
            生产税净额（亿元）,    吉林,2005,521.94000
            生产税净额（亿元）,    黑龙江,2004,665.28000
            生产税净额（亿元）,    黑龙江,2005,781.01000
            生产税净额（亿元）,    上海,2004,1313.83000
            生产税净额（亿元）,    上海,2005,1418.96000
            生产税净额（亿元）,    江苏,2004,2357.46000
            生产税净额（亿元）,    江苏,2005,2581.57000
            生产税净额（亿元）,    浙江,2004,1728.94000
            生产税净额（亿元）,    浙江,2005,1909.16000
            生产税净额（亿元）,    安徽,2004,647.24000
            生产税净额（亿元）,    安徽,2005,747.62000
            生产税净额（亿元）,    福建,2004,780.60000
            生产税净额（亿元）,    福建,2005,866.05000
            生产税净额（亿元）,    江西,2004,475.52000
            生产税净额（亿元）,    江西,2005,502.26000
            生产税净额（亿元）,    山东,2004,2192.06000
            生产税净额（亿元）,    山东,2005,2637.77000
            生产税净额（亿元）,    河南,2004,1036.60000
            生产税净额（亿元）,    河南,2005,1270.84000
            生产税净额（亿元）,    湖北,2004,764.57000
            生产税净额（亿元）,    湖北,2005,970.00000
            生产税净额（亿元）,    湖南,2004,733.19000
            生产税净额（亿元）,    湖南,2005,836.65000
            生产税净额（亿元）,    广东,2004,2659.30000
            生产税净额（亿元）,    广东,2005,3040.37000
            生产税净额（亿元）,    广西,2004,383.78000
            生产税净额（亿元）,    广西,2005,418.47000
            生产税净额（亿元）,    海南,2004,95.19000
            生产税净额（亿元）,    海南,2005,104.56000
            生产税净额（亿元）,    重庆,2004,429.00000
            生产税净额（亿元）,    重庆,2005,375.70000
            生产税净额（亿元）,    四川,2004,976.30000
            生产税净额（亿元）,    四川,2005,1023.94000
            生产税净额（亿元）,    贵州,2004,251.27000
            生产税净额（亿元）,    贵州,2005,290.62000
            生产税净额（亿元）,    云南,2004,607.56000
            生产税净额（亿元）,    云南,2005,697.73000
            生产税净额（亿元）,    西藏,2004,13.50000
            生产税净额（亿元）,    西藏,2005,18.19000
            生产税净额（亿元）,    陕西,2004,392.99000
            生产税净额（亿元）,    陕西,2005,571.50000
            生产税净额（亿元）,    甘肃,2004,255.82000
            生产税净额（亿元）,    甘肃,2005,482.87000
            生产税净额（亿元）,    青海,2004,55.00000
            生产税净额（亿元）,    青海,2005,64.53000
            生产税净额（亿元）,    宁夏,2004,68.73000
            生产税净额（亿元）,    宁夏,2005,78.89000
            生产税净额（亿元）,    新疆,2004,247.58000
            生产税净额（亿元）,    新疆,2005,301.82000
            固定资产折旧（亿元）,    北京,2004,960.52000
            固定资产折旧（亿元）,    北京,2005,1095.51000
            固定资产折旧（亿元）,    天津,2004,483.73000
            固定资产折旧（亿元）,    天津,2005,515.77000
            固定资产折旧（亿元）,    河北,2004,1065.95000
            固定资产折旧（亿元）,    河北,2005,1254.97000
            固定资产折旧（亿元）,    山西,2004,541.57000
            固定资产折旧（亿元）,    山西,2005,634.89000
            固定资产折旧（亿元）,    内蒙古,2004,319.90000
            固定资产折旧（亿元）,    内蒙古,2005,544.87000
            固定资产折旧（亿元）,    辽宁,2004,1153.08000
            固定资产折旧（亿元）,    辽宁,2005,1288.09000
            固定资产折旧（亿元）,    吉林,2004,504.53000
            固定资产折旧（亿元）,    吉林,2005,617.51000
            固定资产折旧（亿元）,    黑龙江,2004,638.16000
            固定资产折旧（亿元）,    黑龙江,2005,733.35000
            固定资产折旧（亿元）,    上海,2004,1265.16000
            固定资产折旧（亿元）,    上海,2005,1501.79000
            固定资产折旧（亿元）,    江苏,2004,2142.36000
            固定资产折旧（亿元）,    江苏,2005,2960.06000
            固定资产折旧（亿元）,    浙江,2004,1561.26000
            固定资产折旧（亿元）,    浙江,2005,1905.37000
            固定资产折旧（亿元）,    安徽,2004,603.06000
            固定资产折旧（亿元）,    安徽,2005,738.25000
            固定资产折旧（亿元）,    福建,2004,704.03000
            固定资产折旧（亿元）,    福建,2005,919.33000
            固定资产折旧（亿元）,    江西,2004,684.25000
            固定资产折旧（亿元）,    江西,2005,488.88000
            固定资产折旧（亿元）,    山东,2004,1925.26000
            固定资产折旧（亿元）,    山东,2005,2940.02000
            固定资产折旧（亿元）,    河南,2004,954.67000
            固定资产折旧（亿元）,    河南,2005,1220.15000
            固定资产折旧（亿元）,    湖北,2004,804.48000
            固定资产折旧（亿元）,    湖北,2005,1098.99000
            固定资产折旧（亿元）,    湖南,2004,714.15000
            固定资产折旧（亿元）,    湖南,2005,847.17000
            固定资产折旧（亿元）,    广东,2004,2843.99000
            固定资产折旧（亿元）,    广东,2005,3585.19000
            固定资产折旧（亿元）,    广西,2004,390.83000
            固定资产折旧（亿元）,    广西,2005,496.15000
            固定资产折旧（亿元）,    海南,2004,134.09000
            固定资产折旧（亿元）,    海南,2005,142.46000
            固定资产折旧（亿元）,    重庆,2004,372.42000
            固定资产折旧（亿元）,    重庆,2005,376.54000
            固定资产折旧（亿元）,    四川,2004,807.85000
            固定资产折旧（亿元）,    四川,2005,1246.35000
            固定资产折旧（亿元）,    贵州,2004,250.42000
            固定资产折旧（亿元）,    贵州,2005,290.33000
            固定资产折旧（亿元）,    云南,2004,446.93000
            固定资产折旧（亿元）,    云南,2005,512.76000
            固定资产折旧（亿元）,    西藏,2004,43.81000
            固定资产折旧（亿元）,    西藏,2005,57.56000
            固定资产折旧（亿元）,    陕西,2004,560.60000
            固定资产折旧（亿元）,    陕西,2005,610.93000
            固定资产折旧（亿元）,    甘肃,2004,374.34000
            固定资产折旧（亿元）,    甘肃,2005,300.29000
            固定资产折旧（亿元）,    青海,2004,84.70000
            固定资产折旧（亿元）,    青海,2005,102.17000
            固定资产折旧（亿元）,    宁夏,2004,93.27000
            固定资产折旧（亿元）,    宁夏,2005,122.71000
            固定资产折旧（亿元）,    新疆,2004,386.51000
            固定资产折旧（亿元）,    新疆,2005,373.58000
            营业盈余（亿元）,    北京,2004,1516.81000
            营业盈余（亿元）,    北京,2005,1659.60000
            营业盈余（亿元）,    天津,2004,1005.29000
            营业盈余（亿元）,    天津,2005,1289.66000
            营业盈余（亿元）,    河北,2004,2902.22000
            营业盈余（亿元）,    河北,2005,3365.06000
            营业盈余（亿元）,    山西,2004,1206.73000
            营业盈余（亿元）,    山西,2005,1403.03000
            营业盈余（亿元）,    内蒙古,2004,1008.72000
            营业盈余（亿元）,    内蒙古,2005,1318.01000
            营业盈余（亿元）,    辽宁,2004,1696.42000
            营业盈余（亿元）,    辽宁,2005,1928.40000
            营业盈余（亿元）,    吉林,2004,742.55000
            营业盈余（亿元）,    吉林,2005,862.16000
            营业盈余（亿元）,    黑龙江,2004,1727.65000
            营业盈余（亿元）,    黑龙江,2005,2047.10000
            营业盈余（亿元）,    上海,2004,2722.07000
            营业盈余（亿元）,    上海,2005,2964.05000
            营业盈余（亿元）,    江苏,2004,4446.81000
            营业盈余（亿元）,    江苏,2005,5270.36000
            营业盈余（亿元）,    浙江,2004,3666.85000
            营业盈余（亿元）,    浙江,2005,4286.16000
            营业盈余（亿元）,    安徽,2004,1384.55000
            营业盈余（亿元）,    安徽,2005,1454.12000
            营业盈余（亿元）,    福建,2004,1739.27000
            营业盈余（亿元）,    福建,2005,1892.65000
            营业盈余（亿元）,    江西,2004,363.95000
            营业盈余（亿元）,    江西,2005,1219.95000
            营业盈余（亿元）,    山东,2004,5606.82000
            营业盈余（亿元）,    山东,2005,6409.98000
            营业盈余（亿元）,    河南,2004,2731.99000
            营业盈余（亿元）,    河南,2005,3405.32000
            营业盈余（亿元）,    湖北,2004,1545.98000
            营业盈余（亿元）,    湖北,2005,1527.58000
            营业盈余（亿元）,    湖南,2004,1403.63000
            营业盈余（亿元）,    湖南,2005,1887.86000
            营业盈余（亿元）,    广东,2004,4344.85000
            营业盈余（亿元）,    广东,2005,6908.74000
            营业盈余（亿元）,    广西,2004,986.87000
            营业盈余（亿元）,    广西,2005,1142.31000
            营业盈余（亿元）,    海南,2004,187.66000
            营业盈余（亿元）,    海南,2005,206.48000
            营业盈余（亿元）,    重庆,2004,641.13000
            营业盈余（亿元）,    重庆,2005,813.72000
            营业盈余（亿元）,    四川,2004,1440.59000
            营业盈余（亿元）,    四川,2005,1685.16000
            营业盈余（亿元）,    贵州,2004,407.82000
            营业盈余（亿元）,    贵州,2005,483.12000
            营业盈余（亿元）,    云南,2004,662.25000
            营业盈余（亿元）,    云南,2005,650.90000
            营业盈余（亿元）,    西藏,2004,42.37000
            营业盈余（亿元）,    西藏,2005,44.75000
            营业盈余（亿元）,    陕西,2004,953.25000
            营业盈余（亿元）,    陕西,2005,982.93000
            营业盈余（亿元）,    甘肃,2004,206.27000
            营业盈余（亿元）,    甘肃,2005,456.80000
            营业盈余（亿元）,    青海,2004,106.10000
            营业盈余（亿元）,    青海,2005,118.09000
            营业盈余（亿元）,    宁夏,2004,114.97000
            营业盈余（亿元）,    宁夏,2005,112.59000
            营业盈余（亿元）,    新疆,2004,383.61000
            营业盈余（亿元）,    新疆,2005,663.17000
        居民消费水平（元）,    北京,2004,12405.00000
        居民消费水平（元）,    北京,2005,14835.00000
        居民消费水平（元）,    天津,2004,8765.00000
        居民消费水平（元）,    天津,2005,9484.00000
        居民消费水平（元）,    河北,2004,3858.00000
        居民消费水平（元）,    河北,2005,4311.00000
        居民消费水平（元）,    山西,2004,3451.00000
        居民消费水平（元）,    山西,2005,4172.00000
        居民消费水平（元）,    内蒙古,2004,4233.20000
        居民消费水平（元）,    内蒙古,2005,4620.00000
        居民消费水平（元）,    辽宁,2004,5561.00000
        居民消费水平（元）,    辽宁,2005,6449.00000
        居民消费水平（元）,    吉林,2004,5136.00000
        居民消费水平（元）,    吉林,2005,5135.00000
        居民消费水平（元）,    黑龙江,2004,5132.00000
        居民消费水平（元）,    黑龙江,2005,4822.00000
        居民消费水平（元）,    上海,2004,18382.00000
        居民消费水平（元）,    上海,2005,18396.00000
        居民消费水平（元）,    江苏,2004,6159.00000
        居民消费水平（元）,    江苏,2005,7163.00000
        居民消费水平（元）,    浙江,2004,6844.00000
        居民消费水平（元）,    浙江,2005,9701.00000
        居民消费水平（元）,    安徽,2004,3707.00000
        居民消费水平（元）,    安徽,2005,3888.00000
        居民消费水平（元）,    福建,2004,5913.00000
        居民消费水平（元）,    福建,2005,6793.00000
        居民消费水平（元）,    江西,2004,3353.00000
        居民消费水平（元）,    江西,2005,3821.00000
        居民消费水平（元）,    山东,2004,4966.00000
        居民消费水平（元）,    山东,2005,5899.00000
        居民消费水平（元）,    河南,2004,3681.00000
        居民消费水平（元）,    河南,2005,4092.00000
        居民消费水平（元）,    湖北,2004,4684.00000
        居民消费水平（元）,    湖北,2005,4883.00000
        居民消费水平（元）,    湖南,2004,3739.00000
        居民消费水平（元）,    湖南,2005,4894.00000
        居民消费水平（元）,    广东,2004,7286.48000
        居民消费水平（元）,    广东,2005,9821.00000
        居民消费水平（元）,    广西,2004,2863.00000
        居民消费水平（元）,    广西,2005,3928.00000
        居民消费水平（元）,    海南,2004,3620.00000
        居民消费水平（元）,    海南,2005,4145.00000
        居民消费水平（元）,    重庆,2004,3596.00000
        居民消费水平（元）,    重庆,2005,4782.00000
        居民消费水平（元）,    四川,2004,3643.00000
        居民消费水平（元）,    四川,2005,4130.00000
        居民消费水平（元）,    贵州,2004,1946.00000
        居民消费水平（元）,    贵州,2005,3140.00000
        居民消费水平（元）,    云南,2004,2966.00000
        居民消费水平（元）,    云南,2005,3749.00000
        居民消费水平（元）,    西藏,2004,3166.00000
        居民消费水平（元）,    西藏,2005,3019.00000
        居民消费水平（元）,    陕西,2004,2893.00000
        居民消费水平（元）,    陕西,2005,3594.00000
        居民消费水平（元）,    甘肃,2004,2460.00000
        居民消费水平（元）,    甘肃,2005,3453.00000
        居民消费水平（元）,    青海,2004,3183.00000
        居民消费水平（元）,    青海,2005,3888.00000
        居民消费水平（元）,    宁夏,2004,3404.91000
        居民消费水平（元）,    宁夏,2005,4413.00000
        居民消费水平（元）,    新疆,2004,3377.00000
        居民消费水平（元）,    新疆,2005,3847.00000
            农村居民消费水平（元）,    北京,2004,5498.00000
            农村居民消费水平（元）,    北京,2005,6635.00000
            农村居民消费水平（元）,    天津,2004,4716.00000
            农村居民消费水平（元）,    天津,2005,4360.00000
            农村居民消费水平（元）,    河北,2004,2644.00000
            农村居民消费水平（元）,    河北,2005,2449.00000
            农村居民消费水平（元）,    山西,2004,1763.00000
            农村居民消费水平（元）,    山西,2005,2146.00000
            农村居民消费水平（元）,    内蒙古,2004,2083.00000
            农村居民消费水平（元）,    内蒙古,2005,2460.00000
            农村居民消费水平（元）,    辽宁,2004,2817.00000
            农村居民消费水平（元）,    辽宁,2005,3267.00000
            农村居民消费水平（元）,    吉林,2004,2409.52000
            农村居民消费水平（元）,    吉林,2005,2467.00000
            农村居民消费水平（元）,    黑龙江,2004,2231.00000
            农村居民消费水平（元）,    黑龙江,2005,2419.00000
            农村居民消费水平（元）,    上海,2004,9085.00000
            农村居民消费水平（元）,    上海,2005,9157.00000
            农村居民消费水平（元）,    江苏,2004,3517.00000
            农村居民消费水平（元）,    江苏,2005,4207.00000
            农村居民消费水平（元）,    浙江,2004,4677.00000
            农村居民消费水平（元）,    浙江,2005,5476.00000
            农村居民消费水平（元）,    安徽,2004,2910.00000
            农村居民消费水平（元）,    安徽,2005,2177.00000
            农村居民消费水平（元）,    福建,2004,4831.00000
            农村居民消费水平（元）,    福建,2005,3730.00000
            农村居民消费水平（元）,    江西,2004,2342.00000
            农村居民消费水平（元）,    江西,2005,2576.00000
            农村居民消费水平（元）,    山东,2004,3318.00000
            农村居民消费水平（元）,    山东,2005,3078.00000
            农村居民消费水平（元）,    河南,2004,2245.00000
            农村居民消费水平（元）,    河南,2005,2372.00000
            农村居民消费水平（元）,    湖北,2004,2368.00000
            农村居民消费水平（元）,    湖北,2005,2503.00000
            农村居民消费水平（元）,    湖南,2004,2599.00000
            农村居民消费水平（元）,    湖南,2005,2855.00000
            农村居民消费水平（元）,    广东,2004,3374.49000
            农村居民消费水平（元）,    广东,2005,3947.00000
            农村居民消费水平（元）,    广西,2004,1816.00000
            农村居民消费水平（元）,    广西,2005,2366.00000
            农村居民消费水平（元）,    海南,2004,2618.00000
            农村居民消费水平（元）,    海南,2005,2458.00000
            农村居民消费水平（元）,    重庆,2004,1827.00000
            农村居民消费水平（元）,    重庆,2005,2251.00000
            农村居民消费水平（元）,    四川,2004,2171.00000
            农村居民消费水平（元）,    四川,2005,2432.00000
            农村居民消费水平（元）,    贵州,2004,1309.00000
            农村居民消费水平（元）,    贵州,2005,1563.00000
            农村居民消费水平（元）,    云南,2004,2011.00000
            农村居民消费水平（元）,    云南,2005,1913.00000
            农村居民消费水平（元）,    西藏,2004,1422.00000
            农村居民消费水平（元）,    西藏,2005,1532.00000
            农村居民消费水平（元）,    陕西,2004,1624.00000
            农村居民消费水平（元）,    陕西,2005,2024.00000
            农村居民消费水平（元）,    甘肃,2004,1371.00000
            农村居民消费水平（元）,    甘肃,2005,1812.00000
            农村居民消费水平（元）,    青海,2004,1719.00000
            农村居民消费水平（元）,    青海,2005,1941.00000
            农村居民消费水平（元）,    宁夏,2004,2011.00000
            农村居民消费水平（元）,    宁夏,2005,2231.00000
            农村居民消费水平（元）,    新疆,2004,1751.00000
            农村居民消费水平（元）,    新疆,2005,1884.00000
            城镇居民消费水平（元）,    北京,2004,14971.00000
            城镇居民消费水平（元）,    北京,2005,16683.00000
            城镇居民消费水平（元）,    天津,2004,11369.00000
            城镇居民消费水平（元）,    天津,2005,11394.00000
            城镇居民消费水平（元）,    河北,2004,7757.00000
            城镇居民消费水平（元）,    河北,2005,7927.00000
            城镇居民消费水平（元）,    山西,2004,6066.00000
            城镇居民消费水平（元）,    山西,2005,7104.00000
            城镇居民消费水平（元）,    内蒙古,2004,7515.00000
            城镇居民消费水平（元）,    内蒙古,2005,7103.00000
            城镇居民消费水平（元）,    辽宁,2004,7717.00000
            城镇居民消费水平（元）,    辽宁,2005,8688.00000
            城镇居民消费水平（元）,    吉林,2004,7649.60000
            城镇居民消费水平（元）,    吉林,2005,7556.00000
            城镇居民消费水平（元）,    黑龙江,2004,7726.00000
            城镇居民消费水平（元）,    黑龙江,2005,6958.00000
            城镇居民消费水平（元）,    上海,2004,20795.00000
            城镇居民消费水平（元）,    上海,2005,19573.00000
            城镇居民消费水平（元）,    江苏,2004,9065.00000
            城镇居民消费水平（元）,    江苏,2005,10199.00000
            城镇居民消费水平（元）,    浙江,2004,12782.00000
            城镇居民消费水平（元）,    浙江,2005,14097.00000
            城镇居民消费水平（元）,    安徽,2004,5343.00000
            城镇居民消费水平（元）,    安徽,2005,7136.00000
            城镇居民消费水平（元）,    福建,2004,9686.00000
            城镇居民消费水平（元）,    福建,2005,10296.00000
            城镇居民消费水平（元）,    江西,2004,6300.00000
            城镇居民消费水平（元）,    江西,2005,7329.00000
            城镇居民消费水平（元）,    山东,2004,8526.00000
            城镇居民消费水平（元）,    山东,2005,9453.00000
            城镇居民消费水平（元）,    河南,2004,7364.00000
            城镇居民消费水平（元）,    河南,2005,8145.00000
            城镇居民消费水平（元）,    湖北,2004,7718.00000
            城镇居民消费水平（元）,    湖北,2005,8051.00000
            城镇居民消费水平（元）,    湖南,2004,7602.00000
            城镇居民消费水平（元）,    湖南,2005,8477.00000
            城镇居民消费水平（元）,    广东,2004,11447.44000
            城镇居民消费水平（元）,    广东,2005,13624.00000
            城镇居民消费水平（元）,    广西,2004,7452.00000
            城镇居民消费水平（元）,    广西,2005,7149.00000
            城镇居民消费水平（元）,    海南,2004,6267.00000
            城镇居民消费水平（元）,    海南,2005,6955.00000
            城镇居民消费水平（元）,    重庆,2004,9033.00000
            城镇居民消费水平（元）,    重庆,2005,7959.00000
            城镇居民消费水平（元）,    四川,2004,6843.00000
            城镇居民消费水平（元）,    四川,2005,7577.00000
            城镇居民消费水平（元）,    贵州,2004,5477.00000
            城镇居民消费水平（元）,    贵州,2005,7498.00000
            城镇居民消费水平（元）,    云南,2004,7853.00000
            城镇居民消费水平（元）,    云南,2005,8285.00000
            城镇居民消费水平（元）,    西藏,2004,10227.00000
            城镇居民消费水平（元）,    西藏,2005,9040.00000
            城镇居民消费水平（元）,    陕西,2004,6643.00000
            城镇居民消费水平（元）,    陕西,2005,8234.00000
            城镇居民消费水平（元）,    甘肃,2004,6194.00000
            城镇居民消费水平（元）,    甘肃,2005,7410.00000
            城镇居民消费水平（元）,    青海,2004,6582.00000
            城镇居民消费水平（元）,    青海,2005,6947.00000
            城镇居民消费水平（元）,    宁夏,2004,6018.00000
            城镇居民消费水平（元）,    宁夏,2005,7495.00000
            城镇居民消费水平（元）,    新疆,2004,6358.00000
            城镇居民消费水平（元）,    新疆,2005,7311.00000
            城乡消费水平对比（农村居民=1）,    北京,2004,2.70000
            城乡消费水平对比（农村居民=1）,    北京,2005,2.50000
            城乡消费水平对比（农村居民=1）,    天津,2004,2.40000
            城乡消费水平对比（农村居民=1）,    天津,2005,2.60000
            城乡消费水平对比（农村居民=1）,    河北,2004,2.90000
            城乡消费水平对比（农村居民=1）,    河北,2005,3.20000
            城乡消费水平对比（农村居民=1）,    山西,2004,3.40000
            城乡消费水平对比（农村居民=1）,    山西,2005,3.30000
            城乡消费水平对比（农村居民=1）,    内蒙古,2004,3.60000
            城乡消费水平对比（农村居民=1）,    内蒙古,2005,2.90000
            城乡消费水平对比（农村居民=1）,    辽宁,2004,2.70000
            城乡消费水平对比（农村居民=1）,    辽宁,2005,2.70000
            城乡消费水平对比（农村居民=1）,    吉林,2004,3.20000
            城乡消费水平对比（农村居民=1）,    吉林,2005,3.10000
            城乡消费水平对比（农村居民=1）,    黑龙江,2004,3.50000
            城乡消费水平对比（农村居民=1）,    黑龙江,2005,2.90000
            城乡消费水平对比（农村居民=1）,    上海,2004,2.30000
            城乡消费水平对比（农村居民=1）,    上海,2005,2.10000
            城乡消费水平对比（农村居民=1）,    江苏,2004,2.60000
            城乡消费水平对比（农村居民=1）,    江苏,2005,2.40000
            城乡消费水平对比（农村居民=1）,    浙江,2004,2.70000
            城乡消费水平对比（农村居民=1）,    浙江,2005,2.60000
            城乡消费水平对比（农村居民=1）,    安徽,2004,1.80000
            城乡消费水平对比（农村居民=1）,    安徽,2005,3.30000
            城乡消费水平对比（农村居民=1）,    福建,2004,2.00000
            城乡消费水平对比（农村居民=1）,    福建,2005,2.80000
            城乡消费水平对比（农村居民=1）,    江西,2004,2.70000
            城乡消费水平对比（农村居民=1）,    江西,2005,2.80000
            城乡消费水平对比（农村居民=1）,    山东,2004,2.60000
            城乡消费水平对比（农村居民=1）,    山东,2005,3.10000
            城乡消费水平对比（农村居民=1）,    河南,2004,3.30000
            城乡消费水平对比（农村居民=1）,    河南,2005,3.40000
            城乡消费水平对比（农村居民=1）,    湖北,2004,3.30000
            城乡消费水平对比（农村居民=1）,    湖北,2005,3.20000
            城乡消费水平对比（农村居民=1）,    湖南,2004,2.90000
            城乡消费水平对比（农村居民=1）,    湖南,2005,3.00000
            城乡消费水平对比（农村居民=1）,    广东,2004,3.40000
            城乡消费水平对比（农村居民=1）,    广东,2005,3.50000
            城乡消费水平对比（农村居民=1）,    广西,2004,4.10000
            城乡消费水平对比（农村居民=1）,    广西,2005,3.00000
            城乡消费水平对比（农村居民=1）,    海南,2004,2.40000
            城乡消费水平对比（农村居民=1）,    海南,2005,2.80000
            城乡消费水平对比（农村居民=1）,    重庆,2004,4.90000
            城乡消费水平对比（农村居民=1）,    重庆,2005,3.50000
            城乡消费水平对比（农村居民=1）,    四川,2004,3.20000
            城乡消费水平对比（农村居民=1）,    四川,2005,3.10000
            城乡消费水平对比（农村居民=1）,    贵州,2004,4.20000
            城乡消费水平对比（农村居民=1）,    贵州,2005,4.80000
            城乡消费水平对比（农村居民=1）,    云南,2004,3.90000
            城乡消费水平对比（农村居民=1）,    云南,2005,4.30000
            城乡消费水平对比（农村居民=1）,    西藏,2004,7.20000
            城乡消费水平对比（农村居民=1）,    西藏,2005,5.90000
            城乡消费水平对比（农村居民=1）,    陕西,2004,4.10000
            城乡消费水平对比（农村居民=1）,    陕西,2005,4.10000
            城乡消费水平对比（农村居民=1）,    甘肃,2004,4.50000
            城乡消费水平对比（农村居民=1）,    甘肃,2005,4.10000
            城乡消费水平对比（农村居民=1）,    青海,2004,3.80000
            城乡消费水平对比（农村居民=1）,    青海,2005,3.60000
            城乡消费水平对比（农村居民=1）,    宁夏,2004,3.00000
            城乡消费水平对比（农村居民=1）,    宁夏,2005,3.40000
            城乡消费水平对比（农村居民=1）,    新疆,2004,3.60000
            城乡消费水平对比（农村居民=1）,    新疆,2005,3.90000
        居民消费水平指数（上年=100）,    北京,2004,110.40000
        居民消费水平指数（上年=100）,    北京,2005,106.80000
        居民消费水平指数（上年=100）,    天津,2004,112.10000
        居民消费水平指数（上年=100）,    天津,2005,109.40000
        居民消费水平指数（上年=100）,    河北,2004,109.60000
        居民消费水平指数（上年=100）,    河北,2005,110.20000
        居民消费水平指数（上年=100）,    山西,2004,113.20000
        居民消费水平指数（上年=100）,    山西,2005,109.80000
        居民消费水平指数（上年=100）,    内蒙古,2004,109.90000
        居民消费水平指数（上年=100）,    内蒙古,2005,111.60000
        居民消费水平指数（上年=100）,    辽宁,2004,104.10000
        居民消费水平指数（上年=100）,    辽宁,2005,111.30000
        居民消费水平指数（上年=100）,    吉林,2004,108.40000
        居民消费水平指数（上年=100）,    吉林,2005,110.00000
        居民消费水平指数（上年=100）,    黑龙江,2004,107.80000
        居民消费水平指数（上年=100）,    黑龙江,2005,112.10000
        居民消费水平指数（上年=100）,    上海,2004,114.00000
        居民消费水平指数（上年=100）,    上海,2005,110.00000
        居民消费水平指数（上年=100）,    江苏,2004,113.50000
        居民消费水平指数（上年=100）,    江苏,2005,113.70000
        居民消费水平指数（上年=100）,    浙江,2004,109.00000
        居民消费水平指数（上年=100）,    浙江,2005,115.90000
        居民消费水平指数（上年=100）,    安徽,2004,106.80000
        居民消费水平指数（上年=100）,    安徽,2005,110.40000
        居民消费水平指数（上年=100）,    福建,2004,107.00000
        居民消费水平指数（上年=100）,    福建,2005,108.50000
        居民消费水平指数（上年=100）,    江西,2004,111.60000
        居民消费水平指数（上年=100）,    江西,2005,109.60000
        居民消费水平指数（上年=100）,    山东,2004,109.30000
        居民消费水平指数（上年=100）,    山东,2005,115.20000
        居民消费水平指数（上年=100）,    河南,2004,109.50000
        居民消费水平指数（上年=100）,    河南,2005,107.70000
        居民消费水平指数（上年=100）,    湖北,2004,108.00000
        居民消费水平指数（上年=100）,    湖北,2005,110.60000
        居民消费水平指数（上年=100）,    湖南,2004,107.00000
        居民消费水平指数（上年=100）,    湖南,2005,111.60000
        居民消费水平指数（上年=100）,    广东,2004,115.20000
        居民消费水平指数（上年=100）,    广东,2005,110.30000
        居民消费水平指数（上年=100）,    广西,2004,107.30000
        居民消费水平指数（上年=100）,    广西,2005,115.70000
        居民消费水平指数（上年=100）,    海南,2004,107.50000
        居民消费水平指数（上年=100）,    海南,2005,106.20000
        居民消费水平指数（上年=100）,    重庆,2004,110.90000
        居民消费水平指数（上年=100）,    重庆,2005,111.40000
        居民消费水平指数（上年=100）,    四川,2004,110.00000
        居民消费水平指数（上年=100）,    四川,2005,111.00000
        居民消费水平指数（上年=100）,    贵州,2004,104.20000
        居民消费水平指数（上年=100）,    贵州,2005,114.70000
        居民消费水平指数（上年=100）,    云南,2004,106.80000
        居民消费水平指数（上年=100）,    云南,2005,110.80000
        居民消费水平指数（上年=100）,    西藏,2004,112.20000
        居民消费水平指数（上年=100）,    西藏,2005,102.70000
        居民消费水平指数（上年=100）,    陕西,2004,109.60000
        居民消费水平指数（上年=100）,    陕西,2005,109.60000
        居民消费水平指数（上年=100）,    甘肃,2004,110.90000
        居民消费水平指数（上年=100）,    甘肃,2005,109.60000
