指标,地区,时间,数值
        地区生产总值（亿元）,    广东,2014,67809.85000
        地区生产总值（亿元）,    广东,2015,72812.55000
        地区生产总值（亿元）,    广西,2014,15672.89000
        地区生产总值（亿元）,    广西,2015,16803.12000
        地区生产总值（亿元）,    海南,2014,3500.72000
        地区生产总值（亿元）,    海南,2015,3702.76000
        地区生产总值（亿元）,    重庆,2014,14262.60000
        地区生产总值（亿元）,    重庆,2015,15717.27000
        地区生产总值（亿元）,    四川,2014,28536.66000
        地区生产总值（亿元）,    四川,2015,30053.10000
        地区生产总值（亿元）,    贵州,2014,9266.39000
        地区生产总值（亿元）,    贵州,2015,10502.56000
        地区生产总值（亿元）,    云南,2014,12814.59000
        地区生产总值（亿元）,    云南,2015,13619.17000
        地区生产总值（亿元）,    西藏,2014,920.83000
        地区生产总值（亿元）,    西藏,2015,1026.39113
        地区生产总值（亿元）,    陕西,2014,17689.94000
        地区生产总值（亿元）,    陕西,2015,18021.86090
        地区生产总值（亿元）,    甘肃,2014,6836.82000
        地区生产总值（亿元）,    甘肃,2015,6790.31690
        地区生产总值（亿元）,    青海,2014,2303.32000
        地区生产总值（亿元）,    青海,2015,2417.05000
        地区生产总值（亿元）,    宁夏,2014,2752.10000
        地区生产总值（亿元）,    宁夏,2015,2911.77000
        地区生产总值（亿元）,    新疆,2014,9273.46000
        地区生产总值（亿元）,    新疆,2015,9324.80000
            劳动者报酬（亿元）,    北京,2014,11118.38000
            劳动者报酬（亿元）,    北京,2015,12697.30000
            劳动者报酬（亿元）,    天津,2014,6300.31000
            劳动者报酬（亿元）,    天津,2015,6723.99000
            劳动者报酬（亿元）,    河北,2014,14840.75000
            劳动者报酬（亿元）,    河北,2015,15398.55000
            劳动者报酬（亿元）,    山西,2014,5991.22000
            劳动者报酬（亿元）,    山西,2015,6077.62000
            劳动者报酬（亿元）,    内蒙古,2014,8757.22000
            劳动者报酬（亿元）,    内蒙古,2015,8797.50885
            劳动者报酬（亿元）,    辽宁,2014,13263.78000
            劳动者报酬（亿元）,    辽宁,2015,12806.48000
            劳动者报酬（亿元）,    吉林,2014,5682.25000
            劳动者报酬（亿元）,    吉林,2015,6124.75000
            劳动者报酬（亿元）,    黑龙江,2014,6551.02000
            劳动者报酬（亿元）,    黑龙江,2015,7090.23000
            劳动者报酬（亿元）,    上海,2014,10296.45000
            劳动者报酬（亿元）,    上海,2015,11085.40000
            劳动者报酬（亿元）,    江苏,2014,28660.21000
            劳动者报酬（亿元）,    江苏,2015,31163.93000
            劳动者报酬（亿元）,    浙江,2014,18534.26000
            劳动者报酬（亿元）,    浙江,2015,20573.26000
            劳动者报酬（亿元）,    安徽,2014,9608.91000
            劳动者报酬（亿元）,    安徽,2015,10275.97043
            劳动者报酬（亿元）,    福建,2014,12504.55000
            劳动者报酬（亿元）,    福建,2015,13845.37000
            劳动者报酬（亿元）,    江西,2014,6384.22000
            劳动者报酬（亿元）,    江西,2015,7067.88000
            劳动者报酬（亿元）,    山东,2014,23810.53000
            劳动者报酬（亿元）,    山东,2015,28000.54352
            劳动者报酬（亿元）,    河南,2014,17469.02000
            劳动者报酬（亿元）,    河南,2015,18735.19000
            劳动者报酬（亿元）,    湖北,2014,13346.53000
            劳动者报酬（亿元）,    湖北,2015,14417.12174
            劳动者报酬（亿元）,    湖南,2014,13781.80000
            劳动者报酬（亿元）,    湖南,2015,14709.61613
            劳动者报酬（亿元）,    广东,2014,32361.55000
            劳动者报酬（亿元）,    广东,2015,35775.58000
            劳动者报酬（亿元）,    广西,2014,8132.36000
            劳动者报酬（亿元）,    广西,2015,8887.67000
            劳动者报酬（亿元）,    海南,2014,2034.80000
            劳动者报酬（亿元）,    海南,2015,2055.73000
            劳动者报酬（亿元）,    重庆,2014,5869.83000
            劳动者报酬（亿元）,    重庆,2015,6590.24000
            劳动者报酬（亿元）,    四川,2014,12661.64000
            劳动者报酬（亿元）,    四川,2015,14503.68000
            劳动者报酬（亿元）,    贵州,2014,5021.84000
            劳动者报酬（亿元）,    贵州,2015,5845.79000
            劳动者报酬（亿元）,    云南,2014,6438.29000
            劳动者报酬（亿元）,    云南,2015,6825.92000
            劳动者报酬（亿元）,    西藏,2014,594.40000
            劳动者报酬（亿元）,    西藏,2015,657.04000
            劳动者报酬（亿元）,    陕西,2014,7317.68000
            劳动者报酬（亿元）,    陕西,2015,7725.36010
            劳动者报酬（亿元）,    甘肃,2014,3342.35000
            劳动者报酬（亿元）,    甘肃,2015,3473.12179
            劳动者报酬（亿元）,    青海,2014,1071.61000
            劳动者报酬（亿元）,    青海,2015,1125.20000
            劳动者报酬（亿元）,    宁夏,2014,1409.99000
            劳动者报酬（亿元）,    宁夏,2015,1604.29000
            劳动者报酬（亿元）,    新疆,2014,5100.34000
            劳动者报酬（亿元）,    新疆,2015,5499.12000
            生产税净额（亿元）,    北京,2014,3227.50000
            生产税净额（亿元）,    北京,2015,3298.69000
            生产税净额（亿元）,    天津,2014,2614.63000
            生产税净额（亿元）,    天津,2015,2741.47000
            生产税净额（亿元）,    河北,2014,3934.51000
            生产税净额（亿元）,    河北,2015,3826.50000
            生产税净额（亿元）,    山西,2014,2153.86000
            生产税净额（亿元）,    山西,2015,2139.10000
            生产税净额（亿元）,    内蒙古,2014,2267.38000
            生产税净额（亿元）,    内蒙古,2015,2239.11655
            生产税净额（亿元）,    辽宁,2014,5290.62000
            生产税净额（亿元）,    辽宁,2015,4903.83000
            生产税净额（亿元）,    吉林,2014,2094.65000
            生产税净额（亿元）,    吉林,2015,2112.24000
            生产税净额（亿元）,    黑龙江,2014,2151.11000
            生产税净额（亿元）,    黑龙江,2015,1853.13000
            生产税净额（亿元）,    上海,2014,4716.76000
            生产税净额（亿元）,    上海,2015,4919.88000
            生产税净额（亿元）,    江苏,2014,8697.30000
            生产税净额（亿元）,    江苏,2015,9146.17000
            生产税净额（亿元）,    浙江,2014,6191.46000
            生产税净额（亿元）,    浙江,2015,6238.29000
            生产税净额（亿元）,    安徽,2014,3385.00000
            生产税净额（亿元）,    安徽,2015,3425.34474
            生产税净额（亿元）,    福建,2014,3653.71000
            生产税净额（亿元）,    福建,2015,3884.42000
            生产税净额（亿元）,    江西,2014,2572.53000
            生产税净额（亿元）,    江西,2015,2734.90000
            生产税净额（亿元）,    山东,2014,9779.50000
            生产税净额（亿元）,    山东,2015,8262.94320
            生产税净额（亿元）,    河南,2014,3848.12000
            生产税净额（亿元）,    河南,2015,4138.55000
            生产税净额（亿元）,    湖北,2014,3992.32000
            生产税净额（亿元）,    湖北,2015,4359.18732
            生产税净额（亿元）,    湖南,2014,4175.01000
            生产税净额（亿元）,    湖南,2015,4456.92795
            生产税净额（亿元）,    广东,2014,10669.94000
            生产税净额（亿元）,    广东,2015,10204.88000
            生产税净额（亿元）,    广西,2014,3014.84000
            生产税净额（亿元）,    广西,2015,3148.86000
            生产税净额（亿元）,    海南,2014,464.46000
            生产税净额（亿元）,    海南,2015,513.48000
            生产税净额（亿元）,    重庆,2014,2576.50000
            生产税净额（亿元）,    重庆,2015,2737.72000
            生产税净额（亿元）,    四川,2014,4528.47000
            生产税净额（亿元）,    四川,2015,5019.28000
            生产税净额（亿元）,    贵州,2014,1709.57000
            生产税净额（亿元）,    贵州,2015,1864.82000
            生产税净额（亿元）,    云南,2014,2595.83000
            生产税净额（亿元）,    云南,2015,2797.31000
            生产税净额（亿元）,    西藏,2014,78.92000
            生产税净额（亿元）,    西藏,2015,90.28729
            生产税净额（亿元）,    陕西,2014,3480.67000
            生产税净额（亿元）,    陕西,2015,3501.37014
            生产税净额（亿元）,    甘肃,2014,1095.15000
            生产税净额（亿元）,    甘肃,2015,985.63996
            生产税净额（亿元）,    青海,2014,304.77000
            生产税净额（亿元）,    青海,2015,298.63000
            生产税净额（亿元）,    宁夏,2014,387.92000
            生产税净额（亿元）,    宁夏,2015,350.26000
            生产税净额（亿元）,    新疆,2014,1354.85000
            生产税净额（亿元）,    新疆,2015,1250.87000
            固定资产折旧（亿元）,    北京,2014,2418.66000
            固定资产折旧（亿元）,    北京,2015,2678.24000
            固定资产折旧（亿元）,    天津,2014,1754.58000
            固定资产折旧（亿元）,    天津,2015,1795.37000
            固定资产折旧（亿元）,    河北,2014,3904.60000
            固定资产折旧（亿元）,    河北,2015,4168.20000
            固定资产折旧（亿元）,    山西,2014,2261.12000
            固定资产折旧（亿元）,    山西,2015,2277.66000
            固定资产折旧（亿元）,    内蒙古,2014,1977.12000
            固定资产折旧（亿元）,    内蒙古,2015,1973.48315
            固定资产折旧（亿元）,    辽宁,2014,4289.48000
            固定资产折旧（亿元）,    辽宁,2015,4713.85000
            固定资产折旧（亿元）,    吉林,2014,2313.71000
            固定资产折旧（亿元）,    吉林,2015,2349.04000
            固定资产折旧（亿元）,    黑龙江,2014,1815.87000
            固定资产折旧（亿元）,    黑龙江,2015,2071.15000
            固定资产折旧（亿元）,    上海,2014,2580.36000
            固定资产折旧（亿元）,    上海,2015,2715.36000
            固定资产折旧（亿元）,    江苏,2014,8235.55000
            固定资产折旧（亿元）,    江苏,2015,8918.59000
            固定资产折旧（亿元）,    浙江,2014,5077.79000
            固定资产折旧（亿元）,    浙江,2015,5427.75000
            固定资产折旧（亿元）,    安徽,2014,2849.36000
            固定资产折旧（亿元）,    安徽,2015,3134.88014
            固定资产折旧（亿元）,    福建,2014,2491.08000
            固定资产折旧（亿元）,    福建,2015,2895.55000
            固定资产折旧（亿元）,    江西,2014,2239.00000
            固定资产折旧（亿元）,    江西,2015,2214.17000
            固定资产折旧（亿元）,    山东,2014,8676.86000
            固定资产折旧（亿元）,    山东,2015,9049.19830
            固定资产折旧（亿元）,    河南,2014,4187.97000
            固定资产折旧（亿元）,    河南,2015,4398.35000
            固定资产折旧（亿元）,    湖北,2014,3373.01000
            固定资产折旧（亿元）,    湖北,2015,3538.26415
            固定资产折旧（亿元）,    湖南,2014,2732.45000
            固定资产折旧（亿元）,    湖南,2015,3020.68330
            固定资产折旧（亿元）,    广东,2014,8930.36000
            固定资产折旧（亿元）,    广东,2015,9644.88000
            固定资产折旧（亿元）,    广西,2014,1689.07000
            固定资产折旧（亿元）,    广西,2015,1919.23000
            固定资产折旧（亿元）,    海南,2014,480.66000
            固定资产折旧（亿元）,    海南,2015,594.62000
            固定资产折旧（亿元）,    重庆,2014,1764.26000
            固定资产折旧（亿元）,    重庆,2015,2002.42000
            固定资产折旧（亿元）,    四川,2014,3563.00000
            固定资产折旧（亿元）,    四川,2015,4129.65000
            固定资产折旧（亿元）,    贵州,2014,1179.48000
            固定资产折旧（亿元）,    贵州,2015,1305.70000
            固定资产折旧（亿元）,    云南,2014,1296.56000
            固定资产折旧（亿元）,    云南,2015,1524.44000
            固定资产折旧（亿元）,    西藏,2014,117.67000
            固定资产折旧（亿元）,    西藏,2015,129.00400
            固定资产折旧（亿元）,    陕西,2014,2458.18000
            固定资产折旧（亿元）,    陕西,2015,2905.33000
            固定资产折旧（亿元）,    甘肃,2014,1121.35000
            固定资产折旧（亿元）,    甘肃,2015,1049.38120
            固定资产折旧（亿元）,    青海,2014,559.25000
            固定资产折旧（亿元）,    青海,2015,590.26000
            固定资产折旧（亿元）,    宁夏,2014,461.02000
            固定资产折旧（亿元）,    宁夏,2015,480.88000
            固定资产折旧（亿元）,    新疆,2014,1424.48000
            固定资产折旧（亿元）,    新疆,2015,1565.01000
            营业盈余（亿元）,    北京,2014,4566.29000
            营业盈余（亿元）,    北京,2015,4340.36000
            营业盈余（亿元）,    天津,2014,5057.41000
            营业盈余（亿元）,    天津,2015,5277.36000
            营业盈余（亿元）,    河北,2014,6741.29000
            营业盈余（亿元）,    河北,2015,6412.86000
            营业盈余（亿元）,    山西,2014,2355.29000
            营业盈余（亿元）,    山西,2015,2272.11000
            营业盈余（亿元）,    内蒙古,2014,4768.48000
            营业盈余（亿元）,    内蒙古,2015,4821.39622
            营业盈余（亿元）,    辽宁,2014,5782.70000
            营业盈余（亿元）,    辽宁,2015,6244.86000
            营业盈余（亿元）,    吉林,2014,3712.53000
            营业盈余（亿元）,    吉林,2015,3477.10000
            营业盈余（亿元）,    黑龙江,2014,4521.37000
            营业盈余（亿元）,    黑龙江,2015,4069.16000
            营业盈余（亿元）,    上海,2014,5974.12000
            营业盈余（亿元）,    上海,2015,6402.81000
            营业盈余（亿元）,    江苏,2014,19495.26000
            营业盈余（亿元）,    江苏,2015,20887.69000
            营业盈余（亿元）,    浙江,2014,10369.52000
            营业盈余（亿元）,    浙江,2015,10647.19000
            营业盈余（亿元）,    安徽,2014,5005.47000
            营业盈余（亿元）,    安徽,2015,5169.43828
            营业盈余（亿元）,    福建,2014,5406.42000
            营业盈余（亿元）,    福建,2015,5354.48000
            营业盈余（亿元）,    江西,2014,4518.88000
            营业盈余（亿元）,    江西,2015,4706.83000
            营业盈余（亿元）,    山东,2014,17159.70000
            营业盈余（亿元）,    山东,2015,17689.64743
            营业盈余（亿元）,    河南,2014,9433.13000
            营业盈余（亿元）,    河南,2015,9730.07000
            营业盈余（亿元）,    湖北,2014,6667.36000
            营业盈余（亿元）,    湖北,2015,7235.61332
            营业盈余（亿元）,    湖南,2014,6348.07000
            营业盈余（亿元）,    湖南,2015,6714.98257
            营业盈余（亿元）,    广东,2014,15848.00000
            营业盈余（亿元）,    广东,2015,17187.21000
            营业盈余（亿元）,    广西,2014,2836.62000
            营业盈余（亿元）,    广西,2015,2847.36000
            营业盈余（亿元）,    海南,2014,520.80000
            营业盈余（亿元）,    海南,2015,538.93000
            营业盈余（亿元）,    重庆,2014,4052.01000
            营业盈余（亿元）,    重庆,2015,4386.89000
            营业盈余（亿元）,    四川,2014,7783.55000
            营业盈余（亿元）,    四川,2015,6400.49000
            营业盈余（亿元）,    贵州,2014,1355.50000
            营业盈余（亿元）,    贵州,2015,1486.25000
            营业盈余（亿元）,    云南,2014,2483.91000
            营业盈余（亿元）,    云南,2015,2471.50000
            营业盈余（亿元）,    西藏,2014,129.84000
            营业盈余（亿元）,    西藏,2015,150.05984
            营业盈余（亿元）,    陕西,2014,4433.41000
            营业盈余（亿元）,    陕西,2015,3889.80428
            营业盈余（亿元）,    甘肃,2014,1277.97000
            营业盈余（亿元）,    甘肃,2015,1282.17289
            营业盈余（亿元）,    青海,2014,367.70000
            营业盈余（亿元）,    青海,2015,402.96000
            营业盈余（亿元）,    宁夏,2014,493.17000
            营业盈余（亿元）,    宁夏,2015,476.34000
            营业盈余（亿元）,    新疆,2014,1393.79000
            营业盈余（亿元）,    新疆,2015,1009.80000
        居民消费水平（元）,    北京,2014,36057.00000
        居民消费水平（元）,    北京,2015,39200.38870
        居民消费水平（元）,    天津,2014,28492.00000
        居民消费水平（元）,    天津,2015,32594.72021
        居民消费水平（元）,    河北,2014,12171.30000
        居民消费水平（元）,    河北,2015,12829.11103
        居民消费水平（元）,    山西,2014,12622.00000
        居民消费水平（元）,    山西,2015,14363.68311
        居民消费水平（元）,    内蒙古,2014,19827.00000
        居民消费水平（元）,    内蒙古,2015,20834.87179
        居民消费水平（元）,    辽宁,2014,22260.00000
        居民消费水平（元）,    辽宁,2015,23693.10903
        居民消费水平（元）,    吉林,2014,13663.00000
        居民消费水平（元）,    吉林,2015,14629.98213
        居民消费水平（元）,    黑龙江,2014,15215.00000
        居民消费水平（元）,    黑龙江,2015,16443.29682
        居民消费水平（元）,    上海,2014,43007.00000
        居民消费水平（元）,    上海,2015,45815.73000
        居民消费水平（元）,    江苏,2014,28316.00000
        居民消费水平（元）,    江苏,2015,31682.43980
        居民消费水平（元）,    浙江,2014,26885.00000
        居民消费水平（元）,    浙江,2015,28711.54160
        居民消费水平（元）,    安徽,2014,12944.00000
        居民消费水平（元）,    安徽,2015,13940.96430
        居民消费水平（元）,    福建,2014,19099.00000
        居民消费水平（元）,    福建,2015,20828.04447
        居民消费水平（元）,    江西,2014,12000.00000
        居民消费水平（元）,    江西,2015,14488.92158
        居民消费水平（元）,    山东,2014,19184.00000
        居民消费水平（元）,    山东,2015,20684.20195
        居民消费水平（元）,    河南,2014,13078.00000
        居民消费水平（元）,    河南,2015,14507.26369
        居民消费水平（元）,    湖北,2014,15762.00000
        居民消费水平（元）,    湖北,2015,17429.38933
        居民消费水平（元）,    湖南,2014,14384.00000
        居民消费水平（元）,    湖南,2015,16288.84905
        居民消费水平（元）,    广东,2014,24581.70000
        居民消费水平（元）,    广东,2015,26364.97474
        居民消费水平（元）,    广西,2014,12944.00000
        居民消费水平（元）,    广西,2015,13856.67223
        居民消费水平（元）,    海南,2014,12915.00000
        居民消费水平（元）,    海南,2015,17019.12583
        居民消费水平（元）,    重庆,2014,17262.00000
        居民消费水平（元）,    重庆,2015,18859.74607
        居民消费水平（元）,    四川,2014,13755.00000
        居民消费水平（元）,    四川,2015,14773.97487
        居民消费水平（元）,    贵州,2014,11362.00000
        居民消费水平（元）,    贵州,2015,12876.28098
        居民消费水平（元）,    云南,2014,12235.00000
        居民消费水平（元）,    云南,2015,13400.50192
        居民消费水平（元）,    西藏,2014,7204.50000
        居民消费水平（元）,    西藏,2015,8755.74899
        居民消费水平（元）,    陕西,2014,14812.00000
        居民消费水平（元）,    陕西,2015,15363.34567
        居民消费水平（元）,    甘肃,2014,10678.00000
        居民消费水平（元）,    甘肃,2015,11867.67271
        居民消费水平（元）,    青海,2014,13534.00000
        居民消费水平（元）,    青海,2015,15167.34081
        居民消费水平（元）,    宁夏,2014,15193.00000
        居民消费水平（元）,    宁夏,2015,17209.56823
        居民消费水平（元）,    新疆,2014,12435.00000
        居民消费水平（元）,    新疆,2015,13683.81055
            农村居民消费水平（元）,    北京,2014,20506.00000
            农村居民消费水平（元）,    北京,2015,22314.99829
            农村居民消费水平（元）,    天津,2014,16949.00000
            农村居民消费水平（元）,    天津,2015,19921.83429
            农村居民消费水平（元）,    河北,2014,7022.80000
            农村居民消费水平（元）,    河北,2015,7666.45004
            农村居民消费水平（元）,    山西,2014,7692.00000
            农村居民消费水平（元）,    山西,2015,8808.66383
            农村居民消费水平（元）,    内蒙古,2014,11070.00000
            农村居民消费水平（元）,    内蒙古,2015,11814.34851
            农村居民消费水平（元）,    辽宁,2014,12178.00000
            农村居民消费水平（元）,    辽宁,2015,13707.11163
            农村居民消费水平（元）,    吉林,2014,7810.00000
            农村居民消费水平（元）,    吉林,2015,8837.00440
            农村居民消费水平（元）,    黑龙江,2014,8594.00000
            农村居民消费水平（元）,    黑龙江,2015,9237.57764
            农村居民消费水平（元）,    上海,2014,22803.00000
            农村居民消费水平（元）,    上海,2015,23004.92968
            农村居民消费水平（元）,    江苏,2014,17780.00000
            农村居民消费水平（元）,    江苏,2015,20427.62759
            农村居民消费水平（元）,    浙江,2014,17281.00000
            农村居民消费水平（元）,    浙江,2015,19952.52396
            农村居民消费水平（元）,    安徽,2014,6994.00000
            农村居民消费水平（元）,    安徽,2015,7674.35567
            农村居民消费水平（元）,    福建,2014,11908.00000
            农村居民消费水平（元）,    福建,2015,13631.00346
            农村居民消费水平（元）,    江西,2014,7429.00000
            农村居民消费水平（元）,    江西,2015,9432.43086
            农村居民消费水平（元）,    山东,2014,11215.00000
            农村居民消费水平（元）,    山东,2015,12651.00329
            农村居民消费水平（元）,    河南,2014,7439.00000
            农村居民消费水平（元）,    河南,2015,8270.78775
            农村居民消费水平（元）,    湖北,2014,8608.00000
            农村居民消费水平（元）,    湖北,2015,9542.12325
            农村居民消费水平（元）,    湖南,2014,7908.00000
            农村居民消费水平（元）,    湖南,2015,9784.53769
            农村居民消费水平（元）,    广东,2014,12674.00000
            农村居民消费水平（元）,    广东,2015,13343.78305
            农村居民消费水平（元）,    广西,2014,6644.00000
            农村居民消费水平（元）,    广西,2015,7439.22804
            农村居民消费水平（元）,    海南,2014,8371.00000
            农村居民消费水平（元）,    海南,2015,9123.57539
            农村居民消费水平（元）,    重庆,2014,7577.00000
            农村居民消费水平（元）,    重庆,2015,8336.67150
            农村居民消费水平（元）,    四川,2014,9092.00000
            农村居民消费水平（元）,    四川,2015,10038.87888
            农村居民消费水平（元）,    贵州,2014,6620.00000
            农村居民消费水平（元）,    贵州,2015,7866.08339
            农村居民消费水平（元）,    云南,2014,7116.00000
            农村居民消费水平（元）,    云南,2015,7819.81244
            农村居民消费水平（元）,    西藏,2014,4497.80000
            农村居民消费水平（元）,    西藏,2015,5411.78983
            农村居民消费水平（元）,    陕西,2014,7552.00000
            农村居民消费水平（元）,    陕西,2015,7944.43188
            农村居民消费水平（元）,    甘肃,2014,5661.00000
            农村居民消费水平（元）,    甘肃,2015,6255.44373
            农村居民消费水平（元）,    青海,2014,8007.00000
            农村居民消费水平（元）,    青海,2015,9108.76546
            农村居民消费水平（元）,    宁夏,2014,8454.00000
            农村居民消费水平（元）,    宁夏,2015,9049.85144
            农村居民消费水平（元）,    新疆,2014,6859.00000
            农村居民消费水平（元）,    新疆,2015,7693.81842
            城镇居民消费水平（元）,    北京,2014,38515.00000
            城镇居民消费水平（元）,    北京,2015,41845.69272
            城镇居民消费水平（元）,    天津,2014,31000.00000
            城镇居民消费水平（元）,    天津,2015,35289.97324
            城镇居民消费水平（元）,    河北,2014,17588.70000
            城镇居民消费水平（元）,    河北,2015,17923.50563
            城镇居民消费水平（元）,    山西,2014,17189.00000
            城镇居民消费水平（元）,    山西,2015,19017.76469
            城镇居民消费水平（元）,    内蒙古,2014,25885.00000
            城镇居民消费水平（元）,    内蒙古,2015,26872.25021
            城镇居民消费水平（元）,    辽宁,2014,27282.00000
            城镇居民消费水平（元）,    辽宁,2015,28567.26108
            城镇居民消费水平（元）,    吉林,2014,18549.00000
            城镇居民消费水平（元）,    吉林,2015,19358.37803
            城镇居民消费水平（元）,    黑龙江,2014,20068.00000
            城镇居民消费水平（元）,    黑龙江,2015,21659.66727
            城镇居民消费水平（元）,    上海,2014,45352.00000
            城镇居民消费水平（元）,    上海,2015,48750.11074
            城镇居民消费水平（元）,    江苏,2014,34074.00000
            城镇居民消费水平（元）,    江苏,2015,37515.15729
            城镇居民消费水平（元）,    浙江,2014,32186.00000
            城镇居民消费水平（元）,    浙江,2015,33358.57683
            城镇居民消费水平（元）,    安徽,2014,19259.00000
            城镇居民消费水平（元）,    安徽,2015,20250.87817
            城镇居民消费水平（元）,    福建,2014,23642.00000
            城镇居民消费水平（元）,    福建,2015,25202.27129
            城镇居民消费水平（元）,    江西,2014,16914.00000
            城镇居民消费水平（元）,    江西,2015,19362.33521
            城镇居民消费水平（元）,    山东,2014,25869.00000
            城镇居民消费水平（元）,    山东,2015,26992.68300
            城镇居民消费水平（元）,    河南,2014,20111.00000
            城镇居民消费水平（元）,    河南,2015,21820.52702
            城镇居民消费水平（元）,    湖北,2014,21854.00000
            城镇居民消费水平（元）,    湖北,2015,23560.91512
            城镇居民消费水平（元）,    湖南,2014,21227.00000
            城镇居民消费水平（元）,    湖南,2015,22770.37803
            城镇居民消费水平（元）,    广东,2014,30216.20000
            城镇居民消费水平（元）,    广东,2015,32392.58246
            城镇居民消费水平（元）,    广西,2014,20518.00000
            城镇居民消费水平（元）,    广西,2015,21075.94152
            城镇居民消费水平（元）,    海南,2014,16823.00000
            城镇居民消费水平（元）,    海南,2015,23625.98202
            城镇居民消费水平（元）,    重庆,2014,24000.00000
            城镇居民消费水平（元）,    重庆,2015,25794.52259
            城镇居民消费水平（元）,    四川,2014,19318.00000
            城镇居民消费水平（元）,    四川,2015,20114.04171
            城镇居民消费水平（元）,    贵州,2014,18804.00000
            城镇居民消费水平（元）,    贵州,2015,20082.18077
            城镇居民消费水平（元）,    云南,2014,19569.00000
            城镇居民消费水平（元）,    云南,2015,20699.45488
            城镇居民消费水平（元）,    西藏,2014,15009.20000
            城镇居民消费水平（元）,    西藏,2015,17466.34027
            城镇居民消费水平（元）,    陕西,2014,21531.00000
            城镇居民消费水平（元）,    陕西,2015,21876.52605
            城镇居民消费水平（元）,    甘肃,2014,17925.00000
            城镇居民消费水平（元）,    甘肃,2015,19480.43990
            城镇居民消费水平（元）,    青海,2014,19252.00000
            城镇居民消费水平（元）,    青海,2015,21216.61721
            城镇居民消费水平（元）,    宁夏,2014,21212.00000
            城镇居民消费水平（元）,    宁夏,2015,24040.90658
            城镇居民消费水平（元）,    新疆,2014,19176.00000
            城镇居民消费水平（元）,    新疆,2015,20531.97265
            城乡消费水平对比（农村居民=1）,    北京,2014,1.90000
            城乡消费水平对比（农村居民=1）,    北京,2015,1.87523
            城乡消费水平对比（农村居民=1）,    天津,2014,1.80000
            城乡消费水平对比（农村居民=1）,    天津,2015,1.77142
            城乡消费水平对比（农村居民=1）,    河北,2014,2.50000
            城乡消费水平对比（农村居民=1）,    河北,2015,2.33791
            城乡消费水平对比（农村居民=1）,    山西,2014,2.20000
            城乡消费水平对比（农村居民=1）,    山西,2015,2.15898
            城乡消费水平对比（农村居民=1）,    内蒙古,2014,2.30000
            城乡消费水平对比（农村居民=1）,    内蒙古,2015,2.27454
            城乡消费水平对比（农村居民=1）,    辽宁,2014,2.20000
            城乡消费水平对比（农村居民=1）,    辽宁,2015,2.08412
            城乡消费水平对比（农村居民=1）,    吉林,2014,2.40000
            城乡消费水平对比（农村居民=1）,    吉林,2015,2.19060
            城乡消费水平对比（农村居民=1）,    黑龙江,2014,2.30000
            城乡消费水平对比（农村居民=1）,    黑龙江,2015,2.34473
            城乡消费水平对比（农村居民=1）,    上海,2014,2.00000
            城乡消费水平对比（农村居民=1）,    上海,2015,2.11912
            城乡消费水平对比（农村居民=1）,    江苏,2014,1.90000
            城乡消费水平对比（农村居民=1）,    江苏,2015,1.83649
            城乡消费水平对比（农村居民=1）,    浙江,2014,1.90000
            城乡消费水平对比（农村居民=1）,    浙江,2015,1.67190
            城乡消费水平对比（农村居民=1）,    安徽,2014,2.80000
            城乡消费水平对比（农村居民=1）,    安徽,2015,2.63877
            城乡消费水平对比（农村居民=1）,    福建,2014,2.00000
            城乡消费水平对比（农村居民=1）,    福建,2015,1.84889
            城乡消费水平对比（农村居民=1）,    江西,2014,2.30000
            城乡消费水平对比（农村居民=1）,    江西,2015,2.05274
            城乡消费水平对比（农村居民=1）,    山东,2014,2.30000
            城乡消费水平对比（农村居民=1）,    山东,2015,2.13364
            城乡消费水平对比（农村居民=1）,    河南,2014,2.70000
            城乡消费水平对比（农村居民=1）,    河南,2015,2.63826
            城乡消费水平对比（农村居民=1）,    湖北,2014,2.50000
            城乡消费水平对比（农村居民=1）,    湖北,2015,2.46915
            城乡消费水平对比（农村居民=1）,    湖南,2014,2.70000
            城乡消费水平对比（农村居民=1）,    湖南,2015,2.32718
            城乡消费水平对比（农村居民=1）,    广东,2014,2.40000
            城乡消费水平对比（农村居民=1）,    广东,2015,2.42754
            城乡消费水平对比（农村居民=1）,    广西,2014,3.10000
            城乡消费水平对比（农村居民=1）,    广西,2015,2.83308
            城乡消费水平对比（农村居民=1）,    海南,2014,2.00000
            城乡消费水平对比（农村居民=1）,    海南,2015,2.58955
            城乡消费水平对比（农村居民=1）,    重庆,2014,3.20000
            城乡消费水平对比（农村居民=1）,    重庆,2015,3.09410
            城乡消费水平对比（农村居民=1）,    四川,2014,2.10000
            城乡消费水平对比（农村居民=1）,    四川,2015,2.00361
            城乡消费水平对比（农村居民=1）,    贵州,2014,2.80000
            城乡消费水平对比（农村居民=1）,    贵州,2015,2.55301
            城乡消费水平对比（农村居民=1）,    云南,2014,2.80000
            城乡消费水平对比（农村居民=1）,    云南,2015,2.64705
            城乡消费水平对比（农村居民=1）,    西藏,2014,3.30000
            城乡消费水平对比（农村居民=1）,    西藏,2015,3.22746
            城乡消费水平对比（农村居民=1）,    陕西,2014,2.90000
            城乡消费水平对比（农村居民=1）,    陕西,2015,2.75369
            城乡消费水平对比（农村居民=1）,    甘肃,2014,3.20000
            城乡消费水平对比（农村居民=1）,    甘肃,2015,3.11416
