指标,地区,时间,数值
            固定资本形成总额,    天津,2013,94.50000
            固定资本形成总额,    河北,2012,98.97197
            固定资本形成总额,    河北,2013,98.66308
            固定资本形成总额,    山西,2012,93.18494
            固定资本形成总额,    山西,2013,94.80000
            固定资本形成总额,    内蒙古,2012,96.37154
            固定资本形成总额,    内蒙古,2013,97.20000
            固定资本形成总额,    辽宁,2012,97.14383
            固定资本形成总额,    辽宁,2013,97.30000
            固定资本形成总额,    吉林,2012,101.08153
            固定资本形成总额,    吉林,2013,100.44664
            固定资本形成总额,    黑龙江,2012,96.07502
            固定资本形成总额,    黑龙江,2013,97.00000
            固定资本形成总额,    上海,2012,91.37061
            固定资本形成总额,    上海,2013,91.10000
            固定资本形成总额,    江苏,2012,96.90873
            固定资本形成总额,    江苏,2013,96.80000
            固定资本形成总额,    浙江,2012,94.48170
            固定资本形成总额,    浙江,2013,94.30000
            固定资本形成总额,    安徽,2012,98.02536
            固定资本形成总额,    安徽,2013,98.20000
            固定资本形成总额,    福建,2012,90.84802
            固定资本形成总额,    福建,2013,91.20000
            固定资本形成总额,    江西,2012,96.73702
            固定资本形成总额,    江西,2013,94.60000
            固定资本形成总额,    山东,2012,97.30436
            固定资本形成总额,    山东,2013,94.50000
            固定资本形成总额,    河南,2012,98.22189
            固定资本形成总额,    河南,2013,98.20000
            固定资本形成总额,    湖北,2012,96.09771
            固定资本形成总额,    湖北,2013,96.20000
            固定资本形成总额,    湖南,2012,96.01092
            固定资本形成总额,    湖南,2013,96.90000
            固定资本形成总额,    广东,2012,96.33598
            固定资本形成总额,    广东,2013,95.95781
            固定资本形成总额,    广西,2012,95.29185
            固定资本形成总额,    广西,2013,96.00000
            固定资本形成总额,    海南,2012,96.91474
            固定资本形成总额,    海南,2013,96.00000
            固定资本形成总额,    重庆,2012,95.26584
            固定资本形成总额,    重庆,2013,95.20000
            固定资本形成总额,    四川,2012,96.80058
            固定资本形成总额,    四川,2013,96.90000
            固定资本形成总额,    贵州,2012,97.66807
            固定资本形成总额,    贵州,2013,97.70000
            固定资本形成总额,    云南,2012,92.69096
            固定资本形成总额,    云南,2013,93.50000
            固定资本形成总额,    西藏,2012,100.06773
            固定资本形成总额,    西藏,2013,99.92548
            固定资本形成总额,    陕西,2012,97.83051
            固定资本形成总额,    陕西,2013,97.70000
            固定资本形成总额,    甘肃,2012,94.86454
            固定资本形成总额,    甘肃,2013,96.60000
            固定资本形成总额,    青海,2012,110.26320
            固定资本形成总额,    青海,2013,96.00000
            固定资本形成总额,    宁夏,2012,94.26552
            固定资本形成总额,    宁夏,2013,95.20000
            固定资本形成总额,    新疆,2012,94.56938
            固定资本形成总额,    新疆,2013,96.50000
            存货增加,    北京,2012,5.08529
            存货增加,    北京,2013,3.50000
            存货增加,    天津,2012,5.41893
            存货增加,    天津,2013,5.50000
            存货增加,    河北,2012,1.02803
            存货增加,    河北,2013,1.33692
            存货增加,    山西,2012,6.81506
            存货增加,    山西,2013,5.20000
            存货增加,    内蒙古,2012,3.62846
            存货增加,    内蒙古,2013,2.80000
            存货增加,    辽宁,2012,2.85617
            存货增加,    辽宁,2013,2.70000
            存货增加,    吉林,2012,-1.08153
            存货增加,    吉林,2013,-0.44664
            存货增加,    黑龙江,2012,3.92498
            存货增加,    黑龙江,2013,3.00000
            存货增加,    上海,2012,8.62939
            存货增加,    上海,2013,8.90000
            存货增加,    江苏,2012,3.09127
            存货增加,    江苏,2013,3.20000
            存货增加,    浙江,2012,5.51830
            存货增加,    浙江,2013,5.70000
            存货增加,    安徽,2012,1.97464
            存货增加,    安徽,2013,1.80000
            存货增加,    福建,2012,9.15198
            存货增加,    福建,2013,8.80000
            存货增加,    江西,2012,3.26298
            存货增加,    江西,2013,5.40000
            存货增加,    山东,2012,2.69564
            存货增加,    山东,2013,5.50000
            存货增加,    河南,2012,1.77811
            存货增加,    河南,2013,1.80000
            存货增加,    湖北,2012,3.90229
            存货增加,    湖北,2013,3.80000
            存货增加,    湖南,2012,3.98908
            存货增加,    湖南,2013,3.10000
            存货增加,    广东,2012,3.66402
            存货增加,    广东,2013,4.04219
            存货增加,    广西,2012,4.70815
            存货增加,    广西,2013,4.00000
            存货增加,    海南,2012,3.08526
            存货增加,    海南,2013,4.00000
            存货增加,    重庆,2012,4.73416
            存货增加,    重庆,2013,4.80000
            存货增加,    四川,2012,3.19942
            存货增加,    四川,2013,3.10000
            存货增加,    贵州,2012,2.33193
            存货增加,    贵州,2013,2.30000
            存货增加,    云南,2012,7.30904
            存货增加,    云南,2013,6.50000
            存货增加,    西藏,2012,-0.06773
            存货增加,    西藏,2013,0.07452
            存货增加,    陕西,2012,2.16949
            存货增加,    陕西,2013,2.30000
            存货增加,    甘肃,2012,5.13546
            存货增加,    甘肃,2013,3.40000
            存货增加,    青海,2012,-10.26320
            存货增加,    青海,2013,4.00000
            存货增加,    宁夏,2012,5.73448
            存货增加,    宁夏,2013,4.80000
            存货增加,    新疆,2012,5.43062
            存货增加,    新疆,2013,3.50000
        地区生产总值（亿元）,    北京,2012,17879.40000
        地区生产总值（亿元）,    北京,2013,19800.81000
        地区生产总值（亿元）,    天津,2012,12893.88000
        地区生产总值（亿元）,    天津,2013,14442.01000
        地区生产总值（亿元）,    河北,2012,26575.01000
        地区生产总值（亿元）,    河北,2013,28442.95000
        地区生产总值（亿元）,    山西,2012,12112.83000
        地区生产总值（亿元）,    山西,2013,12665.25000
        地区生产总值（亿元）,    内蒙古,2012,15880.57884
        地区生产总值（亿元）,    内蒙古,2013,16916.50294
        地区生产总值（亿元）,    辽宁,2012,24846.43000
        地区生产总值（亿元）,    辽宁,2013,27213.22000
        地区生产总值（亿元）,    吉林,2012,11939.24000
        地区生产总值（亿元）,    吉林,2013,13046.40000
        地区生产总值（亿元）,    黑龙江,2012,13691.58000
        地区生产总值（亿元）,    黑龙江,2013,14454.90563
        地区生产总值（亿元）,    上海,2012,20181.72000
        地区生产总值（亿元）,    上海,2013,21818.15000
        地区生产总值（亿元）,    江苏,2012,54058.22000
        地区生产总值（亿元）,    江苏,2013,59753.37000
        地区生产总值（亿元）,    浙江,2012,34665.33000
        地区生产总值（亿元）,    浙江,2013,37756.58000
        地区生产总值（亿元）,    安徽,2012,17212.05062
        地区生产总值（亿元）,    安徽,2013,19229.33710
        地区生产总值（亿元）,    福建,2012,19701.78000
        地区生产总值（亿元）,    福建,2013,21868.49000
        地区生产总值（亿元）,    江西,2012,12948.88000
        地区生产总值（亿元）,    江西,2013,14410.19000
        地区生产总值（亿元）,    山东,2012,50013.24486
        地区生产总值（亿元）,    山东,2013,55230.32490
        地区生产总值（亿元）,    河南,2012,29599.31000
        地区生产总值（亿元）,    河南,2013,32191.29992
        地区生产总值（亿元）,    湖北,2012,22250.45000
        地区生产总值（亿元）,    湖北,2013,24791.83000
        地区生产总值（亿元）,    湖南,2012,22154.22745
        地区生产总值（亿元）,    湖南,2013,24621.67000
        地区生产总值（亿元）,    广东,2012,57067.91774
        地区生产总值（亿元）,    广东,2013,62474.79000
        地区生产总值（亿元）,    广西,2012,13035.10154
        地区生产总值（亿元）,    广西,2013,14449.90400
        地区生产总值（亿元）,    海南,2012,2855.54000
        地区生产总值（亿元）,    海南,2013,3177.56000
        地区生产总值（亿元）,    重庆,2012,11409.60000
        地区生产总值（亿元）,    重庆,2013,12783.26000
        地区生产总值（亿元）,    四川,2012,23872.80000
        地区生产总值（亿元）,    四川,2013,26392.07000
        地区生产总值（亿元）,    贵州,2012,6852.20000
        地区生产总值（亿元）,    贵州,2013,8086.86000
        地区生产总值（亿元）,    云南,2012,10309.47000
        地区生产总值（亿元）,    云南,2013,11832.31000
        地区生产总值（亿元）,    西藏,2012,701.03000
        地区生产总值（亿元）,    西藏,2013,815.67000
        地区生产总值（亿元）,    陕西,2012,14453.68000
        地区生产总值（亿元）,    陕西,2013,16205.45000
        地区生产总值（亿元）,    甘肃,2012,5650.20396
        地区生产总值（亿元）,    甘肃,2013,6330.69232
        地区生产总值（亿元）,    青海,2012,1893.54000
        地区生产总值（亿元）,    青海,2013,2122.06000
        地区生产总值（亿元）,    宁夏,2012,2341.29000
        地区生产总值（亿元）,    宁夏,2013,2577.57000
        地区生产总值（亿元）,    新疆,2012,7505.31000
        地区生产总值（亿元）,    新疆,2013,8443.84000
            劳动者报酬（亿元）,    北京,2012,9102.64000
            劳动者报酬（亿元）,    北京,2013,10217.96000
            劳动者报酬（亿元）,    天津,2012,5040.37000
            劳动者报酬（亿元）,    天津,2013,5755.57000
            劳动者报酬（亿元）,    河北,2012,13656.68000
            劳动者报酬（亿元）,    河北,2013,14318.95000
            劳动者报酬（亿元）,    山西,2012,5319.18000
            劳动者报酬（亿元）,    山西,2013,5763.47000
            劳动者报酬（亿元）,    内蒙古,2012,6960.77054
            劳动者报酬（亿元）,    内蒙古,2013,7629.75000
            劳动者报酬（亿元）,    辽宁,2012,11559.60000
            劳动者报酬（亿元）,    辽宁,2013,11698.58000
            劳动者报酬（亿元）,    吉林,2012,4589.20000
            劳动者报酬（亿元）,    吉林,2013,5019.50000
            劳动者报酬（亿元）,    黑龙江,2012,5417.92000
            劳动者报酬（亿元）,    黑龙江,2013,6057.96000
            劳动者报酬（亿元）,    上海,2012,8389.14000
            劳动者报酬（亿元）,    上海,2013,9316.37000
            劳动者报酬（亿元）,    江苏,2012,22867.66000
            劳动者报酬（亿元）,    江苏,2013,25785.65000
            劳动者报酬（亿元）,    浙江,2012,14583.69000
            劳动者报酬（亿元）,    浙江,2013,17898.75000
            劳动者报酬（亿元）,    安徽,2012,8445.19211
            劳动者报酬（亿元）,    安徽,2013,8791.92000
            劳动者报酬（亿元）,    福建,2012,9979.11000
            劳动者报酬（亿元）,    福建,2013,11277.57000
            劳动者报酬（亿元）,    江西,2012,5529.01000
            劳动者报酬（亿元）,    江西,2013,6211.10000
            劳动者报酬（亿元）,    山东,2012,19235.33693
            劳动者报酬（亿元）,    山东,2013,22097.80000
            劳动者报酬（亿元）,    河南,2012,14834.53000
            劳动者报酬（亿元）,    河南,2013,16176.74000
            劳动者报酬（亿元）,    湖北,2012,10814.15000
            劳动者报酬（亿元）,    湖北,2013,12075.92000
            劳动者报酬（亿元）,    湖南,2012,10988.08390
            劳动者报酬（亿元）,    湖南,2013,12309.95000
            劳动者报酬（亿元）,    广东,2012,27239.83000
            劳动者报酬（亿元）,    广东,2013,29809.60000
            劳动者报酬（亿元）,    广西,2012,7183.35705
            劳动者报酬（亿元）,    广西,2013,6920.00000
            劳动者报酬（亿元）,    海南,2012,1447.36000
            劳动者报酬（亿元）,    海南,2013,1767.46000
            劳动者报酬（亿元）,    重庆,2012,5679.13000
            劳动者报酬（亿元）,    重庆,2013,5153.00000
            劳动者报酬（亿元）,    四川,2012,10537.71000
            劳动者报酬（亿元）,    四川,2013,11348.67000
            劳动者报酬（亿元）,    贵州,2012,3650.80000
            劳动者报酬（亿元）,    贵州,2013,4326.95000
            劳动者报酬（亿元）,    云南,2012,5214.01000
            劳动者报酬（亿元）,    云南,2013,5993.71000
            劳动者报酬（亿元）,    西藏,2012,450.54000
            劳动者报酬（亿元）,    西藏,2013,510.53000
            劳动者报酬（亿元）,    陕西,2012,5566.50000
            劳动者报酬（亿元）,    陕西,2013,6758.74000
            劳动者报酬（亿元）,    甘肃,2012,2628.85958
            劳动者报酬（亿元）,    甘肃,2013,3129.01000
            劳动者报酬（亿元）,    青海,2012,823.58000
            劳动者报酬（亿元）,    青海,2013,957.08000
            劳动者报酬（亿元）,    宁夏,2012,1150.85000
            劳动者报酬（亿元）,    宁夏,2013,1284.60000
            劳动者报酬（亿元）,    新疆,2012,3979.27000
            劳动者报酬（亿元）,    新疆,2013,4580.64000
            生产税净额（亿元）,    北京,2012,2894.58000
            生产税净额（亿元）,    北京,2013,3179.84000
            生产税净额（亿元）,    天津,2012,2138.15000
            生产税净额（亿元）,    天津,2013,2431.55000
            生产税净额（亿元）,    河北,2012,3408.74000
            生产税净额（亿元）,    河北,2013,4196.90000
            生产税净额（亿元）,    山西,2012,1989.99000
            生产税净额（亿元）,    山西,2013,2133.08000
            生产税净额（亿元）,    内蒙古,2012,2152.04060
            生产税净额（亿元）,    内蒙古,2013,2254.69000
            生产税净额（亿元）,    辽宁,2012,5192.66000
            生产税净额（亿元）,    辽宁,2013,5085.44000
            生产税净额（亿元）,    吉林,2012,1859.57000
            生产税净额（亿元）,    吉林,2013,2139.25000
            生产税净额（亿元）,    黑龙江,2012,2107.32000
            生产税净额（亿元）,    黑龙江,2013,2172.24000
            生产税净额（亿元）,    上海,2012,4022.74000
            生产税净额（亿元）,    上海,2013,4462.84000
            生产税净额（亿元）,    江苏,2012,7862.22000
            生产税净额（亿元）,    江苏,2013,8096.73000
            生产税净额（亿元）,    浙江,2012,5495.64000
            生产税净额（亿元）,    浙江,2013,5711.10000
            生产税净额（亿元）,    安徽,2012,2350.44408
            生产税净额（亿元）,    安徽,2013,3086.83000
            生产税净额（亿元）,    福建,2012,2809.74000
            生产税净额（亿元）,    福建,2013,3093.63000
            生产税净额（亿元）,    江西,2012,2114.79000
            生产税净额（亿元）,    江西,2013,2240.86000
            生产税净额（亿元）,    山东,2012,8307.74117
            生产税净额（亿元）,    山东,2013,9208.69000
            生产税净额（亿元）,    河南,2012,4633.77000
            生产税净额（亿元）,    河南,2013,4667.76000
            生产税净额（亿元）,    湖北,2012,3161.57000
            生产税净额（亿元）,    湖北,2013,3592.53000
            生产税净额（亿元）,    湖南,2012,3596.67749
            生产税净额（亿元）,    湖南,2013,4046.17000
            生产税净额（亿元）,    广东,2012,8988.68130
            生产税净额（亿元）,    广东,2013,9623.38000
            生产税净额（亿元）,    广西,2012,1719.70096
            生产税净额（亿元）,    广西,2013,2857.45000
            生产税净额（亿元）,    海南,2012,546.25000
            生产税净额（亿元）,    海南,2013,427.75000
            生产税净额（亿元）,    重庆,2012,1664.96000
            生产税净额（亿元）,    重庆,2013,2281.36000
            生产税净额（亿元）,    四川,2012,3676.83000
            生产税净额（亿元）,    四川,2013,4149.96000
            生产税净额（亿元）,    贵州,2012,1241.50000
            生产税净额（亿元）,    贵州,2013,1473.01000
            生产税净额（亿元）,    云南,2012,2316.81000
            生产税净额（亿元）,    云南,2013,2430.22000
            生产税净额（亿元）,    西藏,2012,62.14000
            生产税净额（亿元）,    西藏,2013,75.86000
            生产税净额（亿元）,    陕西,2012,2585.50000
            生产税净额（亿元）,    陕西,2013,2912.55000
            生产税净额（亿元）,    甘肃,2012,987.20606
            生产税净额（亿元）,    甘肃,2013,987.72000
            生产税净额（亿元）,    青海,2012,278.38000
            生产税净额（亿元）,    青海,2013,279.60000
            生产税净额（亿元）,    宁夏,2012,328.05000
            生产税净额（亿元）,    宁夏,2013,372.91000
            生产税净额（亿元）,    新疆,2012,1140.66000
            生产税净额（亿元）,    新疆,2013,1197.18000
            固定资产折旧（亿元）,    北京,2012,2269.61000
            固定资产折旧（亿元）,    北京,2013,2368.62000
            固定资产折旧（亿元）,    天津,2012,1506.75000
            固定资产折旧（亿元）,    天津,2013,1615.59000
            固定资产折旧（亿元）,    河北,2012,3346.67000
            固定资产折旧（亿元）,    河北,2013,3671.74000
            固定资产折旧（亿元）,    山西,2012,1866.68000
            固定资产折旧（亿元）,    山西,2013,2180.96000
            固定资产折旧（亿元）,    内蒙古,2012,1718.26170
            固定资产折旧（亿元）,    内蒙古,2013,1748.23000
            固定资产折旧（亿元）,    辽宁,2012,3680.90000
            固定资产折旧（亿元）,    辽宁,2013,3808.11000
            固定资产折旧（亿元）,    吉林,2012,1992.09000
            固定资产折旧（亿元）,    吉林,2013,2192.56000
            固定资产折旧（亿元）,    黑龙江,2012,1549.06000
            固定资产折旧（亿元）,    黑龙江,2013,1598.16000
            固定资产折旧（亿元）,    上海,2012,2460.38000
            固定资产折旧（亿元）,    上海,2013,2538.59000
            固定资产折旧（亿元）,    江苏,2012,7209.94000
            固定资产折旧（亿元）,    江苏,2013,7704.71000
            固定资产折旧（亿元）,    浙江,2012,4463.09000
            固定资产折旧（亿元）,    浙江,2013,4663.63000
            固定资产折旧（亿元）,    安徽,2012,2083.06743
            固定资产折旧（亿元）,    安徽,2013,2476.46000
            固定资产折旧（亿元）,    福建,2012,2114.83000
            固定资产折旧（亿元）,    福建,2013,2239.74000
            固定资产折旧（亿元）,    江西,2012,1986.72000
            固定资产折旧（亿元）,    江西,2013,1927.85000
            固定资产折旧（亿元）,    山东,2012,7143.35772
            固定资产折旧（亿元）,    山东,2013,7654.53000
            固定资产折旧（亿元）,    河南,2012,3348.38000
            固定资产折旧（亿元）,    河南,2013,3549.54000
            固定资产折旧（亿元）,    湖北,2012,2765.11000
            固定资产折旧（亿元）,    湖北,2013,3064.34000
            固定资产折旧（亿元）,    湖南,2012,2369.19069
            固定资产折旧（亿元）,    湖南,2013,2649.72000
            固定资产折旧（亿元）,    广东,2012,7535.69000
            固定资产折旧（亿元）,    广东,2013,7763.87000
            固定资产折旧（亿元）,    广西,2012,1474.92235
            固定资产折旧（亿元）,    广西,2013,1588.49000
            固定资产折旧（亿元）,    海南,2012,424.91000
            固定资产折旧（亿元）,    海南,2013,459.31000
            固定资产折旧（亿元）,    重庆,2012,1240.30000
            固定资产折旧（亿元）,    重庆,2013,1539.78000
            固定资产折旧（亿元）,    四川,2012,3007.03000
            固定资产折旧（亿元）,    四川,2013,3252.59000
            固定资产折旧（亿元）,    贵州,2012,900.51000
            固定资产折旧（亿元）,    贵州,2013,1016.27000
            固定资产折旧（亿元）,    云南,2012,1069.53000
            固定资产折旧（亿元）,    云南,2013,1255.36000
            固定资产折旧（亿元）,    西藏,2012,104.33000
            固定资产折旧（亿元）,    西藏,2013,116.63000
            固定资产折旧（亿元）,    陕西,2012,1747.26000
            固定资产折旧（亿元）,    陕西,2013,2014.45000
            固定资产折旧（亿元）,    甘肃,2012,923.16071
            固定资产折旧（亿元）,    甘肃,2013,1032.47000
            固定资产折旧（亿元）,    青海,2012,335.98000
            固定资产折旧（亿元）,    青海,2013,410.46000
            固定资产折旧（亿元）,    宁夏,2012,399.08000
            固定资产折旧（亿元）,    宁夏,2013,403.18000
            固定资产折旧（亿元）,    新疆,2012,1096.08000
            固定资产折旧（亿元）,    新疆,2013,1223.20000
            营业盈余（亿元）,    北京,2012,3612.57000
            营业盈余（亿元）,    北京,2013,4034.39000
            营业盈余（亿元）,    天津,2012,4208.61000
            营业盈余（亿元）,    天津,2013,4639.30000
            营业盈余（亿元）,    河北,2012,6162.92000
            营业盈余（亿元）,    河北,2013,6255.36000
            营业盈余（亿元）,    山西,2012,2936.98000
            营业盈余（亿元）,    山西,2013,2587.74000
            营业盈余（亿元）,    内蒙古,2012,5049.50601
            营业盈余（亿元）,    内蒙古,2013,5283.83000
            营业盈余（亿元）,    辽宁,2012,4413.27000
            营业盈余（亿元）,    辽宁,2013,6621.09000
            营业盈余（亿元）,    吉林,2012,3498.38000
            营业盈余（亿元）,    吉林,2013,3695.09000
            营业盈余（亿元）,    黑龙江,2012,4617.28000
            营业盈余（亿元）,    黑龙江,2013,4626.54000
            营业盈余（亿元）,    上海,2012,5309.46000
            营业盈余（亿元）,    上海,2013,5500.35000
            营业盈余（亿元）,    江苏,2012,16118.40000
            营业盈余（亿元）,    江苏,2013,18166.28000
            营业盈余（亿元）,    浙江,2012,10122.91000
            营业盈余（亿元）,    浙江,2013,9483.10000
            营业盈余（亿元）,    安徽,2012,4333.34803
            营业盈余（亿元）,    安徽,2013,4874.13000
            营业盈余（亿元）,    福建,2012,4798.10000
            营业盈余（亿元）,    福建,2013,5257.54000
            营业盈余（亿元）,    江西,2012,3318.36000
            营业盈余（亿元）,    江西,2013,4030.38000
            营业盈余（亿元）,    山东,2012,15326.80903
            营业盈余（亿元）,    山东,2013,16269.32000
            营业盈余（亿元）,    河南,2012,6782.62000
            营业盈余（亿元）,    河南,2013,7797.26000
            营业盈余（亿元）,    湖北,2012,5509.62000
            营业盈余（亿元）,    湖北,2013,6059.04000
            营业盈余（亿元）,    湖南,2012,5200.27537
            营业盈余（亿元）,    湖南,2013,5615.83000
            营业盈余（亿元）,    广东,2012,13303.71644
            营业盈余（亿元）,    广东,2013,15277.94000
            营业盈余（亿元）,    广西,2012,2657.11803
            营业盈余（亿元）,    广西,2013,3083.97000
            营业盈余（亿元）,    海南,2012,437.02000
            营业盈余（亿元）,    海南,2013,523.04000
            营业盈余（亿元）,    重庆,2012,2825.21000
            营业盈余（亿元）,    重庆,2013,3809.12000
            营业盈余（亿元）,    四川,2012,6651.23000
            营业盈余（亿元）,    四川,2013,7640.85000
            营业盈余（亿元）,    贵州,2012,1059.39000
            营业盈余（亿元）,    贵州,2013,1270.63000
            营业盈余（亿元）,    云南,2012,1709.12000
            营业盈余（亿元）,    云南,2013,2153.02000
            营业盈余（亿元）,    西藏,2012,84.02000
            营业盈余（亿元）,    西藏,2013,112.65000
            营业盈余（亿元）,    陕西,2012,4554.42000
            营业盈余（亿元）,    陕西,2013,4519.71000
            营业盈余（亿元）,    甘肃,2012,1110.97761
            营业盈余（亿元）,    甘肃,2013,1181.49000
            营业盈余（亿元）,    青海,2012,455.60000
            营业盈余（亿元）,    青海,2013,474.92000
            营业盈余（亿元）,    宁夏,2012,463.31000
            营业盈余（亿元）,    宁夏,2013,516.88000
            营业盈余（亿元）,    新疆,2012,1289.30000
            营业盈余（亿元）,    新疆,2013,1442.82000
        居民消费水平（元）,    北京,2012,30349.51931
        居民消费水平（元）,    北京,2013,33337.00000
        居民消费水平（元）,    天津,2012,22983.95080
        居民消费水平（元）,    天津,2013,26261.00000
        居民消费水平（元）,    河北,2012,10749.42077
        居民消费水平（元）,    河北,2013,11556.75877
        居民消费水平（元）,    山西,2012,10828.99095
        居民消费水平（元）,    山西,2013,12078.00000
        居民消费水平（元）,    内蒙古,2012,15195.51207
        居民消费水平（元）,    内蒙古,2013,17168.00000
        居民消费水平（元）,    辽宁,2012,17998.74604
        居民消费水平（元）,    辽宁,2013,20156.00000
        居民消费水平（元）,    吉林,2012,12276.25631
        居民消费水平（元）,    吉林,2013,13676.00000
        居民消费水平（元）,    黑龙江,2012,11600.78247
        居民消费水平（元）,    黑龙江,2013,12978.00000
        居民消费水平（元）,    上海,2012,36892.85684
        居民消费水平（元）,    上海,2013,39223.00000
        居民消费水平（元）,    江苏,2012,19452.25934
        居民消费水平（元）,    江苏,2013,23585.00000
        居民消费水平（元）,    浙江,2012,22844.74800
        居民消费水平（元）,    浙江,2013,24771.00000
        居民消费水平（元）,    安徽,2012,10977.73414
        居民消费水平（元）,    安徽,2013,11618.00000
        居民消费水平（元）,    福建,2012,16143.86717
        居民消费水平（元）,    福建,2013,17115.00000
        居民消费水平（元）,    江西,2012,10572.92952
        居民消费水平（元）,    江西,2013,11910.00000
        居民消费水平（元）,    山东,2012,15094.99465
        居民消费水平（元）,    山东,2013,16728.00000
        居民消费水平（元）,    河南,2012,10380.34479
        居民消费水平（元）,    河南,2013,11782.00000
        居民消费水平（元）,    湖北,2012,12282.99856
        居民消费水平（元）,    湖北,2013,13912.00000
        居民消费水平（元）,    湖南,2012,11739.52663
        居民消费水平（元）,    湖南,2013,12920.00000
        居民消费水平（元）,    广东,2012,21823.28072
        居民消费水平（元）,    广东,2013,23739.01497
        居民消费水平（元）,    广西,2012,10519.48108
        居民消费水平（元）,    广西,2013,11710.00000
        居民消费水平（元）,    海南,2012,10634.48870
        居民消费水平（元）,    海南,2013,11712.00000
        居民消费水平（元）,    重庆,2012,13655.44456
        居民消费水平（元）,    重庆,2013,15270.00000
        居民消费水平（元）,    四川,2012,11280.15279
        居民消费水平（元）,    四川,2013,12485.00000
        居民消费水平（元）,    贵州,2012,8371.95858
        居民消费水平（元）,    贵州,2013,9541.00000
        居民消费水平（元）,    云南,2012,9781.55005
        居民消费水平（元）,    云南,2013,11224.00000
        居民消费水平（元）,    西藏,2012,5339.51021
        居民消费水平（元）,    西藏,2013,6275.47750
        居民消费水平（元）,    陕西,2012,11852.18783
        居民消费水平（元）,    陕西,2013,13206.00000
        居民消费水平（元）,    甘肃,2012,8541.97217
        居民消费水平（元）,    甘肃,2013,9616.00000
        居民消费水平（元）,    青海,2012,10289.13383
        居民消费水平（元）,    青海,2013,12070.00000
        居民消费水平（元）,    宁夏,2012,12120.36433
        居民消费水平（元）,    宁夏,2013,13537.00000
        居民消费水平（元）,    新疆,2012,10675.08725
        居民消费水平（元）,    新疆,2013,11401.00000
            农村居民消费水平（元）,    北京,2012,14664.06389
            农村居民消费水平（元）,    北京,2013,17663.00000
            农村居民消费水平（元）,    天津,2012,11935.97561
            农村居民消费水平（元）,    天津,2013,14954.00000
            农村居民消费水平（元）,    河北,2012,5765.99811
            农村居民消费水平（元）,    河北,2013,6460.12561
            农村居民消费水平（元）,    山西,2012,6485.17294
            农村居民消费水平（元）,    山西,2013,7476.00000
            农村居民消费水平（元）,    内蒙古,2012,7032.43325
            农村居民消费水平（元）,    内蒙古,2013,8218.00000
            农村居民消费水平（元）,    辽宁,2012,8651.73933
            农村居民消费水平（元）,    辽宁,2013,10417.00000
            农村居民消费水平（元）,    吉林,2012,6976.74054
            农村居民消费水平（元）,    吉林,2013,7773.00000
            农村居民消费水平（元）,    黑龙江,2012,6445.32121
            农村居民消费水平（元）,    黑龙江,2013,7478.00000
            农村居民消费水平（元）,    上海,2012,18512.29541
            农村居民消费水平（元）,    上海,2013,20221.00000
            农村居民消费水平（元）,    江苏,2012,11721.32583
            农村居民消费水平（元）,    江苏,2013,14571.00000
            农村居民消费水平（元）,    浙江,2012,13723.58961
            农村居民消费水平（元）,    浙江,2013,15458.00000
            农村居民消费水平（元）,    安徽,2012,5647.79181
            农村居民消费水平（元）,    安徽,2013,6114.00000
            农村居民消费水平（元）,    福建,2012,9595.83469
            农村居民消费水平（元）,    福建,2013,10147.00000
            农村居民消费水平（元）,    江西,2012,6422.79030
            农村居民消费水平（元）,    江西,2013,7429.00000
            农村居民消费水平（元）,    山东,2012,8212.19211
            农村居民消费水平（元）,    山东,2013,9224.00000
            农村居民消费水平（元）,    河南,2012,5607.64227
            农村居民消费水平（元）,    河南,2013,6438.00000
            农村居民消费水平（元）,    湖北,2012,6705.20718
            农村居民消费水平（元）,    湖北,2013,7755.00000
            农村居民消费水平（元）,    湖南,2012,6381.80838
            农村居民消费水平（元）,    湖南,2013,7005.00000
            农村居民消费水平（元）,    广东,2012,8898.19813
            农村居民消费水平（元）,    广东,2013,9913.54971
            农村居民消费水平（元）,    广西,2012,5355.45166
            农村居民消费水平（元）,    广西,2013,5795.00000
            农村居民消费水平（元）,    海南,2012,6019.62191
            农村居民消费水平（元）,    海南,2013,7072.00000
            农村居民消费水平（元）,    重庆,2012,5740.52110
            农村居民消费水平（元）,    重庆,2013,6538.00000
            农村居民消费水平（元）,    四川,2012,7146.51038
            农村居民消费水平（元）,    四川,2013,8074.00000
            农村居民消费水平（元）,    贵州,2012,4448.43470
            农村居民消费水平（元）,    贵州,2013,5383.00000
            农村居民消费水平（元）,    云南,2012,5645.03067
            农村居民消费水平（元）,    云南,2013,6003.00000
            农村居民消费水平（元）,    西藏,2012,3098.17381
            农村居民消费水平（元）,    西藏,2013,3874.39614
            农村居民消费水平（元）,    陕西,2012,5782.74428
            农村居民消费水平（元）,    陕西,2013,6620.00000
            农村居民消费水平（元）,    甘肃,2012,4562.71118
            农村居民消费水平（元）,    甘肃,2013,5245.00000
            农村居民消费水平（元）,    青海,2012,6116.01846
            农村居民消费水平（元）,    青海,2013,6954.00000
            农村居民消费水平（元）,    宁夏,2012,5958.07822
            农村居民消费水平（元）,    宁夏,2013,7062.00000
            农村居民消费水平（元）,    新疆,2012,5409.79406
            农村居民消费水平（元）,    新疆,2013,5942.00000
            城镇居民消费水平（元）,    北京,2012,32857.39417
