指标,地区,时间,数值
女性人口（人）,安徽,1998.0,6575.0
女性人口（人）,福建,1998.0,3582.0
女性人口（人）,江西,1998.0,3257.0
女性人口（人）,山东,1998.0,11566.0
女性人口（人）,河南,1998.0,7335.0
女性人口（人）,湖北,1998.0,4907.0
女性人口（人）,湖南,1998.0,4225.0
女性人口（人）,广东,1998.0,4347.0
女性人口（人）,广西,1998.0,3719.0
女性人口（人）,海南,1998.0,612.0
女性人口（人）,重庆,1998.0,2677.0
女性人口（人）,四川,1998.0,7512.0
女性人口（人）,贵州,1998.0,5743.0
女性人口（人）,云南,1998.0,5493.0
女性人口（人）,西藏,1998.0,660.0
女性人口（人）,陕西,1998.0,3012.0
女性人口（人）,甘肃,1998.0,3809.0
女性人口（人）,青海,1998.0,1138.0
女性人口（人）,宁夏,1998.0,739.0
女性人口（人）,新疆,1998.0,930.0
小学（人）,北京,1998.0,2376.0
小学（人）,天津,1998.0,2863.0
小学（人）,河北,1998.0,22925.0
小学（人）,山西,1998.0,10692.0
小学（人）,内蒙古,1998.0,7530.0
小学（人）,辽宁,1998.0,13028.0
小学（人）,吉林,1998.0,9099.0
小学（人）,黑龙江,1998.0,12772.0
小学（人）,上海,1998.0,3025.0
小学（人）,江苏,1998.0,23540.0
小学（人）,浙江,1998.0,16646.0
小学（人）,安徽,1998.0,24061.0
小学（人）,福建,1998.0,13609.0
小学（人）,江西,1998.0,17897.0
小学（人）,山东,1998.0,29424.0
小学（人）,河南,1998.0,32120.0
小学（人）,湖北,1998.0,21260.0
小学（人）,湖南,1998.0,27514.0
小学（人）,广东,1998.0,27257.0
小学（人）,广西,1998.0,21014.0
小学（人）,海南,1998.0,2700.0
小学（人）,重庆,1998.0,13354.0
小学（人）,四川,1998.0,36041.0
小学（人）,贵州,1998.0,14626.0
小学（人）,云南,1998.0,18431.0
小学（人）,西藏,1998.0,975.0
小学（人）,陕西,1998.0,13938.0
小学（人）,甘肃,1998.0,8860.0
小学（人）,青海,1998.0,1439.0
小学（人）,宁夏,1998.0,1587.0
小学（人）,新疆,1998.0,7099.0
男性人口（人）,北京,1998.0,1199.0
男性人口（人）,天津,1998.0,1398.0
男性人口（人）,河北,1998.0,11271.0
男性人口（人）,山西,1998.0,5298.0
男性人口（人）,内蒙古,1998.0,3793.0
男性人口（人）,辽宁,1998.0,6315.0
男性人口（人）,吉林,1998.0,4480.0
男性人口（人）,黑龙江,1998.0,6272.0
男性人口（人）,上海,1998.0,1499.0
男性人口（人）,江苏,1998.0,11735.0
男性人口（人）,浙江,1998.0,8727.0
男性人口（人）,安徽,1998.0,11559.0
男性人口（人）,福建,1998.0,6575.0
男性人口（人）,江西,1998.0,8446.0
男性人口（人）,山东,1998.0,14629.0
男性人口（人）,河南,1998.0,15755.0
男性人口（人）,湖北,1998.0,10422.0
男性人口（人）,湖南,1998.0,13791.0
男性人口（人）,广东,1998.0,13033.0
男性人口（人）,广西,1998.0,10514.0
男性人口（人）,海南,1998.0,1345.0
男性人口（人）,重庆,1998.0,6845.0
男性人口（人）,四川,1998.0,18628.0
男性人口（人）,贵州,1998.0,8336.0
男性人口（人）,云南,1998.0,9660.0
男性人口（人）,西藏,1998.0,566.0
男性人口（人）,陕西,1998.0,6997.0
男性人口（人）,甘肃,1998.0,4645.0
男性人口（人）,青海,1998.0,835.0
男性人口（人）,宁夏,1998.0,854.0
男性人口（人）,新疆,1998.0,3574.0
女性人口（人）,北京,1998.0,1177.0
女性人口（人）,天津,1998.0,1465.0
女性人口（人）,河北,1998.0,11654.0
女性人口（人）,山西,1998.0,5394.0
女性人口（人）,内蒙古,1998.0,3736.0
女性人口（人）,辽宁,1998.0,6713.0
女性人口（人）,吉林,1998.0,4619.0
女性人口（人）,黑龙江,1998.0,6500.0
女性人口（人）,上海,1998.0,1526.0
女性人口（人）,江苏,1998.0,11806.0
女性人口（人）,浙江,1998.0,7919.0
女性人口（人）,安徽,1998.0,12502.0
女性人口（人）,福建,1998.0,7034.0
女性人口（人）,江西,1998.0,9452.0
女性人口（人）,山东,1998.0,14794.0
女性人口（人）,河南,1998.0,16365.0
女性人口（人）,湖北,1998.0,10838.0
女性人口（人）,湖南,1998.0,13723.0
女性人口（人）,广东,1998.0,14224.0
女性人口（人）,广西,1998.0,10500.0
女性人口（人）,海南,1998.0,1356.0
女性人口（人）,重庆,1998.0,6509.0
女性人口（人）,四川,1998.0,17413.0
女性人口（人）,贵州,1998.0,6289.0
女性人口（人）,云南,1998.0,8771.0
女性人口（人）,西藏,1998.0,409.0
女性人口（人）,陕西,1998.0,6941.0
女性人口（人）,甘肃,1998.0,4215.0
女性人口（人）,青海,1998.0,604.0
女性人口（人）,宁夏,1998.0,733.0
女性人口（人）,新疆,1998.0,3524.0
初中（人）,北京,1998.0,4061.0
初中（人）,天津,1998.0,3284.0
初中（人）,河北,1998.0,23806.0
初中（人）,山西,1998.0,11634.0
初中（人）,内蒙古,1998.0,7499.0
初中（人）,辽宁,1998.0,16598.0
初中（人）,吉林,1998.0,8757.0
初中（人）,黑龙江,1998.0,13973.0
初中（人）,上海,1998.0,4967.0
初中（人）,江苏,1998.0,22266.0
初中（人）,浙江,1998.0,13466.0
初中（人）,安徽,1998.0,17945.0
初中（人）,福建,1998.0,8671.0
初中（人）,江西,1998.0,12441.0
初中（人）,山东,1998.0,29484.0
初中（人）,河南,1998.0,34154.0
初中（人）,湖北,1998.0,18431.0
初中（人）,湖南,1998.0,20849.0
初中（人）,广东,1998.0,21595.0
初中（人）,广西,1998.0,13948.0
初中（人）,海南,1998.0,2321.0
初中（人）,重庆,1998.0,8455.0
初中（人）,四川,1998.0,22849.0
初中（人）,贵州,1998.0,7507.0
初中（人）,云南,1998.0,8387.0
初中（人）,西藏,1998.0,160.0
初中（人）,陕西,1998.0,10159.0
初中（人）,甘肃,1998.0,5845.0
初中（人）,青海,1998.0,820.0
初中（人）,宁夏,1998.0,1462.0
初中（人）,新疆,1998.0,4274.0
男性人口（人）,北京,1998.0,2221.0
男性人口（人）,天津,1998.0,1796.0
男性人口（人）,河北,1998.0,13129.0
男性人口（人）,山西,1998.0,6379.0
男性人口（人）,内蒙古,1998.0,4252.0
男性人口（人）,辽宁,1998.0,8806.0
男性人口（人）,吉林,1998.0,4775.0
男性人口（人）,黑龙江,1998.0,7601.0
男性人口（人）,上海,1998.0,2596.0
男性人口（人）,江苏,1998.0,12460.0
男性人口（人）,浙江,1998.0,7537.0
男性人口（人）,安徽,1998.0,11018.0
男性人口（人）,福建,1998.0,5234.0
男性人口（人）,江西,1998.0,7376.0
男性人口（人）,山东,1998.0,17146.0
男性人口（人）,河南,1998.0,19152.0
男性人口（人）,湖北,1998.0,10514.0
男性人口（人）,湖南,1998.0,11807.0
男性人口（人）,广东,1998.0,11763.0
男性人口（人）,广西,1998.0,8187.0
男性人口（人）,海南,1998.0,1328.0
男性人口（人）,重庆,1998.0,4867.0
男性人口（人）,四川,1998.0,12522.0
男性人口（人）,贵州,1998.0,4913.0
男性人口（人）,云南,1998.0,4995.0
男性人口（人）,西藏,1998.0,85.0
男性人口（人）,陕西,1998.0,5733.0
男性人口（人）,甘肃,1998.0,3535.0
男性人口（人）,青海,1998.0,511.0
男性人口（人）,宁夏,1998.0,840.0
男性人口（人）,新疆,1998.0,2265.0
女性人口（人）,北京,1998.0,1839.0
女性人口（人）,天津,1998.0,1488.0
女性人口（人）,河北,1998.0,10677.0
女性人口（人）,山西,1998.0,5255.0
女性人口（人）,内蒙古,1998.0,3246.0
女性人口（人）,辽宁,1998.0,7792.0
女性人口（人）,吉林,1998.0,3983.0
女性人口（人）,黑龙江,1998.0,6372.0
女性人口（人）,上海,1998.0,2372.0
女性人口（人）,江苏,1998.0,9806.0
女性人口（人）,浙江,1998.0,5929.0
女性人口（人）,安徽,1998.0,6926.0
女性人口（人）,福建,1998.0,3437.0
女性人口（人）,江西,1998.0,5065.0
女性人口（人）,山东,1998.0,12338.0
女性人口（人）,河南,1998.0,15002.0
女性人口（人）,湖北,1998.0,7916.0
女性人口（人）,湖南,1998.0,9042.0
女性人口（人）,广东,1998.0,9832.0
女性人口（人）,广西,1998.0,5760.0
女性人口（人）,海南,1998.0,994.0
女性人口（人）,重庆,1998.0,3588.0
女性人口（人）,四川,1998.0,10327.0
女性人口（人）,贵州,1998.0,2594.0
女性人口（人）,云南,1998.0,3393.0
女性人口（人）,西藏,1998.0,76.0
女性人口（人）,陕西,1998.0,4426.0
女性人口（人）,甘肃,1998.0,2310.0
女性人口（人）,青海,1998.0,309.0
女性人口（人）,宁夏,1998.0,622.0
女性人口（人）,新疆,1998.0,2009.0
高中（人）,北京,1998.0,3057.0
高中（人）,天津,1998.0,1540.0
高中（人）,河北,1998.0,6920.0
高中（人）,山西,1998.0,3154.0
高中（人）,内蒙古,1998.0,3042.0
高中（人）,辽宁,1998.0,4920.0
高中（人）,吉林,1998.0,4017.0
高中（人）,黑龙江,1998.0,4779.0
高中（人）,上海,1998.0,3511.0
高中（人）,江苏,1998.0,8681.0
高中（人）,浙江,1998.0,4620.0
高中（人）,安徽,1998.0,4231.0
高中（人）,福建,1998.0,3019.0
高中（人）,江西,1998.0,3610.0
高中（人）,山东,1998.0,7707.0
高中（人）,河南,1998.0,8492.0
高中（人）,湖北,1998.0,7094.0
高中（人）,湖南,1998.0,6466.0
高中（人）,广东,1998.0,7544.0
高中（人）,广西,1998.0,3147.0
高中（人）,海南,1998.0,739.0
高中（人）,重庆,1998.0,2241.0
高中（人）,四川,1998.0,7338.0
高中（人）,贵州,1998.0,1985.0
高中（人）,云南,1998.0,2108.0
高中（人）,西藏,1998.0,26.0
高中（人）,陕西,1998.0,3747.0
高中（人）,甘肃,1998.0,2254.0
高中（人）,青海,1998.0,339.0
高中（人）,宁夏,1998.0,522.0
高中（人）,新疆,1998.0,1894.0
男性人口（人）,北京,1998.0,1510.0
男性人口（人）,天津,1998.0,791.0
男性人口（人）,河北,1998.0,3879.0
男性人口（人）,山西,1998.0,1733.0
男性人口（人）,内蒙古,1998.0,1650.0
男性人口（人）,辽宁,1998.0,2623.0
男性人口（人）,吉林,1998.0,2126.0
男性人口（人）,黑龙江,1998.0,2584.0
男性人口（人）,上海,1998.0,1787.0
男性人口（人）,江苏,1998.0,4968.0
男性人口（人）,浙江,1998.0,2573.0
男性人口（人）,安徽,1998.0,2642.0
男性人口（人）,福建,1998.0,1813.0
男性人口（人）,江西,1998.0,2319.0
男性人口（人）,山东,1998.0,4791.0
男性人口（人）,河南,1998.0,5087.0
男性人口（人）,湖北,1998.0,4007.0
男性人口（人）,湖南,1998.0,3930.0
男性人口（人）,广东,1998.0,4501.0
男性人口（人）,广西,1998.0,1952.0
男性人口（人）,海南,1998.0,467.0
男性人口（人）,重庆,1998.0,1243.0
男性人口（人）,四川,1998.0,3991.0
男性人口（人）,贵州,1998.0,1207.0
男性人口（人）,云南,1998.0,1190.0
男性人口（人）,西藏,1998.0,18.0
男性人口（人）,陕西,1998.0,2162.0
男性人口（人）,甘肃,1998.0,1380.0
男性人口（人）,青海,1998.0,177.0
男性人口（人）,宁夏,1998.0,292.0
男性人口（人）,新疆,1998.0,946.0
女性人口（人）,北京,1998.0,1547.0
女性人口（人）,天津,1998.0,749.0
女性人口（人）,河北,1998.0,3041.0
女性人口（人）,山西,1998.0,1420.0
女性人口（人）,内蒙古,1998.0,1391.0
女性人口（人）,辽宁,1998.0,2297.0
女性人口（人）,吉林,1998.0,1892.0
女性人口（人）,黑龙江,1998.0,2194.0
女性人口（人）,上海,1998.0,1724.0
女性人口（人）,江苏,1998.0,3713.0
女性人口（人）,浙江,1998.0,2047.0
女性人口（人）,安徽,1998.0,1589.0
女性人口（人）,福建,1998.0,1206.0
女性人口（人）,江西,1998.0,1291.0
女性人口（人）,山东,1998.0,2916.0
女性人口（人）,河南,1998.0,3404.0
女性人口（人）,湖北,1998.0,3086.0
女性人口（人）,湖南,1998.0,2536.0
女性人口（人）,广东,1998.0,3043.0
女性人口（人）,广西,1998.0,1195.0
女性人口（人）,海南,1998.0,272.0
女性人口（人）,重庆,1998.0,997.0
女性人口（人）,四川,1998.0,3346.0
女性人口（人）,贵州,1998.0,778.0
女性人口（人）,云南,1998.0,918.0
女性人口（人）,西藏,1998.0,8.0
女性人口（人）,陕西,1998.0,1585.0
女性人口（人）,甘肃,1998.0,875.0
女性人口（人）,青海,1998.0,163.0
女性人口（人）,宁夏,1998.0,230.0
女性人口（人）,新疆,1998.0,947.0
大专以上（人）,北京,1998.0,1911.0
大专以上（人）,天津,1998.0,520.0
大专以上（人）,河北,1998.0,1698.0
大专以上（人）,山西,1998.0,753.0
大专以上（人）,内蒙古,1998.0,894.0
大专以上（人）,辽宁,1998.0,1897.0
大专以上（人）,吉林,1998.0,1264.0
大专以上（人）,黑龙江,1998.0,1369.0
大专以上（人）,上海,1998.0,1407.0
大专以上（人）,江苏,1998.0,2058.0
大专以上（人）,浙江,1998.0,1202.0
大专以上（人）,安徽,1998.0,1024.0
大专以上（人）,福建,1998.0,625.0
大专以上（人）,江西,1998.0,655.0
大专以上（人）,山东,1998.0,1297.0
大专以上（人）,河南,1998.0,1879.0
大专以上（人）,湖北,1998.0,1671.0
大专以上（人）,湖南,1998.0,1224.0
大专以上（人）,广东,1998.0,2395.0
大专以上（人）,广西,1998.0,433.0
大专以上（人）,海南,1998.0,201.0
大专以上（人）,重庆,1998.0,355.0
大专以上（人）,四川,1998.0,1807.0
大专以上（人）,贵州,1998.0,593.0
大专以上（人）,云南,1998.0,424.0
大专以上（人）,西藏,1998.0,3.0
大专以上（人）,陕西,1998.0,863.0
大专以上（人）,甘肃,1998.0,476.0
大专以上（人）,青海,1998.0,141.0
大专以上（人）,宁夏,1998.0,170.0
大专以上（人）,新疆,1998.0,907.0
男性人口（人）,北京,1998.0,1074.0
男性人口（人）,天津,1998.0,301.0
男性人口（人）,河北,1998.0,1016.0
男性人口（人）,山西,1998.0,471.0
男性人口（人）,内蒙古,1998.0,534.0
男性人口（人）,辽宁,1998.0,1110.0
男性人口（人）,吉林,1998.0,742.0
男性人口（人）,黑龙江,1998.0,833.0
男性人口（人）,上海,1998.0,875.0
男性人口（人）,江苏,1998.0,1367.0
男性人口（人）,浙江,1998.0,789.0
男性人口（人）,安徽,1998.0,686.0
男性人口（人）,福建,1998.0,447.0
男性人口（人）,江西,1998.0,454.0
男性人口（人）,山东,1998.0,874.0
男性人口（人）,河南,1998.0,1118.0
男性人口（人）,湖北,1998.0,1081.0
男性人口（人）,湖南,1998.0,811.0
男性人口（人）,广东,1998.0,1534.0
男性人口（人）,广西,1998.0,275.0
男性人口（人）,海南,1998.0,145.0
男性人口（人）,重庆,1998.0,209.0
男性人口（人）,四川,1998.0,1198.0
男性人口（人）,贵州,1998.0,389.0
男性人口（人）,云南,1998.0,273.0
男性人口（人）,西藏,1998.0,1.0
男性人口（人）,陕西,1998.0,537.0
男性人口（人）,甘肃,1998.0,319.0
男性人口（人）,青海,1998.0,85.0
男性人口（人）,宁夏,1998.0,108.0
男性人口（人）,新疆,1998.0,500.0
女性人口（人）,北京,1998.0,837.0
女性人口（人）,天津,1998.0,219.0
女性人口（人）,河北,1998.0,682.0
女性人口（人）,山西,1998.0,282.0
女性人口（人）,内蒙古,1998.0,360.0
女性人口（人）,辽宁,1998.0,787.0
女性人口（人）,吉林,1998.0,522.0
女性人口（人）,黑龙江,1998.0,536.0
女性人口（人）,上海,1998.0,531.0
女性人口（人）,江苏,1998.0,691.0
女性人口（人）,浙江,1998.0,414.0
女性人口（人）,安徽,1998.0,338.0
女性人口（人）,福建,1998.0,178.0
女性人口（人）,江西,1998.0,201.0
女性人口（人）,山东,1998.0,422.0
女性人口（人）,河南,1998.0,761.0
女性人口（人）,湖北,1998.0,590.0
女性人口（人）,湖南,1998.0,412.0
女性人口（人）,广东,1998.0,861.0
女性人口（人）,广西,1998.0,158.0
女性人口（人）,海南,1998.0,56.0
女性人口（人）,重庆,1998.0,146.0
女性人口（人）,四川,1998.0,609.0
女性人口（人）,贵州,1998.0,205.0
女性人口（人）,云南,1998.0,151.0
女性人口（人）,西藏,1998.0,1.0
女性人口（人）,陕西,1998.0,325.0
女性人口（人）,甘肃,1998.0,157.0
女性人口（人）,青海,1998.0,56.0
女性人口（人）,宁夏,1998.0,62.0
女性人口（人）,新疆,1998.0,407.0
户数（户）,北京,1998.0,4012.0
户数（户）,天津,1998.0,2872.0
户数（户）,河北,1998.0,18204.0
户数（户）,山西,1998.0,8745.0
户数（户）,内蒙古,1998.0,6774.0
户数（户）,辽宁,1998.0,12831.0
户数（户）,吉林,1998.0,7796.0
户数（户）,黑龙江,1998.0,11134.0
户数（户）,上海,1998.0,4809.0
户数（户）,江苏,1998.0,21130.0
户数（户）,浙江,1998.0,14106.0
户数（户）,安徽,1998.0,17065.0
户数（户）,福建,1998.0,8962.0
户数（户）,江西,1998.0,10974.0
户数（户）,山东,1998.0,27419.0
户数（户）,河南,1998.0,24317.0
户数（户）,湖北,1998.0,16527.0
户数（户）,湖南,1998.0,18421.0
户数（户）,广东,1998.0,17060.0
户数（户）,广西,1998.0,11226.0
户数（户）,海南,1998.0,1671.0
户数（户）,重庆,1998.0,9216.0
户数（户）,四川,1998.0,24590.0
户数（户）,贵州,1998.0,8881.0
户数（户）,云南,1998.0,10539.0
户数（户）,西藏,1998.0,480.0
户数（户）,陕西,1998.0,9300.0
户数（户）,甘肃,1998.0,6134.0
户数（户）,青海,1998.0,1167.0
户数（户）,宁夏,1998.0,1313.0
户数（户）,新疆,1998.0,4281.0
家庭户数（户）,北京,1998.0,4002.0
家庭户数（户）,天津,1998.0,2868.0
家庭户数（户）,河北,1998.0,18197.0
家庭户数（户）,山西,1998.0,8735.0
家庭户数（户）,内蒙古,1998.0,6759.0
家庭户数（户）,辽宁,1998.0,12824.0
家庭户数（户）,吉林,1998.0,7796.0
家庭户数（户）,黑龙江,1998.0,11124.0
家庭户数（户）,上海,1998.0,4785.0
家庭户数（户）,江苏,1998.0,21087.0
家庭户数（户）,浙江,1998.0,14095.0
家庭户数（户）,安徽,1998.0,17043.0
家庭户数（户）,福建,1998.0,8867.0
家庭户数（户）,江西,1998.0,10956.0
家庭户数（户）,山东,1998.0,27327.0
家庭户数（户）,河南,1998.0,24313.0
家庭户数（户）,湖北,1998.0,16438.0
家庭户数（户）,湖南,1998.0,18394.0
家庭户数（户）,广东,1998.0,16899.0
家庭户数（户）,广西,1998.0,11221.0
家庭户数（户）,海南,1998.0,1660.0
家庭户数（户）,重庆,1998.0,9214.0
家庭户数（户）,四川,1998.0,24572.0
家庭户数（户）,贵州,1998.0,8863.0
家庭户数（户）,云南,1998.0,10511.0
家庭户数（户）,西藏,1998.0,480.0
家庭户数（户）,陕西,1998.0,9287.0
家庭户数（户）,甘肃,1998.0,6131.0
家庭户数（户）,青海,1998.0,1166.0
家庭户数（户）,宁夏,1998.0,1312.0
家庭户数（户）,新疆,1998.0,4267.0
家庭户人口数（人）,北京,1998.0,12144.0
家庭户人口数（人）,天津,1998.0,9645.0
家庭户人口数（人）,河北,1998.0,66274.0
家庭户人口数（人）,山西,1998.0,31944.0
家庭户人口数（人）,内蒙古,1998.0,23610.0
家庭户人口数（人）,辽宁,1998.0,41961.0
家庭户人口数（人）,吉林,1998.0,26696.0
家庭户人口数（人）,黑龙江,1998.0,38038.0
家庭户人口数（人）,上海,1998.0,14627.0
家庭户人口数（人）,江苏,1998.0,72329.0
家庭户人口数（人）,浙江,1998.0,44887.0
家庭户人口数（人）,安徽,1998.0,62295.0
家庭户人口数（人）,福建,1998.0,32712.0
家庭户人口数（人）,江西,1998.0,42212.0
家庭户人口数（人）,山东,1998.0,88689.0
家庭户人口数（人）,河南,1998.0,93872.0
家庭户人口数（人）,湖北,1998.0,58917.0
家庭户人口数（人）,湖南,1998.0,65250.0
家庭户人口数（人）,广东,1998.0,70152.0
家庭户人口数（人）,广西,1998.0,47187.0
家庭户人口数（人）,海南,1998.0,7523.0
家庭户人口数（人）,重庆,1998.0,30895.0
家庭户人口数（人）,四川,1998.0,85294.0
家庭户人口数（人）,贵州,1998.0,36557.0
家庭户人口数（人）,云南,1998.0,41874.0
家庭户人口数（人）,西藏,1998.0,2540.0
家庭户人口数（人）,陕西,1998.0,35852.0
家庭户人口数（人）,甘肃,1998.0,25450.0
家庭户人口数（人）,青海,1998.0,5069.0
家庭户人口数（人）,宁夏,1998.0,5399.0
家庭户人口数（人）,新疆,1998.0,17396.0
男性人口（人）,北京,1998.0,6069.0
男性人口（人）,天津,1998.0,4837.0
男性人口（人）,河北,1998.0,33532.0
男性人口（人）,山西,1998.0,16328.0
男性人口（人）,内蒙古,1998.0,12049.0
男性人口（人）,辽宁,1998.0,21031.0
男性人口（人）,吉林,1998.0,13609.0
男性人口（人）,黑龙江,1998.0,19445.0
男性人口（人）,上海,1998.0,7211.0
男性人口（人）,江苏,1998.0,35816.0
男性人口（人）,浙江,1998.0,23041.0
男性人口（人）,安徽,1998.0,31992.0
男性人口（人）,福建,1998.0,16430.0
男性人口（人）,江西,1998.0,21494.0
男性人口（人）,山东,1998.0,44427.0
男性人口（人）,河南,1998.0,48100.0
男性人口（人）,湖北,1998.0,30026.0
男性人口（人）,湖南,1998.0,33677.0
男性人口（人）,广东,1998.0,35494.0
男性人口（人）,广西,1998.0,24253.0
男性人口（人）,海南,1998.0,3930.0
男性人口（人）,重庆,1998.0,15806.0
男性人口（人）,四川,1998.0,43131.0
男性人口（人）,贵州,1998.0,19179.0
男性人口（人）,云南,1998.0,21157.0
男性人口（人）,西藏,1998.0,1258.0
男性人口（人）,陕西,1998.0,18346.0
男性人口（人）,甘肃,1998.0,13033.0
男性人口（人）,青海,1998.0,2541.0
男性人口（人）,宁夏,1998.0,2741.0
男性人口（人）,新疆,1998.0,8798.0
女性人口（人）,北京,1998.0,6075.0
女性人口（人）,天津,1998.0,4809.0
女性人口（人）,河北,1998.0,32743.0
女性人口（人）,山西,1998.0,15616.0
女性人口（人）,内蒙古,1998.0,11561.0
女性人口（人）,辽宁,1998.0,20930.0
女性人口（人）,吉林,1998.0,13086.0
女性人口（人）,黑龙江,1998.0,18593.0
女性人口（人）,上海,1998.0,7416.0
女性人口（人）,江苏,1998.0,36513.0
女性人口（人）,浙江,1998.0,21846.0
女性人口（人）,安徽,1998.0,30303.0
女性人口（人）,福建,1998.0,16282.0
女性人口（人）,江西,1998.0,20719.0
女性人口（人）,山东,1998.0,44262.0
女性人口（人）,河南,1998.0,45772.0
女性人口（人）,湖北,1998.0,28891.0
女性人口（人）,湖南,1998.0,31573.0
女性人口（人）,广东,1998.0,34658.0
女性人口（人）,广西,1998.0,22934.0
女性人口（人）,海南,1998.0,3593.0
女性人口（人）,重庆,1998.0,15090.0
女性人口（人）,四川,1998.0,42163.0
女性人口（人）,贵州,1998.0,17378.0
女性人口（人）,云南,1998.0,20718.0
女性人口（人）,西藏,1998.0,1283.0
女性人口（人）,陕西,1998.0,17507.0
女性人口（人）,甘肃,1998.0,12416.0
女性人口（人）,青海,1998.0,2528.0
女性人口（人）,宁夏,1998.0,2658.0
女性人口（人）,新疆,1998.0,8599.0
集体户数（户）,北京,1998.0,10.0
集体户数（户）,天津,1998.0,4.0
集体户数（户）,河北,1998.0,6.0
集体户数（户）,山西,1998.0,10.0
集体户数（户）,内蒙古,1998.0,16.0
集体户数（户）,辽宁,1998.0,6.0
集体户数（户）,吉林,1998.0,1.0
集体户数（户）,黑龙江,1998.0,10.0
集体户数（户）,上海,1998.0,25.0
集体户数（户）,江苏,1998.0,44.0
集体户数（户）,浙江,1998.0,11.0
集体户数（户）,安徽,1998.0,21.0
集体户数（户）,福建,1998.0,96.0
集体户数（户）,江西,1998.0,18.0
集体户数（户）,山东,1998.0,92.0
集体户数（户）,河南,1998.0,4.0
集体户数（户）,湖北,1998.0,89.0
集体户数（户）,湖南,1998.0,27.0
集体户数（户）,广东,1998.0,162.0
集体户数（户）,广西,1998.0,5.0
集体户数（户）,海南,1998.0,11.0
集体户数（户）,重庆,1998.0,2.0
集体户数（户）,四川,1998.0,18.0
集体户数（户）,贵州,1998.0,18.0
集体户数（户）,云南,1998.0,27.0
集体户数（户）,陕西,1998.0,14.0
集体户数（户）,甘肃,1998.0,3.0
集体户数（户）,青海,1998.0,1.0
集体户数（户）,宁夏,1998.0,1.0
集体户数（户）,新疆,1998.0,15.0
集体户人口数（人）,北京,1998.0,476.0
集体户人口数（人）,天津,1998.0,20.0
集体户人口数（人）,河北,1998.0,41.0
集体户人口数（人）,山西,1998.0,89.0
集体户人口数（人）,内蒙古,1998.0,71.0
集体户人口数（人）,辽宁,1998.0,18.0
集体户人口数（人）,吉林,1998.0,2.0
集体户人口数（人）,黑龙江,1998.0,55.0
集体户人口数（人）,上海,1998.0,108.0
集体户人口数（人）,江苏,1998.0,204.0
集体户人口数（人）,浙江,1998.0,86.0
集体户人口数（人）,安徽,1998.0,150.0
集体户人口数（人）,福建,1998.0,532.0
集体户人口数（人）,江西,1998.0,110.0
集体户人口数（人）,山东,1998.0,420.0
集体户人口数（人）,河南,1998.0,46.0
集体户人口数（人）,湖北,1998.0,623.0
集体户人口数（人）,湖南,1998.0,409.0
集体户人口数（人）,广东,1998.0,1547.0
集体户人口数（人）,广西,1998.0,44.0
集体户人口数（人）,海南,1998.0,57.0
集体户人口数（人）,重庆,1998.0,9.0
集体户人口数（人）,四川,1998.0,457.0
集体户人口数（人）,贵州,1998.0,133.0
集体户人口数（人）,云南,1998.0,121.0
集体户人口数（人）,陕西,1998.0,90.0
集体户人口数（人）,甘肃,1998.0,15.0
集体户人口数（人）,青海,1998.0,3.0
集体户人口数（人）,宁夏,1998.0,11.0
集体户人口数（人）,新疆,1998.0,139.0
男性人口（人）,北京,1998.0,360.0
男性人口（人）,天津,1998.0,10.0
男性人口（人）,河北,1998.0,41.0
男性人口（人）,山西,1998.0,65.0
男性人口（人）,内蒙古,1998.0,49.0
男性人口（人）,辽宁,1998.0,9.0
男性人口（人）,吉林,1998.0,1.0
男性人口（人）,黑龙江,1998.0,46.0
男性人口（人）,上海,1998.0,82.0
男性人口（人）,江苏,1998.0,139.0
男性人口（人）,浙江,1998.0,45.0
男性人口（人）,安徽,1998.0,103.0
男性人口（人）,福建,1998.0,267.0
男性人口（人）,江西,1998.0,81.0
男性人口（人）,山东,1998.0,247.0
男性人口（人）,河南,1998.0,29.0
男性人口（人）,湖北,1998.0,399.0
男性人口（人）,湖南,1998.0,238.0
男性人口（人）,广东,1998.0,760.0
男性人口（人）,广西,1998.0,29.0
男性人口（人）,海南,1998.0,39.0
男性人口（人）,重庆,1998.0,7.0
男性人口（人）,四川,1998.0,254.0
男性人口（人）,贵州,1998.0,103.0
男性人口（人）,云南,1998.0,82.0
男性人口（人）,陕西,1998.0,58.0
男性人口（人）,甘肃,1998.0,9.0
男性人口（人）,青海,1998.0,2.0
男性人口（人）,宁夏,1998.0,5.0
男性人口（人）,新疆,1998.0,82.0
女性人口（人）,北京,1998.0,116.0
女性人口（人）,天津,1998.0,9.0
女性人口（人）,山西,1998.0,23.0
女性人口（人）,内蒙古,1998.0,22.0
女性人口（人）,辽宁,1998.0,8.0
女性人口（人）,吉林,1998.0,1.0
女性人口（人）,黑龙江,1998.0,10.0
女性人口（人）,上海,1998.0,26.0
女性人口（人）,江苏,1998.0,66.0
女性人口（人）,浙江,1998.0,41.0
女性人口（人）,安徽,1998.0,47.0
女性人口（人）,福建,1998.0,266.0
女性人口（人）,江西,1998.0,29.0
女性人口（人）,山东,1998.0,174.0
女性人口（人）,河南,1998.0,17.0
女性人口（人）,湖北,1998.0,224.0
女性人口（人）,湖南,1998.0,171.0
女性人口（人）,广东,1998.0,787.0
女性人口（人）,广西,1998.0,14.0
