指标,地区,时间,数值
            三人户家庭户户数（户）,新疆,2019,1385.00000
            四人户家庭户户数（户）,北京,2019,673.00000
            四人户家庭户户数（户）,天津,2019,552.00000
            四人户家庭户户数（户）,河北,2019,3832.00000
            四人户家庭户户数（户）,山西,2019,1854.00000
            四人户家庭户户数（户）,内蒙古,2019,940.00000
            四人户家庭户户数（户）,辽宁,2019,1305.00000
            四人户家庭户户数（户）,吉林,2019,857.00000
            四人户家庭户户数（户）,黑龙江,2019,1011.00000
            四人户家庭户户数（户）,上海,2019,593.00000
            四人户家庭户户数（户）,江苏,2019,2954.00000
            四人户家庭户户数（户）,浙江,2019,1974.00000
            四人户家庭户户数（户）,安徽,2019,2798.00000
            四人户家庭户户数（户）,福建,2019,1730.00000
            四人户家庭户户数（户）,江西,2019,2344.00000
            四人户家庭户户数（户）,山东,2019,5055.00000
            四人户家庭户户数（户）,河南,2019,4535.00000
            四人户家庭户户数（户）,湖北,2019,2363.00000
            四人户家庭户户数（户）,湖南,2019,2972.00000
            四人户家庭户户数（户）,广东,2019,3757.00000
            四人户家庭户户数（户）,广西,2019,2179.00000
            四人户家庭户户数（户）,海南,2019,435.00000
            四人户家庭户户数（户）,重庆,2019,1273.00000
            四人户家庭户户数（户）,四川,2019,3257.00000
            四人户家庭户户数（户）,贵州,2019,1615.00000
            四人户家庭户户数（户）,云南,2019,2285.00000
            四人户家庭户户数（户）,西藏,2019,120.00000
            四人户家庭户户数（户）,陕西,2019,1823.00000
            四人户家庭户户数（户）,甘肃,2019,1046.00000
            四人户家庭户户数（户）,青海,2019,238.00000
            四人户家庭户户数（户）,宁夏,2019,350.00000
            四人户家庭户户数（户）,新疆,2019,1237.00000
            五人户家庭户户数（户）,北京,2019,397.00000
            五人户家庭户户数（户）,天津,2019,182.00000
            五人户家庭户户数（户）,河北,2019,1467.00000
            五人户家庭户户数（户）,山西,2019,632.00000
            五人户家庭户户数（户）,内蒙古,2019,251.00000
            五人户家庭户户数（户）,辽宁,2019,610.00000
            五人户家庭户户数（户）,吉林,2019,427.00000
            五人户家庭户户数（户）,黑龙江,2019,404.00000
            五人户家庭户户数（户）,上海,2019,362.00000
            五人户家庭户户数（户）,江苏,2019,1852.00000
            五人户家庭户户数（户）,浙江,2019,943.00000
            五人户家庭户户数（户）,安徽,2019,1273.00000
            五人户家庭户户数（户）,福建,2019,863.00000
            五人户家庭户户数（户）,江西,2019,1119.00000
            五人户家庭户户数（户）,山东,2019,1599.00000
            五人户家庭户户数（户）,河南,2019,2311.00000
            五人户家庭户户数（户）,湖北,2019,1238.00000
            五人户家庭户户数（户）,湖南,2019,1451.00000
            五人户家庭户户数（户）,广东,2019,2294.00000
            五人户家庭户户数（户）,广西,2019,1222.00000
            五人户家庭户户数（户）,海南,2019,234.00000
            五人户家庭户户数（户）,重庆,2019,641.00000
            五人户家庭户户数（户）,四川,2019,1682.00000
            五人户家庭户户数（户）,贵州,2019,955.00000
            五人户家庭户户数（户）,云南,2019,1277.00000
            五人户家庭户户数（户）,西藏,2019,73.00000
            五人户家庭户户数（户）,陕西,2019,854.00000
            五人户家庭户户数（户）,甘肃,2019,656.00000
            五人户家庭户户数（户）,青海,2019,147.00000
            五人户家庭户户数（户）,宁夏,2019,149.00000
            五人户家庭户户数（户）,新疆,2019,676.00000
            六人户家庭户户数（户）,北京,2019,125.00000
            六人户家庭户户数（户）,天津,2019,65.00000
            六人户家庭户户数（户）,河北,2019,943.00000
            六人户家庭户户数（户）,山西,2019,279.00000
            六人户家庭户户数（户）,内蒙古,2019,79.00000
            六人户家庭户户数（户）,辽宁,2019,195.00000
            六人户家庭户户数（户）,吉林,2019,140.00000
            六人户家庭户户数（户）,黑龙江,2019,132.00000
            六人户家庭户户数（户）,上海,2019,89.00000
            六人户家庭户户数（户）,江苏,2019,839.00000
            六人户家庭户户数（户）,浙江,2019,467.00000
            六人户家庭户户数（户）,安徽,2019,658.00000
            六人户家庭户户数（户）,福建,2019,521.00000
            六人户家庭户户数（户）,江西,2019,674.00000
            六人户家庭户户数（户）,山东,2019,762.00000
            六人户家庭户户数（户）,河南,2019,1490.00000
            六人户家庭户户数（户）,湖北,2019,556.00000
            六人户家庭户户数（户）,湖南,2019,809.00000
            六人户家庭户户数（户）,广东,2019,1375.00000
            六人户家庭户户数（户）,广西,2019,676.00000
            六人户家庭户户数（户）,海南,2019,133.00000
            六人户家庭户户数（户）,重庆,2019,295.00000
            六人户家庭户户数（户）,四川,2019,862.00000
            六人户家庭户户数（户）,贵州,2019,499.00000
            六人户家庭户户数（户）,云南,2019,731.00000
            六人户家庭户户数（户）,西藏,2019,54.00000
            六人户家庭户户数（户）,陕西,2019,407.00000
            六人户家庭户户数（户）,甘肃,2019,475.00000
            六人户家庭户户数（户）,青海,2019,86.00000
            六人户家庭户户数（户）,宁夏,2019,68.00000
            六人户家庭户户数（户）,新疆,2019,277.00000
            七人户家庭户户数（户）,北京,2019,18.00000
            七人户家庭户户数（户）,天津,2019,12.00000
            七人户家庭户户数（户）,河北,2019,247.00000
            七人户家庭户户数（户）,山西,2019,66.00000
            七人户家庭户户数（户）,内蒙古,2019,14.00000
            七人户家庭户户数（户）,辽宁,2019,39.00000
            七人户家庭户户数（户）,吉林,2019,29.00000
            七人户家庭户户数（户）,黑龙江,2019,21.00000
            七人户家庭户户数（户）,上海,2019,10.00000
            七人户家庭户户数（户）,江苏,2019,220.00000
            七人户家庭户户数（户）,浙江,2019,83.00000
            七人户家庭户户数（户）,安徽,2019,192.00000
            七人户家庭户户数（户）,福建,2019,153.00000
            七人户家庭户户数（户）,江西,2019,205.00000
            七人户家庭户户数（户）,山东,2019,153.00000
            七人户家庭户户数（户）,河南,2019,439.00000
            七人户家庭户户数（户）,湖北,2019,116.00000
            七人户家庭户户数（户）,湖南,2019,245.00000
            七人户家庭户户数（户）,广东,2019,654.00000
            七人户家庭户户数（户）,广西,2019,235.00000
            七人户家庭户户数（户）,海南,2019,57.00000
            七人户家庭户户数（户）,重庆,2019,79.00000
            七人户家庭户户数（户）,四川,2019,205.00000
            七人户家庭户户数（户）,贵州,2019,207.00000
            七人户家庭户户数（户）,云南,2019,254.00000
            七人户家庭户户数（户）,西藏,2019,31.00000
            七人户家庭户户数（户）,陕西,2019,95.00000
            七人户家庭户户数（户）,甘肃,2019,152.00000
            七人户家庭户户数（户）,青海,2019,33.00000
            七人户家庭户户数（户）,宁夏,2019,24.00000
            七人户家庭户户数（户）,新疆,2019,104.00000
            八人户家庭户户数（户）,北京,2019,8.00000
            八人户家庭户户数（户）,天津,2019,1.00000
            八人户家庭户户数（户）,河北,2019,57.00000
            八人户家庭户户数（户）,山西,2019,14.00000
            八人户家庭户户数（户）,内蒙古,2019,1.00000
            八人户家庭户户数（户）,辽宁,2019,4.00000
            八人户家庭户户数（户）,吉林,2019,9.00000
            八人户家庭户户数（户）,黑龙江,2019,9.00000
            八人户家庭户户数（户）,上海,2019,2.00000
            八人户家庭户户数（户）,江苏,2019,74.00000
            八人户家庭户户数（户）,浙江,2019,25.00000
            八人户家庭户户数（户）,安徽,2019,54.00000
            八人户家庭户户数（户）,福建,2019,54.00000
            八人户家庭户户数（户）,江西,2019,56.00000
            八人户家庭户户数（户）,山东,2019,44.00000
            八人户家庭户户数（户）,河南,2019,151.00000
            八人户家庭户户数（户）,湖北,2019,47.00000
            八人户家庭户户数（户）,湖南,2019,101.00000
            八人户家庭户户数（户）,广东,2019,301.00000
            八人户家庭户户数（户）,广西,2019,85.00000
            八人户家庭户户数（户）,海南,2019,21.00000
            八人户家庭户户数（户）,重庆,2019,17.00000
            八人户家庭户户数（户）,四川,2019,65.00000
            八人户家庭户户数（户）,贵州,2019,71.00000
            八人户家庭户户数（户）,云南,2019,72.00000
            八人户家庭户户数（户）,西藏,2019,25.00000
            八人户家庭户户数（户）,陕西,2019,25.00000
            八人户家庭户户数（户）,甘肃,2019,57.00000
            八人户家庭户户数（户）,青海,2019,12.00000
            八人户家庭户户数（户）,宁夏,2019,8.00000
            八人户家庭户户数（户）,新疆,2019,28.00000
            九人户家庭户户数（户）,北京,2019,2.00000
            九人户家庭户户数（户）,天津,2019,1.00000
            九人户家庭户户数（户）,河北,2019,21.00000
            九人户家庭户户数（户）,山西,2019,1.00000
            九人户家庭户户数（户）,内蒙古,2019,3.00000
            九人户家庭户户数（户）,辽宁,2019,1.00000
            九人户家庭户户数（户）,吉林,2019,2.00000
            九人户家庭户户数（户）,黑龙江,2019,3.00000
            九人户家庭户户数（户）,上海,2019,1.00000
            九人户家庭户户数（户）,江苏,2019,26.00000
            九人户家庭户户数（户）,浙江,2019,7.00000
            九人户家庭户户数（户）,安徽,2019,18.00000
            九人户家庭户户数（户）,福建,2019,20.00000
            九人户家庭户户数（户）,江西,2019,34.00000
            九人户家庭户户数（户）,山东,2019,12.00000
            九人户家庭户户数（户）,河南,2019,38.00000
            九人户家庭户户数（户）,湖北,2019,17.00000
            九人户家庭户户数（户）,湖南,2019,36.00000
            九人户家庭户户数（户）,广东,2019,130.00000
            九人户家庭户户数（户）,广西,2019,55.00000
            九人户家庭户户数（户）,海南,2019,10.00000
            九人户家庭户户数（户）,重庆,2019,9.00000
            九人户家庭户户数（户）,四川,2019,26.00000
            九人户家庭户户数（户）,贵州,2019,25.00000
            九人户家庭户户数（户）,云南,2019,29.00000
            九人户家庭户户数（户）,西藏,2019,13.00000
            九人户家庭户户数（户）,陕西,2019,6.00000
            九人户家庭户户数（户）,甘肃,2019,28.00000
            九人户家庭户户数（户）,青海,2019,4.00000
            九人户家庭户户数（户）,宁夏,2019,3.00000
            九人户家庭户户数（户）,新疆,2019,13.00000
            十人及以上户家庭户户数（户）,北京,2019,1.00000
            十人及以上户家庭户户数（户）,河北,2019,22.00000
            十人及以上户家庭户户数（户）,山西,2019,2.00000
            十人及以上户家庭户户数（户）,内蒙古,2019,1.00000
            十人及以上户家庭户户数（户）,黑龙江,2019,1.00000
            十人及以上户家庭户户数（户）,上海,2019,1.00000
            十人及以上户家庭户户数（户）,江苏,2019,17.00000
            十人及以上户家庭户户数（户）,浙江,2019,9.00000
            十人及以上户家庭户户数（户）,安徽,2019,17.00000
            十人及以上户家庭户户数（户）,福建,2019,24.00000
            十人及以上户家庭户户数（户）,江西,2019,43.00000
            十人及以上户家庭户户数（户）,河南,2019,30.00000
            十人及以上户家庭户户数（户）,湖北,2019,16.00000
            十人及以上户家庭户户数（户）,湖南,2019,21.00000
            十人及以上户家庭户户数（户）,广东,2019,189.00000
            十人及以上户家庭户户数（户）,广西,2019,58.00000
            十人及以上户家庭户户数（户）,海南,2019,14.00000
            十人及以上户家庭户户数（户）,重庆,2019,4.00000
            十人及以上户家庭户户数（户）,四川,2019,18.00000
            十人及以上户家庭户户数（户）,贵州,2019,25.00000
            十人及以上户家庭户户数（户）,云南,2019,18.00000
            十人及以上户家庭户户数（户）,西藏,2019,14.00000
            十人及以上户家庭户户数（户）,陕西,2019,5.00000
            十人及以上户家庭户户数（户）,甘肃,2019,24.00000
            十人及以上户家庭户户数（户）,青海,2019,4.00000
            十人及以上户家庭户户数（户）,宁夏,2019,1.00000
            十人及以上户家庭户户数（户）,新疆,2019,18.00000
        家庭户人口数（人）,北京,2019,15551.00000
        家庭户人口数（人）,天津,2019,10664.00000
        家庭户人口数（人）,河北,2019,58729.00000
        家庭户人口数（人）,山西,2019,28885.00000
        家庭户人口数（人）,内蒙古,2019,18749.00000
        家庭户人口数（人）,辽宁,2019,33598.00000
        家庭户人口数（人）,吉林,2019,20821.00000
        家庭户人口数（人）,黑龙江,2019,29045.00000
        家庭户人口数（人）,上海,2019,17924.00000
        家庭户人口数（人）,江苏,2019,60762.00000
        家庭户人口数（人）,浙江,2019,44112.00000
        家庭户人口数（人）,安徽,2019,48934.00000
        家庭户人口数（人）,福建,2019,29966.00000
        家庭户人口数（人）,江西,2019,35616.00000
        家庭户人口数（人）,山东,2019,77746.00000
        家庭户人口数（人）,河南,2019,73998.00000
        家庭户人口数（人）,湖北,2019,43839.00000
        家庭户人口数（人）,湖南,2019,53309.00000
        家庭户人口数（人）,广东,2019,80476.00000
        家庭户人口数（人）,广西,2019,37941.00000
        家庭户人口数（人）,海南,2019,7050.00000
        家庭户人口数（人）,重庆,2019,24081.00000
        家庭户人口数（人）,四川,2019,64069.00000
        家庭户人口数（人）,贵州,2019,28041.00000
        家庭户人口数（人）,云南,2019,37105.00000
        家庭户人口数（人）,西藏,2019,2708.00000
        家庭户人口数（人）,陕西,2019,29604.00000
        家庭户人口数（人）,甘肃,2019,20113.00000
        家庭户人口数（人）,青海,2019,4674.00000
        家庭户人口数（人）,宁夏,2019,5352.00000
        家庭户人口数（人）,新疆,2019,19387.00000
            男性人口（人）,北京,2019,7617.00000
            男性人口（人）,天津,2019,5413.00000
            男性人口（人）,河北,2019,29918.00000
            男性人口（人）,山西,2019,14608.00000
            男性人口（人）,内蒙古,2019,9547.00000
            男性人口（人）,辽宁,2019,16833.00000
            男性人口（人）,吉林,2019,10494.00000
            男性人口（人）,黑龙江,2019,14710.00000
            男性人口（人）,上海,2019,9159.00000
            男性人口（人）,江苏,2019,30712.00000
            男性人口（人）,浙江,2019,22734.00000
            男性人口（人）,安徽,2019,24554.00000
            男性人口（人）,福建,2019,15441.00000
            男性人口（人）,江西,2019,18225.00000
            男性人口（人）,山东,2019,39227.00000
            男性人口（人）,河南,2019,37310.00000
            男性人口（人）,湖北,2019,22152.00000
            男性人口（人）,湖南,2019,27118.00000
            男性人口（人）,广东,2019,42433.00000
            男性人口（人）,广西,2019,19612.00000
            男性人口（人）,海南,2019,3732.00000
            男性人口（人）,重庆,2019,12025.00000
            男性人口（人）,四川,2019,31670.00000
            男性人口（人）,贵州,2019,14500.00000
            男性人口（人）,云南,2019,18956.00000
            男性人口（人）,西藏,2019,1355.00000
            男性人口（人）,陕西,2019,14829.00000
            男性人口（人）,甘肃,2019,10068.00000
            男性人口（人）,青海,2019,2402.00000
            男性人口（人）,宁夏,2019,2751.00000
            男性人口（人）,新疆,2019,9741.00000
            女性人口（人）,北京,2019,7933.00000
            女性人口（人）,天津,2019,5252.00000
            女性人口（人）,河北,2019,28810.00000
            女性人口（人）,山西,2019,14277.00000
            女性人口（人）,内蒙古,2019,9202.00000
            女性人口（人）,辽宁,2019,16766.00000
            女性人口（人）,吉林,2019,10327.00000
            女性人口（人）,黑龙江,2019,14336.00000
            女性人口（人）,上海,2019,8765.00000
            女性人口（人）,江苏,2019,30049.00000
            女性人口（人）,浙江,2019,21377.00000
            女性人口（人）,安徽,2019,24380.00000
            女性人口（人）,福建,2019,14524.00000
            女性人口（人）,江西,2019,17391.00000
            女性人口（人）,山东,2019,38519.00000
            女性人口（人）,河南,2019,36688.00000
            女性人口（人）,湖北,2019,21688.00000
            女性人口（人）,湖南,2019,26192.00000
            女性人口（人）,广东,2019,38043.00000
            女性人口（人）,广西,2019,18329.00000
            女性人口（人）,海南,2019,3318.00000
            女性人口（人）,重庆,2019,12057.00000
            女性人口（人）,四川,2019,32399.00000
            女性人口（人）,贵州,2019,13542.00000
            女性人口（人）,云南,2019,18149.00000
            女性人口（人）,西藏,2019,1353.00000
            女性人口（人）,陕西,2019,14775.00000
            女性人口（人）,甘肃,2019,10045.00000
            女性人口（人）,青海,2019,2272.00000
            女性人口（人）,宁夏,2019,2601.00000
            女性人口（人）,新疆,2019,9646.00000
    集体户数（户）,北京,2019,335.00000
    集体户数（户）,天津,2019,292.00000
    集体户数（户）,河北,2019,76.00000
    集体户数（户）,山西,2019,37.00000
    集体户数（户）,内蒙古,2019,237.00000
    集体户数（户）,辽宁,2019,92.00000
    集体户数（户）,吉林,2019,32.00000
    集体户数（户）,黑龙江,2019,19.00000
    集体户数（户）,上海,2019,296.00000
    集体户数（户）,江苏,2019,562.00000
    集体户数（户）,浙江,2019,354.00000
    集体户数（户）,安徽,2019,143.00000
    集体户数（户）,福建,2019,243.00000
    集体户数（户）,江西,2019,187.00000
    集体户数（户）,山东,2019,196.00000
    集体户数（户）,河南,2019,168.00000
    集体户数（户）,湖北,2019,381.00000
    集体户数（户）,湖南,2019,98.00000
    集体户数（户）,广东,2019,2515.00000
    集体户数（户）,广西,2019,111.00000
    集体户数（户）,海南,2019,61.00000
    集体户数（户）,重庆,2019,47.00000
    集体户数（户）,四川,2019,273.00000
    集体户数（户）,贵州,2019,48.00000
    集体户数（户）,云南,2019,170.00000
    集体户数（户）,西藏,2019,9.00000
    集体户数（户）,陕西,2019,131.00000
    集体户数（户）,甘肃,2019,105.00000
    集体户数（户）,青海,2019,18.00000
    集体户数（户）,宁夏,2019,11.00000
    集体户数（户）,新疆,2019,73.00000
        集体户人口数（人）,北京,2019,1116.00000
        集体户人口数（人）,天津,2019,1430.00000
        集体户人口数（人）,河北,2019,359.00000
        集体户人口数（人）,山西,2019,127.00000
        集体户人口数（人）,内蒙古,2019,995.00000
        集体户人口数（人）,辽宁,2019,201.00000
        集体户人口数（人）,吉林,2019,118.00000
        集体户人口数（人）,黑龙江,2019,132.00000
        集体户人口数（人）,上海,2019,861.00000
        集体户人口数（人）,江苏,2019,1890.00000
        集体户人口数（人）,浙江,2019,1308.00000
        集体户人口数（人）,安徽,2019,628.00000
        集体户人口数（人）,福建,2019,903.00000
        集体户人口数（人）,江西,2019,703.00000
        集体户人口数（人）,山东,2019,572.00000
        集体户人口数（人）,河南,2019,1089.00000
        集体户人口数（人）,湖北,2019,2262.00000
        集体户人口数（人）,湖南,2019,542.00000
        集体户人口数（人）,广东,2019,8952.00000
        集体户人口数（人）,广西,2019,712.00000
        集体户人口数（人）,海南,2019,300.00000
        集体户人口数（人）,重庆,2019,192.00000
        集体户人口数（人）,四川,2019,1161.00000
        集体户人口数（人）,贵州,2019,204.00000
        集体户人口数（人）,云南,2019,769.00000
        集体户人口数（人）,西藏,2019,35.00000
        集体户人口数（人）,陕西,2019,553.00000
        集体户人口数（人）,甘肃,2019,529.00000
        集体户人口数（人）,青海,2019,59.00000
        集体户人口数（人）,宁夏,2019,53.00000
        集体户人口数（人）,新疆,2019,273.00000
            男性人口（人）,北京,2019,780.00000
            男性人口（人）,天津,2019,1263.00000
            男性人口（人）,河北,2019,242.00000
            男性人口（人）,山西,2019,65.00000
            男性人口（人）,内蒙古,2019,644.00000
            男性人口（人）,辽宁,2019,127.00000
            男性人口（人）,吉林,2019,77.00000
            男性人口（人）,黑龙江,2019,78.00000
            男性人口（人）,上海,2019,588.00000
            男性人口（人）,江苏,2019,1134.00000
            男性人口（人）,浙江,2019,811.00000
            男性人口（人）,安徽,2019,488.00000
            男性人口（人）,福建,2019,551.00000
            男性人口（人）,江西,2019,316.00000
            男性人口（人）,山东,2019,304.00000
            男性人口（人）,河南,2019,610.00000
            男性人口（人）,湖北,2019,1065.00000
            男性人口（人）,湖南,2019,320.00000
            男性人口（人）,广东,2019,5983.00000
            男性人口（人）,广西,2019,366.00000
            男性人口（人）,海南,2019,56.00000
            男性人口（人）,重庆,2019,122.00000
            男性人口（人）,四川,2019,403.00000
            男性人口（人）,贵州,2019,128.00000
            男性人口（人）,云南,2019,365.00000
            男性人口（人）,西藏,2019,19.00000
            男性人口（人）,陕西,2019,472.00000
            男性人口（人）,甘肃,2019,365.00000
            男性人口（人）,青海,2019,44.00000
            男性人口（人）,宁夏,2019,30.00000
            男性人口（人）,新疆,2019,173.00000
            女性人口（人）,北京,2019,335.00000
            女性人口（人）,天津,2019,168.00000
            女性人口（人）,河北,2019,117.00000
            女性人口（人）,山西,2019,62.00000
            女性人口（人）,内蒙古,2019,351.00000
            女性人口（人）,辽宁,2019,75.00000
            女性人口（人）,吉林,2019,42.00000
            女性人口（人）,黑龙江,2019,54.00000
            女性人口（人）,上海,2019,273.00000
            女性人口（人）,江苏,2019,756.00000
            女性人口（人）,浙江,2019,496.00000
            女性人口（人）,安徽,2019,139.00000
            女性人口（人）,福建,2019,352.00000
            女性人口（人）,江西,2019,387.00000
            女性人口（人）,山东,2019,267.00000
            女性人口（人）,河南,2019,479.00000
            女性人口（人）,湖北,2019,1198.00000
            女性人口（人）,湖南,2019,222.00000
            女性人口（人）,广东,2019,2969.00000
            女性人口（人）,广西,2019,346.00000
            女性人口（人）,海南,2019,244.00000
            女性人口（人）,重庆,2019,70.00000
            女性人口（人）,四川,2019,758.00000
            女性人口（人）,贵州,2019,76.00000
            女性人口（人）,云南,2019,404.00000
            女性人口（人）,西藏,2019,16.00000
            女性人口（人）,陕西,2019,81.00000
            女性人口（人）,甘肃,2019,163.00000
            女性人口（人）,青海,2019,15.00000
            女性人口（人）,宁夏,2019,23.00000
            女性人口（人）,新疆,2019,100.00000
平均家庭户规模（人/户）,北京,2019,2.56000
平均家庭户规模（人/户）,天津,2019,2.65000
平均家庭户规模（人/户）,河北,2019,3.10000
平均家庭户规模（人/户）,山西,2019,2.95000
平均家庭户规模（人/户）,内蒙古,2019,2.58000
平均家庭户规模（人/户）,辽宁,2019,2.54000
平均家庭户规模（人/户）,吉林,2019,2.60000
平均家庭户规模（人/户）,黑龙江,2019,2.47000
平均家庭户规模（人/户）,上海,2019,2.38000
平均家庭户规模（人/户）,江苏,2019,2.97000
平均家庭户规模（人/户）,浙江,2019,2.55000
平均家庭户规模（人/户）,安徽,2019,2.92000
平均家庭户规模（人/户）,福建,2019,2.84000
平均家庭户规模（人/户）,江西,2019,3.32000
平均家庭户规模（人/户）,山东,2019,2.74000
平均家庭户规模（人/户）,河南,2019,3.31000
平均家庭户规模（人/户）,湖北,2019,2.94000
平均家庭户规模（人/户）,湖南,2019,3.15000
平均家庭户规模（人/户）,广东,2019,2.89000
平均家庭户规模（人/户）,广西,2019,3.28000
平均家庭户规模（人/户）,海南,2019,3.62000
平均家庭户规模（人/户）,重庆,2019,2.82000
平均家庭户规模（人/户）,四川,2019,2.75000
平均家庭户规模（人/户）,贵州,2019,3.17000
平均家庭户规模（人/户）,云南,2019,3.28000
平均家庭户规模（人/户）,西藏,2019,4.13000
平均家庭户规模（人/户）,陕西,2019,2.98000
平均家庭户规模（人/户）,甘肃,2019,3.35000
平均家庭户规模（人/户）,青海,2019,3.10000
平均家庭户规模（人/户）,宁夏,2019,3.07000
平均家庭户规模（人/户）,新疆,2019,3.31000
        15岁及15岁以上人口（人）,北京,2019,14929.00000
        15岁及15岁以上人口（人）,天津,2019,10852.00000
        15岁及15岁以上人口（人）,河北,2019,47963.00000
        15岁及15岁以上人口（人）,山西,2019,24553.00000
        15岁及15岁以上人口（人）,内蒙古,2019,17171.00000
        15岁及15岁以上人口（人）,辽宁,2019,30354.00000
        15岁及15岁以上人口（人）,吉林,2019,18474.00000
        15岁及15岁以上人口（人）,黑龙江,2019,26267.00000
        15岁及15岁以上人口（人）,上海,2019,16900.00000
        15岁及15岁以上人口（人）,江苏,2019,54014.00000
        15岁及15岁以上人口（人）,浙江,2019,39490.00000
        15岁及15岁以上人口（人）,安徽,2019,40320.00000
        15岁及15岁以上人口（人）,福建,2019,25661.00000
        15岁及15岁以上人口（人）,江西,2019,28980.00000
        15岁及15岁以上人口（人）,山东,2019,64477.00000
        15岁及15岁以上人口（人）,河南,2019,59273.00000
        15岁及15岁以上人口（人）,湖北,2019,38921.00000
        15岁及15岁以上人口（人）,湖南,2019,43087.00000
        15岁及15岁以上人口（人）,广东,2019,75151.00000
        15岁及15岁以上人口（人）,广西,2019,30215.00000
        15岁及15岁以上人口（人）,海南,2019,5917.00000
        15岁及15岁以上人口（人）,重庆,2019,20201.00000
        15岁及15岁以上人口（人）,四川,2019,54523.00000
        15岁及15岁以上人口（人）,贵州,2019,21960.00000
        15岁及15岁以上人口（人）,云南,2019,31042.00000
        15岁及15岁以上人口（人）,西藏,2019,2028.00000
        15岁及15岁以上人口（人）,陕西,2019,25770.00000
        15岁及15岁以上人口（人）,甘肃,2019,17111.00000
        15岁及15岁以上人口（人）,青海,2019,3809.00000
        15岁及15岁以上人口（人）,宁夏,2019,4284.00000
        15岁及15岁以上人口（人）,新疆,2019,14914.00000
            男性人口（人）,北京,2019,7500.00000
            男性人口（人）,天津,2019,6006.00000
            男性人口（人）,河北,2019,24166.00000
            男性人口（人）,山西,2019,12379.00000
            男性人口（人）,内蒙古,2019,8832.00000
            男性人口（人）,辽宁,2019,15166.00000
            男性人口（人）,吉林,2019,9234.00000
            男性人口（人）,黑龙江,2019,13256.00000
            男性人口（人）,上海,2019,8752.00000
            男性人口（人）,江苏,2019,27195.00000
            男性人口（人）,浙江,2019,20328.00000
            男性人口（人）,安徽,2019,20014.00000
            男性人口（人）,福建,2019,13132.00000
            男性人口（人）,江西,2019,14471.00000
            男性人口（人）,山东,2019,31997.00000
            男性人口（人）,河南,2019,29292.00000
            男性人口（人）,湖北,2019,19328.00000
            男性人口（人）,湖南,2019,21597.00000
            男性人口（人）,广东,2019,40566.00000
            男性人口（人）,广西,2019,15462.00000
            男性人口（人）,海南,2019,2994.00000
            男性人口（人）,重庆,2019,9989.00000
            男性人口（人）,四川,2019,26488.00000
            男性人口（人）,贵州,2019,11202.00000
            男性人口（人）,云南,2019,15749.00000
            男性人口（人）,西藏,2019,1001.00000
            男性人口（人）,陕西,2019,12961.00000
            男性人口（人）,甘肃,2019,8586.00000
            男性人口（人）,青海,2019,1966.00000
            男性人口（人）,宁夏,2019,2187.00000
            男性人口（人）,新疆,2019,7439.00000
            女性人口（人）,北京,2019,7429.00000
            女性人口（人）,天津,2019,4846.00000
            女性人口（人）,河北,2019,23797.00000
            女性人口（人）,山西,2019,12173.00000
            女性人口（人）,内蒙古,2019,8339.00000
            女性人口（人）,辽宁,2019,15189.00000
            女性人口（人）,吉林,2019,9240.00000
            女性人口（人）,黑龙江,2019,13011.00000
            女性人口（人）,上海,2019,8149.00000
            女性人口（人）,江苏,2019,26819.00000
            女性人口（人）,浙江,2019,19162.00000
            女性人口（人）,安徽,2019,20305.00000
            女性人口（人）,福建,2019,12529.00000
            女性人口（人）,江西,2019,14509.00000
            女性人口（人）,山东,2019,32480.00000
            女性人口（人）,河南,2019,29981.00000
            女性人口（人）,湖北,2019,19593.00000
            女性人口（人）,湖南,2019,21491.00000
            女性人口（人）,广东,2019,34585.00000
            女性人口（人）,广西,2019,14753.00000
            女性人口（人）,海南,2019,2923.00000
            女性人口（人）,重庆,2019,10212.00000
            女性人口（人）,四川,2019,28035.00000
            女性人口（人）,贵州,2019,10759.00000
            女性人口（人）,云南,2019,15293.00000
            女性人口（人）,西藏,2019,1027.00000
            女性人口（人）,陕西,2019,12809.00000
            女性人口（人）,甘肃,2019,8525.00000
            女性人口（人）,青海,2019,1843.00000
            女性人口（人）,宁夏,2019,2097.00000
            女性人口（人）,新疆,2019,7474.00000
        文盲、半文盲人口（人）,北京,2019,258.00000
        文盲、半文盲人口（人）,天津,2019,187.00000
        文盲、半文盲人口（人）,河北,2019,1217.00000
        文盲、半文盲人口（人）,山西,2019,491.00000
        文盲、半文盲人口（人）,内蒙古,2019,713.00000
        文盲、半文盲人口（人）,辽宁,2019,393.00000
        文盲、半文盲人口（人）,吉林,2019,415.00000
        文盲、半文盲人口（人）,黑龙江,2019,678.00000
        文盲、半文盲人口（人）,上海,2019,420.00000
        文盲、半文盲人口（人）,江苏,2019,2565.00000
        文盲、半文盲人口（人）,浙江,2019,1787.00000
        文盲、半文盲人口（人）,安徽,2019,2592.00000
        文盲、半文盲人口（人）,福建,2019,1748.00000
        文盲、半文盲人口（人）,江西,2019,854.00000
        文盲、半文盲人口（人）,山东,2019,4729.00000
        文盲、半文盲人口（人）,河南,2019,2640.00000
        文盲、半文盲人口（人）,湖北,2019,1883.00000
        文盲、半文盲人口（人）,湖南,2019,1169.00000
        文盲、半文盲人口（人）,广东,2019,2247.00000
        文盲、半文盲人口（人）,广西,2019,826.00000
