指标,地区,时间,数值
            女性人口（人）,内蒙古,2012,2551.00000
            女性人口（人）,辽宁,2012,3788.00000
            女性人口（人）,吉林,2012,2838.00000
            女性人口（人）,黑龙江,2012,3979.00000
            女性人口（人）,上海,2012,1330.00000
            女性人口（人）,江苏,2012,8130.00000
            女性人口（人）,浙江,2012,5939.00000
            女性人口（人）,安徽,2012,7029.00000
            女性人口（人）,福建,2012,5118.00000
            女性人口（人）,江西,2012,5533.00000
            女性人口（人）,山东,2012,10731.00000
            女性人口（人）,河南,2012,9299.00000
            女性人口（人）,湖北,2012,5618.00000
            女性人口（人）,湖南,2012,7755.00000
            女性人口（人）,广东,2012,10205.00000
            女性人口（人）,广西,2012,6353.00000
            女性人口（人）,海南,2012,797.00000
            女性人口（人）,重庆,2012,3968.00000
            女性人口（人）,四川,2012,10334.00000
            女性人口（人）,贵州,2012,4886.00000
            女性人口（人）,云南,2012,7368.00000
            女性人口（人）,西藏,2012,476.00000
            女性人口（人）,陕西,2012,3679.00000
            女性人口（人）,甘肃,2012,3498.00000
            女性人口（人）,青海,2012,797.00000
            女性人口（人）,宁夏,2012,858.00000
            女性人口（人）,新疆,2012,2763.00000
        初中（人）,北京,2012,4746.00000
        初中（人）,天津,2012,3990.00000
        初中（人）,河北,2012,28314.00000
        初中（人）,山西,2012,13065.00000
        初中（人）,内蒙古,2012,8209.00000
        初中（人）,辽宁,2012,15616.00000
        初中（人）,吉林,2012,9955.00000
        初中（人）,黑龙江,2012,14154.00000
        初中（人）,上海,2012,7728.00000
        初中（人）,江苏,2012,24602.00000
        初中（人）,浙江,2012,16056.00000
        初中（人）,安徽,2012,18814.00000
        初中（人）,福建,2012,11267.00000
        初中（人）,江西,2012,13805.00000
        初中（人）,山东,2012,32127.00000
        初中（人）,河南,2012,34963.00000
        初中（人）,湖北,2012,17468.00000
        初中（人）,湖南,2012,21041.00000
        初中（人）,广东,2012,35639.00000
        初中（人）,广西,2012,15085.00000
        初中（人）,海南,2012,3082.00000
        初中（人）,重庆,2012,8224.00000
        初中（人）,四川,2012,23404.00000
        初中（人）,贵州,2012,9289.00000
        初中（人）,云南,2012,11290.00000
        初中（人）,西藏,2012,312.00000
        初中（人）,陕西,2012,12385.00000
        初中（人）,甘肃,2012,6639.00000
        初中（人）,青海,2012,1242.00000
        初中（人）,宁夏,2012,1871.00000
        初中（人）,新疆,2012,6418.00000
            男性人口（人）,北京,2012,2540.00000
            男性人口（人）,天津,2012,2082.00000
            男性人口（人）,河北,2012,15063.00000
            男性人口（人）,山西,2012,6795.00000
            男性人口（人）,内蒙古,2012,4429.00000
            男性人口（人）,辽宁,2012,8110.00000
            男性人口（人）,吉林,2012,5259.00000
            男性人口（人）,黑龙江,2012,7502.00000
            男性人口（人）,上海,2012,4219.00000
            男性人口（人）,江苏,2012,12890.00000
            男性人口（人）,浙江,2012,8916.00000
            男性人口（人）,安徽,2012,10139.00000
            男性人口（人）,福建,2012,6375.00000
            男性人口（人）,江西,2012,7183.00000
            男性人口（人）,山东,2012,17189.00000
            男性人口（人）,河南,2012,17709.00000
            男性人口（人）,湖北,2012,9217.00000
            男性人口（人）,湖南,2012,10893.00000
            男性人口（人）,广东,2012,19476.00000
            男性人口（人）,广西,2012,8278.00000
            男性人口（人）,海南,2012,1686.00000
            男性人口（人）,重庆,2012,4242.00000
            男性人口（人）,四川,2012,13263.00000
            男性人口（人）,贵州,2012,5184.00000
            男性人口（人）,云南,2012,6424.00000
            男性人口（人）,西藏,2012,177.00000
            男性人口（人）,陕西,2012,6654.00000
            男性人口（人）,甘肃,2012,3602.00000
            男性人口（人）,青海,2012,697.00000
            男性人口（人）,宁夏,2012,1030.00000
            男性人口（人）,新疆,2012,3414.00000
            女性人口（人）,北京,2012,2206.00000
            女性人口（人）,天津,2012,1908.00000
            女性人口（人）,河北,2012,13251.00000
            女性人口（人）,山西,2012,6270.00000
            女性人口（人）,内蒙古,2012,3780.00000
            女性人口（人）,辽宁,2012,7506.00000
            女性人口（人）,吉林,2012,4696.00000
            女性人口（人）,黑龙江,2012,6652.00000
            女性人口（人）,上海,2012,3509.00000
            女性人口（人）,江苏,2012,11712.00000
            女性人口（人）,浙江,2012,7141.00000
            女性人口（人）,安徽,2012,8675.00000
            女性人口（人）,福建,2012,4892.00000
            女性人口（人）,江西,2012,6622.00000
            女性人口（人）,山东,2012,14938.00000
            女性人口（人）,河南,2012,17254.00000
            女性人口（人）,湖北,2012,8251.00000
            女性人口（人）,湖南,2012,10147.00000
            女性人口（人）,广东,2012,16163.00000
            女性人口（人）,广西,2012,6807.00000
            女性人口（人）,海南,2012,1396.00000
            女性人口（人）,重庆,2012,3982.00000
            女性人口（人）,四川,2012,10141.00000
            女性人口（人）,贵州,2012,4105.00000
            女性人口（人）,云南,2012,4865.00000
            女性人口（人）,西藏,2012,135.00000
            女性人口（人）,陕西,2012,5731.00000
            女性人口（人）,甘肃,2012,3037.00000
            女性人口（人）,青海,2012,546.00000
            女性人口（人）,宁夏,2012,842.00000
            女性人口（人）,新疆,2012,3004.00000
        高中（人）,北京,2012,3659.00000
        高中（人）,天津,2012,2450.00000
        高中（人）,河北,2012,8059.00000
        高中（人）,山西,2012,5766.00000
        高中（人）,内蒙古,2012,3369.00000
        高中（人）,辽宁,2012,5127.00000
        高中（人）,吉林,2012,4069.00000
        高中（人）,黑龙江,2012,5013.00000
        高中（人）,上海,2012,4046.00000
        高中（人）,江苏,2012,11062.00000
        高中（人）,浙江,2012,6733.00000
        高中（人）,安徽,2012,5733.00000
        高中（人）,福建,2012,4565.00000
        高中（人）,江西,2012,6114.00000
        高中（人）,山东,2012,11530.00000
        高中（人）,河南,2012,10457.00000
        高中（人）,湖北,2012,8844.00000
        高中（人）,湖南,2012,8746.00000
        高中（人）,广东,2012,17162.00000
        高中（人）,广西,2012,4302.00000
        高中（人）,海南,2012,1167.00000
        高中（人）,重庆,2012,3421.00000
        高中（人）,四川,2012,8289.00000
        高中（人）,贵州,2012,2720.00000
        高中（人）,云南,2012,4401.00000
        高中（人）,西藏,2012,119.00000
        高中（人）,陕西,2012,5552.00000
        高中（人）,甘肃,2012,3109.00000
        高中（人）,青海,2012,497.00000
        高中（人）,宁夏,2012,631.00000
        高中（人）,新疆,2012,2229.00000
            男性人口（人）,北京,2012,1830.00000
            男性人口（人）,天津,2012,1250.00000
            男性人口（人）,河北,2012,4427.00000
            男性人口（人）,山西,2012,3159.00000
            男性人口（人）,内蒙古,2012,1843.00000
            男性人口（人）,辽宁,2012,2668.00000
            男性人口（人）,吉林,2012,2143.00000
            男性人口（人）,黑龙江,2012,2613.00000
            男性人口（人）,上海,2012,2202.00000
            男性人口（人）,江苏,2012,6330.00000
            男性人口（人）,浙江,2012,4211.00000
            男性人口（人）,安徽,2012,3352.00000
            男性人口（人）,福建,2012,2524.00000
            男性人口（人）,江西,2012,3660.00000
            男性人口（人）,山东,2012,6563.00000
            男性人口（人）,河南,2012,6081.00000
            男性人口（人）,湖北,2012,4742.00000
            男性人口（人）,湖南,2012,4960.00000
            男性人口（人）,广东,2012,9927.00000
            男性人口（人）,广西,2012,2458.00000
            男性人口（人）,海南,2012,690.00000
            男性人口（人）,重庆,2012,1796.00000
            男性人口（人）,四川,2012,4543.00000
            男性人口（人）,贵州,2012,1577.00000
            男性人口（人）,云南,2012,2198.00000
            男性人口（人）,西藏,2012,58.00000
            男性人口（人）,陕西,2012,3108.00000
            男性人口（人）,甘肃,2012,1770.00000
            男性人口（人）,青海,2012,278.00000
            男性人口（人）,宁夏,2012,355.00000
            男性人口（人）,新疆,2012,1171.00000
            女性人口（人）,北京,2012,1829.00000
            女性人口（人）,天津,2012,1199.00000
            女性人口（人）,河北,2012,3632.00000
            女性人口（人）,山西,2012,2607.00000
            女性人口（人）,内蒙古,2012,1526.00000
            女性人口（人）,辽宁,2012,2460.00000
            女性人口（人）,吉林,2012,1926.00000
            女性人口（人）,黑龙江,2012,2400.00000
            女性人口（人）,上海,2012,1844.00000
            女性人口（人）,江苏,2012,4732.00000
            女性人口（人）,浙江,2012,2522.00000
            女性人口（人）,安徽,2012,2381.00000
            女性人口（人）,福建,2012,2041.00000
            女性人口（人）,江西,2012,2453.00000
            女性人口（人）,山东,2012,4967.00000
            女性人口（人）,河南,2012,4376.00000
            女性人口（人）,湖北,2012,4102.00000
            女性人口（人）,湖南,2012,3785.00000
            女性人口（人）,广东,2012,7235.00000
            女性人口（人）,广西,2012,1844.00000
            女性人口（人）,海南,2012,477.00000
            女性人口（人）,重庆,2012,1626.00000
            女性人口（人）,四川,2012,3746.00000
            女性人口（人）,贵州,2012,1144.00000
            女性人口（人）,云南,2012,2203.00000
            女性人口（人）,西藏,2012,61.00000
            女性人口（人）,陕西,2012,2445.00000
            女性人口（人）,甘肃,2012,1339.00000
            女性人口（人）,青海,2012,219.00000
            女性人口（人）,宁夏,2012,276.00000
            女性人口（人）,新疆,2012,1059.00000
        大专以上（人）,北京,2012,6143.00000
        大专以上（人）,天津,2012,2553.00000
        大专以上（人）,河北,2012,3232.00000
        大专以上（人）,山西,2012,2707.00000
        大专以上（人）,内蒙古,2012,2364.00000
        大专以上（人）,辽宁,2012,6519.00000
        大专以上（人）,吉林,2012,1955.00000
        大专以上（人）,黑龙江,2012,3093.00000
        大专以上（人）,上海,2012,4392.00000
        大专以上（人）,江苏,2012,8373.00000
        大专以上（人）,浙江,2012,6473.00000
        大专以上（人）,安徽,2012,4721.00000
        大专以上（人）,福建,2012,2262.00000
        大专以上（人）,江西,2012,2846.00000
        大专以上（人）,山东,2012,7367.00000
        大专以上（人）,河南,2012,4798.00000
        大专以上（人）,湖北,2012,5514.00000
        大专以上（人）,湖南,2012,3749.00000
        大专以上（人）,广东,2012,8027.00000
        大专以上（人）,广西,2012,2281.00000
        大专以上（人）,海南,2012,694.00000
        大专以上（人）,重庆,2012,2299.00000
        大专以上（人）,四川,2012,6258.00000
        大专以上（人）,贵州,2012,1749.00000
        大专以上（人）,云南,2012,2438.00000
        大专以上（人）,西藏,2012,99.00000
        大专以上（人）,陕西,2012,3150.00000
        大专以上（人）,甘肃,2012,1790.00000
        大专以上（人）,青海,2012,423.00000
        大专以上（人）,宁夏,2012,452.00000
        大专以上（人）,新疆,2012,2272.00000
            男性人口（人）,北京,2012,3219.00000
            男性人口（人）,天津,2012,1230.00000
            男性人口（人）,河北,2012,1719.00000
            男性人口（人）,山西,2012,1423.00000
            男性人口（人）,内蒙古,2012,1186.00000
            男性人口（人）,辽宁,2012,3301.00000
            男性人口（人）,吉林,2012,987.00000
            男性人口（人）,黑龙江,2012,1622.00000
            男性人口（人）,上海,2012,2305.00000
            男性人口（人）,江苏,2012,4030.00000
            男性人口（人）,浙江,2012,2569.00000
            男性人口（人）,安徽,2012,3311.00000
            男性人口（人）,福建,2012,1139.00000
            男性人口（人）,江西,2012,1731.00000
            男性人口（人）,山东,2012,4094.00000
            男性人口（人）,河南,2012,2524.00000
            男性人口（人）,湖北,2012,3185.00000
            男性人口（人）,湖南,2012,2108.00000
            男性人口（人）,广东,2012,4581.00000
            男性人口（人）,广西,2012,1252.00000
            男性人口（人）,海南,2012,399.00000
            男性人口（人）,重庆,2012,1241.00000
            男性人口（人）,四川,2012,3378.00000
            男性人口（人）,贵州,2012,967.00000
            男性人口（人）,云南,2012,1348.00000
            男性人口（人）,西藏,2012,51.00000
            男性人口（人）,陕西,2012,1769.00000
            男性人口（人）,甘肃,2012,1075.00000
            男性人口（人）,青海,2012,238.00000
            男性人口（人）,宁夏,2012,232.00000
            男性人口（人）,新疆,2012,1162.00000
            女性人口（人）,北京,2012,2924.00000
            女性人口（人）,天津,2012,1323.00000
            女性人口（人）,河北,2012,1513.00000
            女性人口（人）,山西,2012,1283.00000
            女性人口（人）,内蒙古,2012,1178.00000
            女性人口（人）,辽宁,2012,3217.00000
            女性人口（人）,吉林,2012,969.00000
            女性人口（人）,黑龙江,2012,1469.00000
            女性人口（人）,上海,2012,2087.00000
            女性人口（人）,江苏,2012,4344.00000
            女性人口（人）,浙江,2012,3903.00000
            女性人口（人）,安徽,2012,1410.00000
            女性人口（人）,福建,2012,1121.00000
            女性人口（人）,江西,2012,1116.00000
            女性人口（人）,山东,2012,3274.00000
            女性人口（人）,河南,2012,2273.00000
            女性人口（人）,湖北,2012,2329.00000
            女性人口（人）,湖南,2012,1641.00000
            女性人口（人）,广东,2012,3446.00000
            女性人口（人）,广西,2012,1029.00000
            女性人口（人）,海南,2012,294.00000
            女性人口（人）,重庆,2012,1058.00000
            女性人口（人）,四川,2012,2879.00000
            女性人口（人）,贵州,2012,781.00000
            女性人口（人）,云南,2012,1090.00000
            女性人口（人）,西藏,2012,47.00000
            女性人口（人）,陕西,2012,1381.00000
            女性人口（人）,甘肃,2012,715.00000
            女性人口（人）,青海,2012,185.00000
            女性人口（人）,宁夏,2012,219.00000
            女性人口（人）,新疆,2012,1110.00000
户数（户）,北京,2012,6368.00000
户数（户）,天津,2012,4227.00000
户数（户）,河北,2012,18597.00000
户数（户）,山西,2012,9759.00000
户数（户）,内蒙古,2012,7389.00000
户数（户）,辽宁,2012,13129.00000
户数（户）,吉林,2012,7955.00000
户数（户）,黑龙江,2012,11558.00000
户数（户）,上海,2012,8220.00000
户数（户）,江苏,2012,21659.00000
户数（户）,浙江,2012,16706.00000
户数（户）,安徽,2012,16335.00000
户数（户）,福建,2012,10887.00000
户数（户）,江西,2012,10858.00000
户数（户）,山东,2012,27700.00000
户数（户）,河南,2012,23092.00000
户数（户）,湖北,2012,15422.00000
户数（户）,湖南,2012,17996.00000
户数（户）,广东,2012,26421.00000
户数（户）,广西,2012,11746.00000
户数（户）,海南,2012,2003.00000
户数（户）,重庆,2012,9081.00000
户数（户）,四川,2012,22925.00000
户数（户）,贵州,2012,9288.00000
户数（户）,云南,2012,11746.00000
户数（户）,西藏,2012,630.00000
户数（户）,陕西,2012,10107.00000
户数（户）,甘肃,2012,6593.00000
户数（户）,青海,2012,1408.00000
户数（户）,宁夏,2012,1600.00000
户数（户）,新疆,2012,5900.00000
    家庭户数（户）,北京,2012,5878.00000
    家庭户数（户）,天津,2012,4089.00000
    家庭户数（户）,河北,2012,18532.00000
    家庭户数（户）,山西,2012,9664.00000
    家庭户数（户）,内蒙古,2012,7176.00000
    家庭户数（户）,辽宁,2012,12605.00000
    家庭户数（户）,吉林,2012,7794.00000
    家庭户数（户）,黑龙江,2012,11541.00000
    家庭户数（户）,上海,2012,7692.00000
    家庭户数（户）,江苏,2012,20970.00000
    家庭户数（户）,浙江,2012,15417.00000
    家庭户数（户）,安徽,2012,15862.00000
    家庭户数（户）,福建,2012,10330.00000
    家庭户数（户）,江西,2012,10699.00000
    家庭户数（户）,山东,2012,27473.00000
    家庭户数（户）,河南,2012,22869.00000
    家庭户数（户）,湖北,2012,15167.00000
    家庭户数（户）,湖南,2012,17832.00000
    家庭户数（户）,广东,2012,24068.00000
    家庭户数（户）,广西,2012,11571.00000
    家庭户数（户）,海南,2012,1910.00000
    家庭户数（户）,重庆,2012,8892.00000
    家庭户数（户）,四川,2012,22423.00000
    家庭户数（户）,贵州,2012,9185.00000
    家庭户数（户）,云南,2012,11450.00000
    家庭户数（户）,西藏,2012,627.00000
    家庭户数（户）,陕西,2012,9962.00000
    家庭户数（户）,甘肃,2012,6533.00000
    家庭户数（户）,青海,2012,1374.00000
    家庭户数（户）,宁夏,2012,1545.00000
    家庭户数（户）,新疆,2012,5825.00000
            一人户家庭户户数（户）,北京,2012,1240.00000
            一人户家庭户户数（户）,天津,2012,494.00000
            一人户家庭户户数（户）,河北,2012,1846.00000
            一人户家庭户户数（户）,山西,2012,1062.00000
            一人户家庭户户数（户）,内蒙古,2012,771.00000
            一人户家庭户户数（户）,辽宁,2012,1727.00000
            一人户家庭户户数（户）,吉林,2012,939.00000
            一人户家庭户户数（户）,黑龙江,2012,1287.00000
            一人户家庭户户数（户）,上海,2012,1812.00000
            一人户家庭户户数（户）,江苏,2012,2705.00000
            一人户家庭户户数（户）,浙江,2012,3120.00000
            一人户家庭户户数（户）,安徽,2012,2055.00000
            一人户家庭户户数（户）,福建,2012,1994.00000
            一人户家庭户户数（户）,江西,2012,1020.00000
            一人户家庭户户数（户）,山东,2012,3109.00000
            一人户家庭户户数（户）,河南,2012,2357.00000
            一人户家庭户户数（户）,湖北,2012,1915.00000
            一人户家庭户户数（户）,湖南,2012,2835.00000
            一人户家庭户户数（户）,广东,2012,4155.00000
            一人户家庭户户数（户）,广西,2012,1535.00000
            一人户家庭户户数（户）,海南,2012,205.00000
            一人户家庭户户数（户）,重庆,2012,1842.00000
            一人户家庭户户数（户）,四川,2012,3961.00000
            一人户家庭户户数（户）,贵州,2012,1306.00000
            一人户家庭户户数（户）,云南,2012,1535.00000
            一人户家庭户户数（户）,西藏,2012,79.00000
            一人户家庭户户数（户）,陕西,2012,1313.00000
            一人户家庭户户数（户）,甘肃,2012,1031.00000
            一人户家庭户户数（户）,青海,2012,163.00000
            一人户家庭户户数（户）,宁夏,2012,123.00000
            一人户家庭户户数（户）,新疆,2012,725.00000
            二人户家庭户户数（户）,北京,2012,1756.00000
            二人户家庭户户数（户）,天津,2012,1251.00000
            二人户家庭户户数（户）,河北,2012,4669.00000
            二人户家庭户户数（户）,山西,2012,2422.00000
            二人户家庭户户数（户）,内蒙古,2012,2294.00000
            二人户家庭户户数（户）,辽宁,2012,4057.00000
            二人户家庭户户数（户）,吉林,2012,2429.00000
            二人户家庭户户数（户）,黑龙江,2012,3842.00000
            二人户家庭户户数（户）,上海,2012,2776.00000
            二人户家庭户户数（户）,江苏,2012,6050.00000
            二人户家庭户户数（户）,浙江,2012,4785.00000
            二人户家庭户户数（户）,安徽,2012,4062.00000
            二人户家庭户户数（户）,福建,2012,2914.00000
            二人户家庭户户数（户）,江西,2012,2301.00000
            二人户家庭户户数（户）,山东,2012,7892.00000
            二人户家庭户户数（户）,河南,2012,5233.00000
            二人户家庭户户数（户）,湖北,2012,3852.00000
            二人户家庭户户数（户）,湖南,2012,4220.00000
            二人户家庭户户数（户）,广东,2012,5118.00000
            二人户家庭户户数（户）,广西,2012,2438.00000
            二人户家庭户户数（户）,海南,2012,322.00000
            二人户家庭户户数（户）,重庆,2012,2594.00000
            二人户家庭户户数（户）,四川,2012,6279.00000
            二人户家庭户户数（户）,贵州,2012,2375.00000
            二人户家庭户户数（户）,云南,2012,2385.00000
            二人户家庭户户数（户）,西藏,2012,94.00000
            二人户家庭户户数（户）,陕西,2012,2520.00000
            二人户家庭户户数（户）,甘肃,2012,1378.00000
            二人户家庭户户数（户）,青海,2012,283.00000
            二人户家庭户户数（户）,宁夏,2012,344.00000
            二人户家庭户户数（户）,新疆,2012,1389.00000
            三人户家庭户户数（户）,北京,2012,1868.00000
            三人户家庭户户数（户）,天津,2012,1535.00000
            三人户家庭户户数（户）,河北,2012,4671.00000
            三人户家庭户户数（户）,山西,2012,2943.00000
            三人户家庭户户数（户）,内蒙古,2012,2683.00000
            三人户家庭户户数（户）,辽宁,2012,4388.00000
            三人户家庭户户数（户）,吉林,2012,2456.00000
            三人户家庭户户数（户）,黑龙江,2012,4063.00000
            三人户家庭户户数（户）,上海,2012,2116.00000
            三人户家庭户户数（户）,江苏,2012,5885.00000
            三人户家庭户户数（户）,浙江,2012,4072.00000
            三人户家庭户户数（户）,安徽,2012,4523.00000
            三人户家庭户户数（户）,福建,2012,2585.00000
            三人户家庭户户数（户）,江西,2012,2735.00000
            三人户家庭户户数（户）,山东,2012,8911.00000
            三人户家庭户户数（户）,河南,2012,5562.00000
            三人户家庭户户数（户）,湖北,2012,4642.00000
            三人户家庭户户数（户）,湖南,2012,4382.00000
            三人户家庭户户数（户）,广东,2012,5166.00000
            三人户家庭户户数（户）,广西,2012,2802.00000
            三人户家庭户户数（户）,海南,2012,437.00000
            三人户家庭户户数（户）,重庆,2012,2290.00000
            三人户家庭户户数（户）,四川,2012,5818.00000
            三人户家庭户户数（户）,贵州,2012,2199.00000
            三人户家庭户户数（户）,云南,2012,2856.00000
            三人户家庭户户数（户）,西藏,2012,122.00000
            三人户家庭户户数（户）,陕西,2012,2687.00000
            三人户家庭户户数（户）,甘肃,2012,1604.00000
            三人户家庭户户数（户）,青海,2012,352.00000
            三人户家庭户户数（户）,宁夏,2012,437.00000
            三人户家庭户户数（户）,新疆,2012,1640.00000
            四人户家庭户户数（户）,北京,2012,595.00000
            四人户家庭户户数（户）,天津,2012,487.00000
            四人户家庭户户数（户）,河北,2012,3734.00000
            四人户家庭户户数（户）,山西,2012,1901.00000
            四人户家庭户户数（户）,内蒙古,2012,983.00000
            四人户家庭户户数（户）,辽宁,2012,1385.00000
            四人户家庭户户数（户）,吉林,2012,997.00000
            四人户家庭户户数（户）,黑龙江,2012,1305.00000
            四人户家庭户户数（户）,上海,2012,576.00000
            四人户家庭户户数（户）,江苏,2012,3104.00000
            四人户家庭户户数（户）,浙江,2012,1921.00000
            四人户家庭户户数（户）,安徽,2012,2928.00000
            四人户家庭户户数（户）,福建,2012,1521.00000
            四人户家庭户户数（户）,江西,2012,2263.00000
            四人户家庭户户数（户）,山东,2012,4557.00000
            四人户家庭户户数（户）,河南,2012,5015.00000
            四人户家庭户户数（户）,湖北,2012,2506.00000
            四人户家庭户户数（户）,湖南,2012,3413.00000
            四人户家庭户户数（户）,广东,2012,4304.00000
            四人户家庭户户数（户）,广西,2012,2330.00000
            四人户家庭户户数（户）,海南,2012,421.00000
            四人户家庭户户数（户）,重庆,2012,1304.00000
            四人户家庭户户数（户）,四川,2012,3577.00000
            四人户家庭户户数（户）,贵州,2012,1694.00000
            四人户家庭户户数（户）,云南,2012,2402.00000
            四人户家庭户户数（户）,西藏,2012,110.00000
            四人户家庭户户数（户）,陕西,2012,1805.00000
            四人户家庭户户数（户）,甘肃,2012,1141.00000
            四人户家庭户户数（户）,青海,2012,268.00000
            四人户家庭户户数（户）,宁夏,2012,329.00000
            四人户家庭户户数（户）,新疆,2012,1062.00000
            五人户家庭户户数（户）,北京,2012,313.00000
            五人户家庭户户数（户）,天津,2012,236.00000
            五人户家庭户户数（户）,河北,2012,2047.00000
            五人户家庭户户数（户）,山西,2012,868.00000
            五人户家庭户户数（户）,内蒙古,2012,346.00000
            五人户家庭户户数（户）,辽宁,2012,762.00000
            五人户家庭户户数（户）,吉林,2012,672.00000
            五人户家庭户户数（户）,黑龙江,2012,788.00000
            五人户家庭户户数（户）,上海,2012,338.00000
            五人户家庭户户数（户）,江苏,2012,2186.00000
            五人户家庭户户数（户）,浙江,2012,974.00000
            五人户家庭户户数（户）,安徽,2012,1471.00000
            五人户家庭户户数（户）,福建,2012,808.00000
            五人户家庭户户数（户）,江西,2012,1251.00000
            五人户家庭户户数（户）,山东,2012,2084.00000
            五人户家庭户户数（户）,河南,2012,2665.00000
            五人户家庭户户数（户）,湖北,2012,1424.00000
            五人户家庭户户数（户）,湖南,2012,1777.00000
            五人户家庭户户数（户）,广东,2012,2715.00000
            五人户家庭户户数（户）,广西,2012,1334.00000
            五人户家庭户户数（户）,海南,2012,261.00000
            五人户家庭户户数（户）,重庆,2012,583.00000
            五人户家庭户户数（户）,四川,2012,1835.00000
            五人户家庭户户数（户）,贵州,2012,981.00000
            五人户家庭户户数（户）,云南,2012,1308.00000
            五人户家庭户户数（户）,西藏,2012,78.00000
            五人户家庭户户数（户）,陕西,2012,1038.00000
            五人户家庭户户数（户）,甘肃,2012,718.00000
            五人户家庭户户数（户）,青海,2012,162.00000
            五人户家庭户户数（户）,宁夏,2012,183.00000
            五人户家庭户户数（户）,新疆,2012,625.00000
            六人户家庭户户数（户）,北京,2012,75.00000
            六人户家庭户户数（户）,天津,2012,73.00000
            六人户家庭户户数（户）,河北,2012,1174.00000
            六人户家庭户户数（户）,山西,2012,390.00000
            六人户家庭户户数（户）,内蒙古,2012,83.00000
            六人户家庭户户数（户）,辽宁,2012,229.00000
            六人户家庭户户数（户）,吉林,2012,234.00000
            六人户家庭户户数（户）,黑龙江,2012,205.00000
            六人户家庭户户数（户）,上海,2012,57.00000
            六人户家庭户户数（户）,江苏,2012,733.00000
            六人户家庭户户数（户）,浙江,2012,436.00000
            六人户家庭户户数（户）,安徽,2012,614.00000
            六人户家庭户户数（户）,福建,2012,348.00000
            六人户家庭户户数（户）,江西,2012,743.00000
            六人户家庭户户数（户）,山东,2012,728.00000
            六人户家庭户户数（户）,河南,2012,1455.00000
            六人户家庭户户数（户）,湖北,2012,608.00000
            六人户家庭户户数（户）,湖南,2012,838.00000
            六人户家庭户户数（户）,广东,2012,1408.00000
            六人户家庭户户数（户）,广西,2012,701.00000
            六人户家庭户户数（户）,海南,2012,149.00000
            六人户家庭户户数（户）,重庆,2012,206.00000
            六人户家庭户户数（户）,四川,2012,673.00000
            六人户家庭户户数（户）,贵州,2012,440.00000
            六人户家庭户户数（户）,云南,2012,692.00000
            六人户家庭户户数（户）,西藏,2012,56.00000
            六人户家庭户户数（户）,陕西,2012,475.00000
            六人户家庭户户数（户）,甘肃,2012,458.00000
            六人户家庭户户数（户）,青海,2012,85.00000
            六人户家庭户户数（户）,宁夏,2012,89.00000
            六人户家庭户户数（户）,新疆,2012,229.00000
            七人户家庭户户数（户）,北京,2012,25.00000
            七人户家庭户户数（户）,天津,2012,10.00000
            七人户家庭户户数（户）,河北,2012,253.00000
            七人户家庭户户数（户）,山西,2012,53.00000
            七人户家庭户户数（户）,内蒙古,2012,10.00000
            七人户家庭户户数（户）,辽宁,2012,43.00000
            七人户家庭户户数（户）,吉林,2012,45.00000
            七人户家庭户户数（户）,黑龙江,2012,39.00000
            七人户家庭户户数（户）,上海,2012,8.00000
            七人户家庭户户数（户）,江苏,2012,188.00000
            七人户家庭户户数（户）,浙江,2012,76.00000
            七人户家庭户户数（户）,安徽,2012,142.00000
            七人户家庭户户数（户）,福建,2012,89.00000
            七人户家庭户户数（户）,江西,2012,208.00000
            七人户家庭户户数（户）,山东,2012,129.00000
            七人户家庭户户数（户）,河南,2012,388.00000
            七人户家庭户户数（户）,湖北,2012,132.00000
            七人户家庭户户数（户）,湖南,2012,222.00000
            七人户家庭户户数（户）,广东,2012,590.00000
            七人户家庭户户数（户）,广西,2012,210.00000
            七人户家庭户户数（户）,海南,2012,57.00000
            七人户家庭户户数（户）,重庆,2012,52.00000
            七人户家庭户户数（户）,四川,2012,173.00000
            七人户家庭户户数（户）,贵州,2012,125.00000
            七人户家庭户户数（户）,云南,2012,171.00000
            七人户家庭户户数（户）,西藏,2012,32.00000
            七人户家庭户户数（户）,陕西,2012,78.00000
            七人户家庭户户数（户）,甘肃,2012,124.00000
            七人户家庭户户数（户）,青海,2012,33.00000
            七人户家庭户户数（户）,宁夏,2012,24.00000
            七人户家庭户户数（户）,新疆,2012,82.00000
            八人户家庭户户数（户）,北京,2012,4.00000
            八人户家庭户户数（户）,天津,2012,3.00000
            八人户家庭户户数（户）,河北,2012,87.00000
            八人户家庭户户数（户）,山西,2012,14.00000
            八人户家庭户户数（户）,内蒙古,2012,5.00000
            八人户家庭户户数（户）,辽宁,2012,9.00000
            八人户家庭户户数（户）,吉林,2012,15.00000
            八人户家庭户户数（户）,黑龙江,2012,12.00000
            八人户家庭户户数（户）,上海,2012,6.00000
            八人户家庭户户数（户）,江苏,2012,76.00000
            八人户家庭户户数（户）,浙江,2012,25.00000
            八人户家庭户户数（户）,安徽,2012,37.00000
            八人户家庭户户数（户）,福建,2012,38.00000
            八人户家庭户户数（户）,江西,2012,90.00000
            八人户家庭户户数（户）,山东,2012,43.00000
            八人户家庭户户数（户）,河南,2012,105.00000
            八人户家庭户户数（户）,湖北,2012,54.00000
            八人户家庭户户数（户）,湖南,2012,85.00000
            八人户家庭户户数（户）,广东,2012,315.00000
