指标,地区,时间,数值
            四人户家庭户户数（户）,江西,2015,44949.00000
            四人户家庭户户数（户）,山东,2015,84582.00000
            四人户家庭户户数（户）,河南,2015,95083.00000
            四人户家庭户户数（户）,湖北,2015,46935.00000
            四人户家庭户户数（户）,湖南,2015,62607.00000
            四人户家庭户户数（户）,广东,2015,74465.00000
            四人户家庭户户数（户）,广西,2015,42446.00000
            四人户家庭户户数（户）,海南,2015,8955.00000
            四人户家庭户户数（户）,重庆,2015,25303.00000
            四人户家庭户户数（户）,四川,2015,69345.00000
            四人户家庭户户数（户）,贵州,2015,32592.00000
            四人户家庭户户数（户）,云南,2015,44965.00000
            四人户家庭户户数（户）,西藏,2015,2043.00000
            四人户家庭户户数（户）,陕西,2015,34907.00000
            四人户家庭户户数（户）,甘肃,2015,21776.00000
            四人户家庭户户数（户）,青海,2015,5078.00000
            四人户家庭户户数（户）,宁夏,2015,6500.00000
            四人户家庭户户数（户）,新疆,2015,22271.00000
            五人户家庭户户数（户）,北京,2015,7480.00000
            五人户家庭户户数（户）,天津,2015,4492.00000
            五人户家庭户户数（户）,河北,2015,35590.00000
            五人户家庭户户数（户）,山西,2015,15604.00000
            五人户家庭户户数（户）,内蒙古,2015,6430.00000
            五人户家庭户户数（户）,辽宁,2015,16164.00000
            五人户家庭户户数（户）,吉林,2015,13700.00000
            五人户家庭户户数（户）,黑龙江,2015,16063.00000
            五人户家庭户户数（户）,上海,2015,7980.00000
            五人户家庭户户数（户）,江苏,2015,43922.00000
            五人户家庭户户数（户）,浙江,2015,20864.00000
            五人户家庭户户数（户）,安徽,2015,31387.00000
            五人户家庭户户数（户）,福建,2015,17932.00000
            五人户家庭户户数（户）,江西,2015,26177.00000
            五人户家庭户户数（户）,山东,2015,39263.00000
            五人户家庭户户数（户）,河南,2015,53053.00000
            五人户家庭户户数（户）,湖北,2015,28003.00000
            五人户家庭户户数（户）,湖南,2015,35372.00000
            五人户家庭户户数（户）,广东,2015,49449.00000
            五人户家庭户户数（户）,广西,2015,25780.00000
            五人户家庭户户数（户）,海南,2015,5090.00000
            五人户家庭户户数（户）,重庆,2015,13812.00000
            五人户家庭户户数（户）,四川,2015,41573.00000
            五人户家庭户户数（户）,贵州,2015,19999.00000
            五人户家庭户户数（户）,云南,2015,26860.00000
            五人户家庭户户数（户）,西藏,2015,1615.00000
            五人户家庭户户数（户）,陕西,2015,19030.00000
            五人户家庭户户数（户）,甘肃,2015,14441.00000
            五人户家庭户户数（户）,青海,2015,3207.00000
            五人户家庭户户数（户）,宁夏,2015,3028.00000
            五人户家庭户户数（户）,新疆,2015,12550.00000
            六人户家庭户户数（户）,北京,2015,1565.00000
            六人户家庭户户数（户）,天津,2015,1467.00000
            六人户家庭户户数（户）,河北,2015,21199.00000
            六人户家庭户户数（户）,山西,2015,6627.00000
            六人户家庭户户数（户）,内蒙古,2015,2046.00000
            六人户家庭户户数（户）,辽宁,2015,4775.00000
            六人户家庭户户数（户）,吉林,2015,4106.00000
            六人户家庭户户数（户）,黑龙江,2015,3736.00000
            六人户家庭户户数（户）,上海,2015,1351.00000
            六人户家庭户户数（户）,江苏,2015,16598.00000
            六人户家庭户户数（户）,浙江,2015,8087.00000
            六人户家庭户户数（户）,安徽,2015,14816.00000
            六人户家庭户户数（户）,福建,2015,9023.00000
            六人户家庭户户数（户）,江西,2015,13223.00000
            六人户家庭户户数（户）,山东,2015,12000.00000
            六人户家庭户户数（户）,河南,2015,27119.00000
            六人户家庭户户数（户）,湖北,2015,10743.00000
            六人户家庭户户数（户）,湖南,2015,16211.00000
            六人户家庭户户数（户）,广东,2015,26690.00000
            六人户家庭户户数（户）,广西,2015,13258.00000
            六人户家庭户户数（户）,海南,2015,2496.00000
            六人户家庭户户数（户）,重庆,2015,4643.00000
            六人户家庭户户数（户）,四川,2015,15976.00000
            六人户家庭户户数（户）,贵州,2015,10110.00000
            六人户家庭户户数（户）,云南,2015,15609.00000
            六人户家庭户户数（户）,西藏,2015,855.00000
            六人户家庭户户数（户）,陕西,2015,7825.00000
            六人户家庭户户数（户）,甘肃,2015,8795.00000
            六人户家庭户户数（户）,青海,2015,1805.00000
            六人户家庭户户数（户）,宁夏,2015,1467.00000
            六人户家庭户户数（户）,新疆,2015,4802.00000
            七人户家庭户户数（户）,北京,2015,398.00000
            七人户家庭户户数（户）,天津,2015,295.00000
            七人户家庭户户数（户）,河北,2015,5436.00000
            七人户家庭户户数（户）,山西,2015,1356.00000
            七人户家庭户户数（户）,内蒙古,2015,435.00000
            七人户家庭户户数（户）,辽宁,2015,848.00000
            七人户家庭户户数（户）,吉林,2015,1014.00000
            七人户家庭户户数（户）,黑龙江,2015,829.00000
            七人户家庭户户数（户）,上海,2015,340.00000
            七人户家庭户户数（户）,江苏,2015,4220.00000
            七人户家庭户户数（户）,浙江,2015,1906.00000
            七人户家庭户户数（户）,安徽,2015,3823.00000
            七人户家庭户户数（户）,福建,2015,2603.00000
            七人户家庭户户数（户）,江西,2015,4777.00000
            七人户家庭户户数（户）,山东,2015,2356.00000
            七人户家庭户户数（户）,河南,2015,7995.00000
            七人户家庭户户数（户）,湖北,2015,2730.00000
            七人户家庭户户数（户）,湖南,2015,5267.00000
            七人户家庭户户数（户）,广东,2015,12340.00000
            七人户家庭户户数（户）,广西,2015,5686.00000
            七人户家庭户户数（户）,海南,2015,1143.00000
            七人户家庭户户数（户）,重庆,2015,1201.00000
            七人户家庭户户数（户）,四川,2015,4801.00000
            七人户家庭户户数（户）,贵州,2015,3840.00000
            七人户家庭户户数（户）,云南,2015,4884.00000
            七人户家庭户户数（户）,西藏,2015,594.00000
            七人户家庭户户数（户）,陕西,2015,1836.00000
            七人户家庭户户数（户）,甘肃,2015,2891.00000
            七人户家庭户户数（户）,青海,2015,636.00000
            七人户家庭户户数（户）,宁夏,2015,477.00000
            七人户家庭户户数（户）,新疆,2015,1967.00000
            八人户家庭户户数（户）,北京,2015,193.00000
            八人户家庭户户数（户）,天津,2015,93.00000
            八人户家庭户户数（户）,河北,2015,1648.00000
            八人户家庭户户数（户）,山西,2015,457.00000
            八人户家庭户户数（户）,内蒙古,2015,134.00000
            八人户家庭户户数（户）,辽宁,2015,255.00000
            八人户家庭户户数（户）,吉林,2015,366.00000
            八人户家庭户户数（户）,黑龙江,2015,251.00000
            八人户家庭户户数（户）,上海,2015,115.00000
            八人户家庭户户数（户）,江苏,2015,1533.00000
            八人户家庭户户数（户）,浙江,2015,726.00000
            八人户家庭户户数（户）,安徽,2015,1609.00000
            八人户家庭户户数（户）,福建,2015,1144.00000
            八人户家庭户户数（户）,江西,2015,1796.00000
            八人户家庭户户数（户）,山东,2015,747.00000
            八人户家庭户户数（户）,河南,2015,2456.00000
            八人户家庭户户数（户）,湖北,2015,1161.00000
            八人户家庭户户数（户）,湖南,2015,1771.00000
            八人户家庭户户数（户）,广东,2015,6181.00000
            八人户家庭户户数（户）,广西,2015,2775.00000
            八人户家庭户户数（户）,海南,2015,535.00000
            八人户家庭户户数（户）,重庆,2015,381.00000
            八人户家庭户户数（户）,四川,2015,1612.00000
            八人户家庭户户数（户）,贵州,2015,1392.00000
            八人户家庭户户数（户）,云南,2015,1704.00000
            八人户家庭户户数（户）,西藏,2015,403.00000
            八人户家庭户户数（户）,陕西,2015,553.00000
            八人户家庭户户数（户）,甘肃,2015,948.00000
            八人户家庭户户数（户）,青海,2015,260.00000
            八人户家庭户户数（户）,宁夏,2015,157.00000
            八人户家庭户户数（户）,新疆,2015,873.00000
            九人户家庭户户数（户）,北京,2015,63.00000
            九人户家庭户户数（户）,天津,2015,30.00000
            九人户家庭户户数（户）,河北,2015,581.00000
            九人户家庭户户数（户）,山西,2015,175.00000
            九人户家庭户户数（户）,内蒙古,2015,30.00000
            九人户家庭户户数（户）,辽宁,2015,56.00000
            九人户家庭户户数（户）,吉林,2015,129.00000
            九人户家庭户户数（户）,黑龙江,2015,76.00000
            九人户家庭户户数（户）,上海,2015,31.00000
            九人户家庭户户数（户）,江苏,2015,487.00000
            九人户家庭户户数（户）,浙江,2015,239.00000
            九人户家庭户户数（户）,安徽,2015,751.00000
            九人户家庭户户数（户）,福建,2015,516.00000
            九人户家庭户户数（户）,江西,2015,842.00000
            九人户家庭户户数（户）,山东,2015,222.00000
            九人户家庭户户数（户）,河南,2015,987.00000
            九人户家庭户户数（户）,湖北,2015,500.00000
            九人户家庭户户数（户）,湖南,2015,897.00000
            九人户家庭户户数（户）,广东,2015,3074.00000
            九人户家庭户户数（户）,广西,2015,1364.00000
            九人户家庭户户数（户）,海南,2015,242.00000
            九人户家庭户户数（户）,重庆,2015,141.00000
            九人户家庭户户数（户）,四川,2015,589.00000
            九人户家庭户户数（户）,贵州,2015,505.00000
            九人户家庭户户数（户）,云南,2015,668.00000
            九人户家庭户户数（户）,西藏,2015,286.00000
            九人户家庭户户数（户）,陕西,2015,194.00000
            九人户家庭户户数（户）,甘肃,2015,398.00000
            九人户家庭户户数（户）,青海,2015,115.00000
            九人户家庭户户数（户）,宁夏,2015,49.00000
            九人户家庭户户数（户）,新疆,2015,428.00000
            十人及以上户家庭户户数（户）,北京,2015,34.00000
            十人及以上户家庭户户数（户）,天津,2015,15.00000
            十人及以上户家庭户户数（户）,河北,2015,400.00000
            十人及以上户家庭户户数（户）,山西,2015,112.00000
            十人及以上户家庭户户数（户）,内蒙古,2015,18.00000
            十人及以上户家庭户户数（户）,辽宁,2015,32.00000
            十人及以上户家庭户户数（户）,吉林,2015,53.00000
            十人及以上户家庭户户数（户）,黑龙江,2015,30.00000
            十人及以上户家庭户户数（户）,上海,2015,21.00000
            十人及以上户家庭户户数（户）,江苏,2015,330.00000
            十人及以上户家庭户户数（户）,浙江,2015,195.00000
            十人及以上户家庭户户数（户）,安徽,2015,549.00000
            十人及以上户家庭户户数（户）,福建,2015,427.00000
            十人及以上户家庭户户数（户）,江西,2015,795.00000
            十人及以上户家庭户户数（户）,山东,2015,75.00000
            十人及以上户家庭户户数（户）,河南,2015,760.00000
            十人及以上户家庭户户数（户）,湖北,2015,298.00000
            十人及以上户家庭户户数（户）,湖南,2015,759.00000
            十人及以上户家庭户户数（户）,广东,2015,3815.00000
            十人及以上户家庭户户数（户）,广西,2015,1826.00000
            十人及以上户家庭户户数（户）,海南,2015,258.00000
            十人及以上户家庭户户数（户）,重庆,2015,62.00000
            十人及以上户家庭户户数（户）,四川,2015,469.00000
            十人及以上户家庭户户数（户）,贵州,2015,467.00000
            十人及以上户家庭户户数（户）,云南,2015,473.00000
            十人及以上户家庭户户数（户）,西藏,2015,444.00000
            十人及以上户家庭户户数（户）,陕西,2015,124.00000
            十人及以上户家庭户户数（户）,甘肃,2015,252.00000
            十人及以上户家庭户户数（户）,青海,2015,112.00000
            十人及以上户家庭户户数（户）,宁夏,2015,31.00000
            十人及以上户家庭户户数（户）,新疆,2015,433.00000
        家庭户人口数（人）,北京,2015,281274.00000
        家庭户人口数（人）,天津,2015,188974.00000
        家庭户人口数（人）,河北,2015,1096700.00000
        家庭户人口数（人）,山西,2015,532081.00000
        家庭户人口数（人）,内蒙古,2015,364021.00000
        家庭户人口数（人）,辽宁,2015,648616.00000
        家庭户人口数（人）,吉林,2015,412951.00000
        家庭户人口数（人）,黑龙江,2015,570332.00000
        家庭户人口数（人）,上海,2015,335047.00000
        家庭户人口数（人）,江苏,2015,1123787.00000
        家庭户人口数（人）,浙江,2015,779528.00000
        家庭户人口数（人）,安徽,2015,902642.00000
        家庭户人口数（人）,福建,2015,537764.00000
        家庭户人口数（人）,江西,2015,668430.00000
        家庭户人口数（人）,山东,2015,1426673.00000
        家庭户人口数（人）,河南,2015,1404474.00000
        家庭户人口数（人）,湖北,2015,832740.00000
        家庭户人口数（人）,湖南,2015,988162.00000
        家庭户人口数（人）,广东,2015,1430729.00000
        家庭户人口数（人）,广西,2015,710000.00000
        家庭户人口数（人）,海南,2015,131055.00000
        家庭户人口数（人）,重庆,2015,435853.00000
        家庭户人口数（人）,四川,2015,1203114.00000
        家庭户人口数（人）,贵州,2015,529135.00000
        家庭户人口数（人）,云南,2015,696533.00000
        家庭户人口数（人）,西藏,2015,47581.00000
        家庭户人口数（人）,陕西,2015,539791.00000
        家庭户人口数（人）,甘肃,2015,377899.00000
        家庭户人口数（人）,青海,2015,85696.00000
        家庭户人口数（人）,宁夏,2015,98074.00000
        家庭户人口数（人）,新疆,2015,349747.00000
            男性人口（人）,北京,2015,139440.00000
            男性人口（人）,天津,2015,94440.00000
            男性人口（人）,河北,2015,554332.00000
            男性人口（人）,山西,2015,269917.00000
            男性人口（人）,内蒙古,2015,184857.00000
            男性人口（人）,辽宁,2015,324374.00000
            男性人口（人）,吉林,2015,207928.00000
            男性人口（人）,黑龙江,2015,288310.00000
            男性人口（人）,上海,2015,168645.00000
            男性人口（人）,江苏,2015,558260.00000
            男性人口（人）,浙江,2015,395346.00000
            男性人口（人）,安徽,2015,456073.00000
            男性人口（人）,福建,2015,270858.00000
            男性人口（人）,江西,2015,342676.00000
            男性人口（人）,山东,2015,718766.00000
            男性人口（人）,河南,2015,712138.00000
            男性人口（人）,湖北,2015,421272.00000
            男性人口（人）,湖南,2015,501312.00000
            男性人口（人）,广东,2015,740179.00000
            男性人口（人）,广西,2015,366148.00000
            男性人口（人）,海南,2015,68071.00000
            男性人口（人）,重庆,2015,219030.00000
            男性人口（人）,四川,2015,601755.00000
            男性人口（人）,贵州,2015,271976.00000
            男性人口（人）,云南,2015,354952.00000
            男性人口（人）,西藏,2015,23638.00000
            男性人口（人）,陕西,2015,272628.00000
            男性人口（人）,甘肃,2015,191674.00000
            男性人口（人）,青海,2015,43473.00000
            男性人口（人）,宁夏,2015,49882.00000
            男性人口（人）,新疆,2015,177000.00000
            女性人口（人）,北京,2015,141835.00000
            女性人口（人）,天津,2015,94533.00000
            女性人口（人）,河北,2015,542369.00000
            女性人口（人）,山西,2015,262164.00000
            女性人口（人）,内蒙古,2015,179164.00000
            女性人口（人）,辽宁,2015,324242.00000
            女性人口（人）,吉林,2015,205023.00000
            女性人口（人）,黑龙江,2015,282023.00000
            女性人口（人）,上海,2015,166402.00000
            女性人口（人）,江苏,2015,565527.00000
            女性人口（人）,浙江,2015,384182.00000
            女性人口（人）,安徽,2015,446569.00000
            女性人口（人）,福建,2015,266906.00000
            女性人口（人）,江西,2015,325753.00000
            女性人口（人）,山东,2015,707907.00000
            女性人口（人）,河南,2015,692336.00000
            女性人口（人）,湖北,2015,411469.00000
            女性人口（人）,湖南,2015,486849.00000
            女性人口（人）,广东,2015,690550.00000
            女性人口（人）,广西,2015,343853.00000
            女性人口（人）,海南,2015,62984.00000
            女性人口（人）,重庆,2015,216824.00000
            女性人口（人）,四川,2015,601359.00000
            女性人口（人）,贵州,2015,257159.00000
            女性人口（人）,云南,2015,341581.00000
            女性人口（人）,西藏,2015,23943.00000
            女性人口（人）,陕西,2015,267163.00000
            女性人口（人）,甘肃,2015,186225.00000
            女性人口（人）,青海,2015,42223.00000
            女性人口（人）,宁夏,2015,48192.00000
            女性人口（人）,新疆,2015,172747.00000
    集体户数（户）,北京,2015,15621.00000
    集体户数（户）,天津,2015,8883.00000
    集体户数（户）,河北,2015,11199.00000
    集体户数（户）,山西,2015,8323.00000
    集体户数（户）,内蒙古,2015,5934.00000
    集体户数（户）,辽宁,2015,7894.00000
    集体户数（户）,吉林,2015,3084.00000
    集体户数（户）,黑龙江,2015,4267.00000
    集体户数（户）,上海,2015,12213.00000
    集体户数（户）,江苏,2015,27460.00000
    集体户数（户）,浙江,2015,22321.00000
    集体户数（户）,安徽,2015,12374.00000
    集体户数（户）,福建,2015,15364.00000
    集体户数（户）,江西,2015,7765.00000
    集体户数（户）,山东,2015,18520.00000
    集体户数（户）,河南,2015,12623.00000
    集体户数（户）,湖北,2015,16673.00000
    集体户数（户）,湖南,2015,12416.00000
    集体户数（户）,广东,2015,70170.00000
    集体户数（户）,广西,2015,7454.00000
    集体户数（户）,海南,2015,2362.00000
    集体户数（户）,重庆,2015,7077.00000
    集体户数（户）,四川,2015,14807.00000
    集体户数（户）,贵州,2015,4109.00000
    集体户数（户）,云南,2015,7815.00000
    集体户数（户）,西藏,2015,553.00000
    集体户数（户）,陕西,2015,10046.00000
    集体户数（户）,甘肃,2015,5101.00000
    集体户数（户）,青海,2015,1408.00000
    集体户数（户）,宁夏,2015,1261.00000
    集体户数（户）,新疆,2015,4465.00000
        集体户人口数（人）,北京,2015,54501.00000
        集体户人口数（人）,天津,2015,50396.00000
        集体户人口数（人）,河北,2015,58842.00000
        集体户人口数（人）,山西,2015,37410.00000
        集体户人口数（人）,内蒙古,2015,26201.00000
        集体户人口数（人）,辽宁,2015,32243.00000
        集体户人口数（人）,吉林,2015,15560.00000
        集体户人口数（人）,黑龙江,2015,22373.00000
        集体户人口数（人）,上海,2015,38909.00000
        集体户人口数（人）,江苏,2015,114405.00000
        集体户人口数（人）,浙江,2015,80245.00000
        集体户人口数（人）,安徽,2015,53203.00000
        集体户人口数（人）,福建,2015,58460.00000
        集体户人口数（人）,江西,2015,42123.00000
        集体户人口数（人）,山东,2015,104089.00000
        集体户人口数（人）,河南,2015,71680.00000
        集体户人口数（人）,湖北,2015,76531.00000
        集体户人口数（人）,湖南,2015,67977.00000
        集体户人口数（人）,广东,2015,250937.00000
        集体户人口数（人）,广西,2015,37093.00000
        集体户人口数（人）,海南,2015,10540.00000
        集体户人口数（人）,重庆,2015,32710.00000
        集体户人口数（人）,四川,2015,74174.00000
        集体户人口数（人）,贵州,2015,21037.00000
        集体户人口数（人）,云南,2015,42079.00000
        集体户人口数（人）,西藏,2015,3053.00000
        集体户人口数（人）,陕西,2015,49555.00000
        集体户人口数（人）,甘肃,2015,26965.00000
        集体户人口数（人）,青海,2015,5915.00000
        集体户人口数（人）,宁夏,2015,5745.00000
        集体户人口数（人）,新疆,2015,17884.00000
            男性人口（人）,北京,2015,36021.00000
            男性人口（人）,天津,2015,36338.00000
            男性人口（人）,河北,2015,29587.00000
            男性人口（人）,山西,2015,25113.00000
            男性人口（人）,内蒙古,2015,14382.00000
            男性人口（人）,辽宁,2015,16819.00000
            男性人口（人）,吉林,2015,8470.00000
            男性人口（人）,黑龙江,2015,10386.00000
            男性人口（人）,上海,2015,25840.00000
            男性人口（人）,江苏,2015,70015.00000
            男性人口（人）,浙江,2015,49809.00000
            男性人口（人）,安徽,2015,33286.00000
            男性人口（人）,福建,2015,35530.00000
            男性人口（人）,江西,2015,23144.00000
            男性人口（人）,山东,2015,63284.00000
            男性人口（人）,河南,2015,40358.00000
            男性人口（人）,湖北,2015,42535.00000
            男性人口（人）,湖南,2015,34500.00000
            男性人口（人）,广东,2015,153854.00000
            男性人口（人）,广西,2015,17522.00000
            男性人口（人）,海南,2015,6250.00000
            男性人口（人）,重庆,2015,15956.00000
            男性人口（人）,四川,2015,39718.00000
            男性人口（人）,贵州,2015,12571.00000
            男性人口（人）,云南,2015,23324.00000
            男性人口（人）,西藏,2015,1970.00000
            男性人口（人）,陕西,2015,25814.00000
            男性人口（人）,甘肃,2015,16826.00000
            男性人口（人）,青海,2015,4367.00000
            男性人口（人）,宁夏,2015,3580.00000
            男性人口（人）,新疆,2015,10526.00000
            女性人口（人）,北京,2015,18481.00000
            女性人口（人）,天津,2015,14059.00000
            女性人口（人）,河北,2015,29255.00000
            女性人口（人）,山西,2015,12297.00000
            女性人口（人）,内蒙古,2015,11819.00000
            女性人口（人）,辽宁,2015,15425.00000
            女性人口（人）,吉林,2015,7090.00000
            女性人口（人）,黑龙江,2015,11987.00000
            女性人口（人）,上海,2015,13069.00000
            女性人口（人）,江苏,2015,44390.00000
            女性人口（人）,浙江,2015,30436.00000
            女性人口（人）,安徽,2015,19917.00000
            女性人口（人）,福建,2015,22929.00000
            女性人口（人）,江西,2015,18979.00000
            女性人口（人）,山东,2015,40805.00000
            女性人口（人）,河南,2015,31322.00000
            女性人口（人）,湖北,2015,33995.00000
            女性人口（人）,湖南,2015,33477.00000
            女性人口（人）,广东,2015,97083.00000
            女性人口（人）,广西,2015,19571.00000
            女性人口（人）,海南,2015,4290.00000
            女性人口（人）,重庆,2015,16753.00000
            女性人口（人）,四川,2015,34457.00000
            女性人口（人）,贵州,2015,8465.00000
            女性人口（人）,云南,2015,18755.00000
            女性人口（人）,西藏,2015,1083.00000
            女性人口（人）,陕西,2015,23741.00000
            女性人口（人）,甘肃,2015,10139.00000
            女性人口（人）,青海,2015,1548.00000
            女性人口（人）,宁夏,2015,2165.00000
            女性人口（人）,新疆,2015,7358.00000
平均家庭户规模（人/户）,北京,2015,2.54000
平均家庭户规模（人/户）,天津,2015,2.78000
平均家庭户规模（人/户）,河北,2015,3.24000
平均家庭户规模（人/户）,山西,2015,3.08000
平均家庭户规模（人/户）,内蒙古,2015,2.73000
平均家庭户规模（人/户）,辽宁,2015,2.77000
平均家庭户规模（人/户）,吉林,2015,2.92000
平均家庭户规模（人/户）,黑龙江,2015,2.79000
平均家庭户规模（人/户）,上海,2015,2.46000
平均家庭户规模（人/户）,江苏,2015,3.09000
平均家庭户规模（人/户）,浙江,2015,2.69000
平均家庭户规模（人/户）,安徽,2015,3.25000
平均家庭户规模（人/户）,福建,2015,3.10000
平均家庭户规模（人/户）,江西,2015,3.57000
平均家庭户规模（人/户）,山东,2015,2.88000
平均家庭户规模（人/户）,河南,2015,3.39000
平均家庭户规模（人/户）,湖北,2015,3.05000
平均家庭户规模（人/户）,湖南,2015,3.28000
平均家庭户规模（人/户）,广东,2015,3.23000
平均家庭户规模（人/户）,广西,2015,3.51000
平均家庭户规模（人/户）,海南,2015,3.65000
平均家庭户规模（人/户）,重庆,2015,2.85000
平均家庭户规模（人/户）,四川,2015,3.02000
平均家庭户规模（人/户）,贵州,2015,3.38000
平均家庭户规模（人/户）,云南,2015,3.49000
平均家庭户规模（人/户）,西藏,2015,4.13000
平均家庭户规模（人/户）,陕西,2015,3.14000
平均家庭户规模（人/户）,甘肃,2015,3.53000
平均家庭户规模（人/户）,青海,2015,3.46000
平均家庭户规模（人/户）,宁夏,2015,3.21000
平均家庭户规模（人/户）,新疆,2015,3.29000
        15岁及15岁以上人口（人）,北京,2015,301781.00000
        15岁及15岁以上人口（人）,天津,2015,215117.00000
        15岁及15岁以上人口（人）,河北,2015,944890.00000
        15岁及15岁以上人口（人）,山西,2015,483788.00000
        15岁及15岁以上人口（人）,内蒙古,2015,339221.00000
        15岁及15岁以上人口（人）,辽宁,2015,608639.00000
        15岁及15岁以上人口（人）,吉林,2015,377159.00000
        15岁及15岁以上人口（人）,黑龙江,2015,530031.00000
        15岁及15岁以上人口（人）,上海,2015,339022.00000
        15岁及15岁以上人口（人）,江苏,2015,1070294.00000
        15岁及15岁以上人口（人）,浙江,2015,748742.00000
        15岁及15岁以上人口（人）,安徽,2015,785976.00000
        15岁及15岁以上人口（人）,福建,2015,491456.00000
        15岁及15岁以上人口（人）,江西,2015,558012.00000
        15岁及15岁以上人口（人）,山东,2015,1280426.00000
        15岁及15岁以上人口（人）,河南,2015,1166364.00000
        15岁及15岁以上人口（人）,湖北,2015,771249.00000
        15岁及15岁以上人口（人）,湖南,2015,861699.00000
        15岁及15岁以上人口（人）,广东,2015,1412318.00000
        15岁及15岁以上人口（人）,广西,2015,578067.00000
        15岁及15岁以上人口（人）,海南,2015,113538.00000
        15岁及15岁以上人口（人）,重庆,2015,395462.00000
        15岁及15岁以上人口（人）,四川,2015,1074458.00000
        15岁及15岁以上人口（人）,贵州,2015,426708.00000
        15岁及15岁以上人口（人）,云南,2015,597416.00000
        15岁及15岁以上人口（人）,西藏,2015,38702.00000
        15岁及15岁以上人口（人）,陕西,2015,500658.00000
        15岁及15岁以上人口（人）,甘肃,2015,335638.00000
        15岁及15岁以上人口（人）,青海,2015,73230.00000
        15岁及15岁以上人口（人）,宁夏,2015,82957.00000
        15岁及15岁以上人口（人）,新疆,2015,287414.00000
            男性人口（人）,北京,2015,157519.00000
            男性人口（人）,天津,2015,117901.00000
            男性人口（人）,河北,2015,470806.00000
            男性人口（人）,山西,2015,249962.00000
            男性人口（人）,内蒙古,2015,172510.00000
            男性人口（人）,辽宁,2015,303430.00000
            男性人口（人）,吉林,2015,189456.00000
            男性人口（人）,黑龙江,2015,265814.00000
            男性人口（人）,上海,2015,175949.00000
            男性人口（人）,江苏,2015,537019.00000
            男性人口（人）,浙江,2015,385894.00000
            男性人口（人）,安徽,2015,395406.00000
            男性人口（人）,福建,2015,249598.00000
            男性人口（人）,江西,2015,279649.00000
            男性人口（人）,山东,2015,645541.00000
            男性人口（人）,河南,2015,579747.00000
            男性人口（人）,湖北,2015,388088.00000
            男性人口（人）,湖南,2015,429028.00000
            男性人口（人）,广东,2015,746104.00000
            男性人口（人）,广西,2015,292388.00000
            男性人口（人）,海南,2015,58818.00000
            男性人口（人）,重庆,2015,196313.00000
            男性人口（人）,四川,2015,534664.00000
            男性人口（人）,贵州,2015,217321.00000
            男性人口（人）,云南,2015,304040.00000
            男性人口（人）,西藏,2015,19575.00000
            男性人口（人）,陕西,2015,250736.00000
            男性人口（人）,甘肃,2015,171228.00000
            男性人口（人）,青海,2015,38321.00000
            男性人口（人）,宁夏,2015,42440.00000
            男性人口（人）,新疆,2015,146113.00000
            女性人口（人）,北京,2015,144262.00000
            女性人口（人）,天津,2015,97216.00000
            女性人口（人）,河北,2015,474084.00000
            女性人口（人）,山西,2015,233827.00000
            女性人口（人）,内蒙古,2015,166711.00000
            女性人口（人）,辽宁,2015,305209.00000
            女性人口（人）,吉林,2015,187704.00000
            女性人口（人）,黑龙江,2015,264217.00000
            女性人口（人）,上海,2015,163073.00000
            女性人口（人）,江苏,2015,533275.00000
            女性人口（人）,浙江,2015,362848.00000
            女性人口（人）,安徽,2015,390570.00000
            女性人口（人）,福建,2015,241858.00000
            女性人口（人）,江西,2015,278362.00000
            女性人口（人）,山东,2015,634885.00000
            女性人口（人）,河南,2015,586617.00000
            女性人口（人）,湖北,2015,383161.00000
            女性人口（人）,湖南,2015,432671.00000
            女性人口（人）,广东,2015,666213.00000
            女性人口（人）,广西,2015,285679.00000
            女性人口（人）,海南,2015,54720.00000
            女性人口（人）,重庆,2015,199149.00000
            女性人口（人）,四川,2015,539794.00000
            女性人口（人）,贵州,2015,209387.00000
            女性人口（人）,云南,2015,293376.00000
            女性人口（人）,西藏,2015,19127.00000
            女性人口（人）,陕西,2015,249921.00000
            女性人口（人）,甘肃,2015,164410.00000
            女性人口（人）,青海,2015,34909.00000
            女性人口（人）,宁夏,2015,40517.00000
            女性人口（人）,新疆,2015,141301.00000
        文盲、半文盲人口（人）,北京,2015,5188.00000
        文盲、半文盲人口（人）,天津,2015,4490.00000
        文盲、半文盲人口（人）,河北,2015,36479.00000
        文盲、半文盲人口（人）,山西,2015,14435.00000
        文盲、半文盲人口（人）,内蒙古,2015,18564.00000
        文盲、半文盲人口（人）,辽宁,2015,11654.00000
        文盲、半文盲人口（人）,吉林,2015,9860.00000
        文盲、半文盲人口（人）,黑龙江,2015,14504.00000
        文盲、半文盲人口（人）,上海,2015,10592.00000
        文盲、半文盲人口（人）,江苏,2015,57833.00000
        文盲、半文盲人口（人）,浙江,2015,43947.00000
        文盲、半文盲人口（人）,安徽,2015,51141.00000
        文盲、半文盲人口（人）,福建,2015,32693.00000
        文盲、半文盲人口（人）,江西,2015,26098.00000
        文盲、半文盲人口（人）,山东,2015,85107.00000
        文盲、半文盲人口（人）,河南,2015,61206.00000
        文盲、半文盲人口（人）,湖北,2015,45977.00000
        文盲、半文盲人口（人）,湖南,2015,29042.00000
        文盲、半文盲人口（人）,广东,2015,40929.00000
        文盲、半文盲人口（人）,广西,2015,26921.00000
        文盲、半文盲人口（人）,海南,2015,6025.00000
