指标,地区,时间,数值
            四人户家庭户户数（户）,安徽,2021,4711.00000
            四人户家庭户户数（户）,福建,2021,2918.00000
            四人户家庭户户数（户）,江西,2021,3424.00000
            四人户家庭户户数（户）,山东,2021,8255.00000
            四人户家庭户户数（户）,河南,2021,7500.00000
            四人户家庭户户数（户）,湖北,2021,3549.00000
            四人户家庭户户数（户）,湖南,2021,4765.00000
            四人户家庭户户数（户）,广东,2021,7215.00000
            四人户家庭户户数（户）,广西,2021,3642.00000
            四人户家庭户户数（户）,海南,2021,718.00000
            四人户家庭户户数（户）,重庆,2021,2139.00000
            四人户家庭户户数（户）,四川,2021,5427.00000
            四人户家庭户户数（户）,贵州,2021,2767.00000
            四人户家庭户户数（户）,云南,2021,3174.00000
            四人户家庭户户数（户）,西藏,2021,134.00000
            四人户家庭户户数（户）,陕西,2021,2981.00000
            四人户家庭户户数（户）,甘肃,2021,1660.00000
            四人户家庭户户数（户）,青海,2021,354.00000
            四人户家庭户户数（户）,宁夏,2021,519.00000
            四人户家庭户户数（户）,新疆,2021,1816.00000
            五人户家庭户户数（户）,北京,2021,595.00000
            五人户家庭户户数（户）,天津,2021,283.00000
            五人户家庭户户数（户）,河北,2021,2233.00000
            五人户家庭户户数（户）,山西,2021,924.00000
            五人户家庭户户数（户）,内蒙古,2021,445.00000
            五人户家庭户户数（户）,辽宁,2021,1148.00000
            五人户家庭户户数（户）,吉林,2021,598.00000
            五人户家庭户户数（户）,黑龙江,2021,528.00000
            五人户家庭户户数（户）,上海,2021,717.00000
            五人户家庭户户数（户）,江苏,2021,3123.00000
            五人户家庭户户数（户）,浙江,2021,1961.00000
            五人户家庭户户数（户）,安徽,2021,2288.00000
            五人户家庭户户数（户）,福建,2021,1586.00000
            五人户家庭户户数（户）,江西,2021,1850.00000
            五人户家庭户户数（户）,山东,2021,2665.00000
            五人户家庭户户数（户）,河南,2021,3750.00000
            五人户家庭户户数（户）,湖北,2021,2050.00000
            五人户家庭户户数（户）,湖南,2021,2504.00000
            五人户家庭户户数（户）,广东,2021,4617.00000
            五人户家庭户户数（户）,广西,2021,2282.00000
            五人户家庭户户数（户）,海南,2021,410.00000
            五人户家庭户户数（户）,重庆,2021,1267.00000
            五人户家庭户户数（户）,四川,2021,3185.00000
            五人户家庭户户数（户）,贵州,2021,1767.00000
            五人户家庭户户数（户）,云南,2021,1931.00000
            五人户家庭户户数（户）,西藏,2021,95.00000
            五人户家庭户户数（户）,陕西,2021,1364.00000
            五人户家庭户户数（户）,甘肃,2021,1004.00000
            五人户家庭户户数（户）,青海,2021,210.00000
            五人户家庭户户数（户）,宁夏,2021,233.00000
            五人户家庭户户数（户）,新疆,2021,971.00000
            六人户家庭户户数（户）,北京,2021,235.00000
            六人户家庭户户数（户）,天津,2021,116.00000
            六人户家庭户户数（户）,河北,2021,1331.00000
            六人户家庭户户数（户）,山西,2021,457.00000
            六人户家庭户户数（户）,内蒙古,2021,181.00000
            六人户家庭户户数（户）,辽宁,2021,510.00000
            六人户家庭户户数（户）,吉林,2021,240.00000
            六人户家庭户户数（户）,黑龙江,2021,196.00000
            六人户家庭户户数（户）,上海,2021,222.00000
            六人户家庭户户数（户）,江苏,2021,1571.00000
            六人户家庭户户数（户）,浙江,2021,1104.00000
            六人户家庭户户数（户）,安徽,2021,1489.00000
            六人户家庭户户数（户）,福建,2021,1047.00000
            六人户家庭户户数（户）,江西,2021,1349.00000
            六人户家庭户户数（户）,山东,2021,1497.00000
            六人户家庭户户数（户）,河南,2021,2495.00000
            六人户家庭户户数（户）,湖北,2021,1012.00000
            六人户家庭户户数（户）,湖南,2021,1553.00000
            六人户家庭户户数（户）,广东,2021,2967.00000
            六人户家庭户户数（户）,广西,2021,1379.00000
            六人户家庭户户数（户）,海南,2021,235.00000
            六人户家庭户户数（户）,重庆,2021,683.00000
            六人户家庭户户数（户）,四川,2021,1941.00000
            六人户家庭户户数（户）,贵州,2021,1114.00000
            六人户家庭户户数（户）,云南,2021,1302.00000
            六人户家庭户户数（户）,西藏,2021,69.00000
            六人户家庭户户数（户）,陕西,2021,774.00000
            六人户家庭户户数（户）,甘肃,2021,770.00000
            六人户家庭户户数（户）,青海,2021,137.00000
            六人户家庭户户数（户）,宁夏,2021,122.00000
            六人户家庭户户数（户）,新疆,2021,460.00000
            七人户家庭户户数（户）,北京,2021,83.00000
            七人户家庭户户数（户）,天津,2021,26.00000
            七人户家庭户户数（户）,河北,2021,490.00000
            七人户家庭户户数（户）,山西,2021,120.00000
            七人户家庭户户数（户）,内蒙古,2021,50.00000
            七人户家庭户户数（户）,辽宁,2021,125.00000
            七人户家庭户户数（户）,吉林,2021,67.00000
            七人户家庭户户数（户）,黑龙江,2021,40.00000
            七人户家庭户户数（户）,上海,2021,45.00000
            七人户家庭户户数（户）,江苏,2021,510.00000
            七人户家庭户户数（户）,浙江,2021,308.00000
            七人户家庭户户数（户）,安徽,2021,501.00000
            七人户家庭户户数（户）,福建,2021,359.00000
            七人户家庭户户数（户）,江西,2021,573.00000
            七人户家庭户户数（户）,山东,2021,305.00000
            七人户家庭户户数（户）,河南,2021,930.00000
            七人户家庭户户数（户）,湖北,2021,333.00000
            七人户家庭户户数（户）,湖南,2021,558.00000
            七人户家庭户户数（户）,广东,2021,1381.00000
            七人户家庭户户数（户）,广西,2021,668.00000
            七人户家庭户户数（户）,海南,2021,110.00000
            七人户家庭户户数（户）,重庆,2021,197.00000
            七人户家庭户户数（户）,四川,2021,541.00000
            七人户家庭户户数（户）,贵州,2021,511.00000
            七人户家庭户户数（户）,云南,2021,518.00000
            七人户家庭户户数（户）,西藏,2021,47.00000
            七人户家庭户户数（户）,陕西,2021,193.00000
            七人户家庭户户数（户）,甘肃,2021,296.00000
            七人户家庭户户数（户）,青海,2021,56.00000
            七人户家庭户户数（户）,宁夏,2021,47.00000
            七人户家庭户户数（户）,新疆,2021,166.00000
            八人户家庭户户数（户）,北京,2021,36.00000
            八人户家庭户户数（户）,天津,2021,10.00000
            八人户家庭户户数（户）,河北,2021,136.00000
            八人户家庭户户数（户）,山西,2021,28.00000
            八人户家庭户户数（户）,内蒙古,2021,13.00000
            八人户家庭户户数（户）,辽宁,2021,36.00000
            八人户家庭户户数（户）,吉林,2021,13.00000
            八人户家庭户户数（户）,黑龙江,2021,15.00000
            八人户家庭户户数（户）,上海,2021,10.00000
            八人户家庭户户数（户）,江苏,2021,164.00000
            八人户家庭户户数（户）,浙江,2021,74.00000
            八人户家庭户户数（户）,安徽,2021,159.00000
            八人户家庭户户数（户）,福建,2021,166.00000
            八人户家庭户户数（户）,江西,2021,176.00000
            八人户家庭户户数（户）,山东,2021,87.00000
            八人户家庭户户数（户）,河南,2021,255.00000
            八人户家庭户户数（户）,湖北,2021,128.00000
            八人户家庭户户数（户）,湖南,2021,190.00000
            八人户家庭户户数（户）,广东,2021,687.00000
            八人户家庭户户数（户）,广西,2021,309.00000
            八人户家庭户户数（户）,海南,2021,67.00000
            八人户家庭户户数（户）,重庆,2021,69.00000
            八人户家庭户户数（户）,四川,2021,210.00000
            八人户家庭户户数（户）,贵州,2021,206.00000
            八人户家庭户户数（户）,云南,2021,196.00000
            八人户家庭户户数（户）,西藏,2021,37.00000
            八人户家庭户户数（户）,陕西,2021,56.00000
            八人户家庭户户数（户）,甘肃,2021,106.00000
            八人户家庭户户数（户）,青海,2021,26.00000
            八人户家庭户户数（户）,宁夏,2021,16.00000
            八人户家庭户户数（户）,新疆,2021,60.00000
            九人户家庭户户数（户）,北京,2021,16.00000
            九人户家庭户户数（户）,天津,2021,1.00000
            九人户家庭户户数（户）,河北,2021,59.00000
            九人户家庭户户数（户）,山西,2021,13.00000
            九人户家庭户户数（户）,内蒙古,2021,4.00000
            九人户家庭户户数（户）,辽宁,2021,6.00000
            九人户家庭户户数（户）,吉林,2021,7.00000
            九人户家庭户户数（户）,黑龙江,2021,6.00000
            九人户家庭户户数（户）,上海,2021,2.00000
            九人户家庭户户数（户）,江苏,2021,75.00000
            九人户家庭户户数（户）,浙江,2021,31.00000
            九人户家庭户户数（户）,安徽,2021,67.00000
            九人户家庭户户数（户）,福建,2021,71.00000
            九人户家庭户户数（户）,江西,2021,74.00000
            九人户家庭户户数（户）,山东,2021,30.00000
            九人户家庭户户数（户）,河南,2021,104.00000
            九人户家庭户户数（户）,湖北,2021,40.00000
            九人户家庭户户数（户）,湖南,2021,81.00000
            九人户家庭户户数（户）,广东,2021,381.00000
            九人户家庭户户数（户）,广西,2021,163.00000
            九人户家庭户户数（户）,海南,2021,33.00000
            九人户家庭户户数（户）,重庆,2021,21.00000
            九人户家庭户户数（户）,四川,2021,72.00000
            九人户家庭户户数（户）,贵州,2021,95.00000
            九人户家庭户户数（户）,云南,2021,72.00000
            九人户家庭户户数（户）,西藏,2021,21.00000
            九人户家庭户户数（户）,陕西,2021,16.00000
            九人户家庭户户数（户）,甘肃,2021,41.00000
            九人户家庭户户数（户）,青海,2021,11.00000
            九人户家庭户户数（户）,宁夏,2021,6.00000
            九人户家庭户户数（户）,新疆,2021,27.00000
            十人及以上户家庭户户数（户）,北京,2021,8.00000
            十人及以上户家庭户户数（户）,天津,2021,0.00000
            十人及以上户家庭户户数（户）,河北,2021,35.00000
            十人及以上户家庭户户数（户）,山西,2021,6.00000
            十人及以上户家庭户户数（户）,内蒙古,2021,1.00000
            十人及以上户家庭户户数（户）,辽宁,2021,3.00000
            十人及以上户家庭户户数（户）,吉林,2021,3.00000
            十人及以上户家庭户户数（户）,黑龙江,2021,1.00000
            十人及以上户家庭户户数（户）,上海,2021,6.00000
            十人及以上户家庭户户数（户）,江苏,2021,58.00000
            十人及以上户家庭户户数（户）,浙江,2021,26.00000
            十人及以上户家庭户户数（户）,安徽,2021,49.00000
            十人及以上户家庭户户数（户）,福建,2021,78.00000
            十人及以上户家庭户户数（户）,江西,2021,83.00000
            十人及以上户家庭户户数（户）,山东,2021,18.00000
            十人及以上户家庭户户数（户）,河南,2021,75.00000
            十人及以上户家庭户户数（户）,湖北,2021,32.00000
            十人及以上户家庭户户数（户）,湖南,2021,79.00000
            十人及以上户家庭户户数（户）,广东,2021,448.00000
            十人及以上户家庭户户数（户）,广西,2021,203.00000
            十人及以上户家庭户户数（户）,海南,2021,46.00000
            十人及以上户家庭户户数（户）,重庆,2021,15.00000
            十人及以上户家庭户户数（户）,四川,2021,76.00000
            十人及以上户家庭户户数（户）,贵州,2021,89.00000
            十人及以上户家庭户户数（户）,云南,2021,77.00000
            十人及以上户家庭户户数（户）,西藏,2021,53.00000
            十人及以上户家庭户户数（户）,陕西,2021,5.00000
            十人及以上户家庭户户数（户）,甘肃,2021,36.00000
            十人及以上户家庭户户数（户）,青海,2021,13.00000
            十人及以上户家庭户户数（户）,宁夏,2021,5.00000
            十人及以上户家庭户户数（户）,新疆,2021,26.00000
        家庭户人口数（人）,北京,2021,21256.00000
        家庭户人口数（人）,天津,2021,13719.00000
        家庭户人口数（人）,河北,2021,75368.00000
        家庭户人口数（人）,山西,2021,35142.00000
        家庭户人口数（人）,内蒙古,2021,24334.00000
        家庭户人口数（人）,辽宁,2021,43402.00000
        家庭户人口数（人）,吉林,2021,24036.00000
        家庭户人口数（人）,黑龙江,2021,31632.00000
        家庭户人口数（人）,上海,2021,24600.00000
        家庭户人口数（人）,江苏,2021,84806.00000
        家庭户人口数（人）,浙江,2021,65197.00000
        家庭户人口数（人）,安徽,2021,61535.00000
        家庭户人口数（人）,福建,2021,41948.00000
        家庭户人口数（人）,江西,2021,45935.00000
        家庭户人口数（人）,山东,2021,102706.00000
        家庭户人口数（人）,河南,2021,99220.00000
        家庭户人口数（人）,湖北,2021,56688.00000
        家庭户人口数（人）,湖南,2021,65718.00000
        家庭户人口数（人）,广东,2021,124946.00000
        家庭户人口数（人）,广西,2021,50424.00000
        家庭户人口数（人）,海南,2021,10309.00000
        家庭户人口数（人）,重庆,2021,32050.00000
        家庭户人口数（人）,四川,2021,84064.00000
        家庭户人口数（人）,贵州,2021,38319.00000
        家庭户人口数（人）,云南,2021,46327.00000
        家庭户人口数（人）,西藏,2021,3714.00000
        家庭户人口数（人）,陕西,2021,40569.00000
        家庭户人口数（人）,甘肃,2021,25259.00000
        家庭户人口数（人）,青海,2021,6048.00000
        家庭户人口数（人）,宁夏,2021,7357.00000
        家庭户人口数（人）,新疆,2021,25773.00000
            男性人口（人）,北京,2021,10527.00000
            男性人口（人）,天津,2021,6907.00000
            男性人口（人）,河北,2021,37569.00000
            男性人口（人）,山西,2021,17867.00000
            男性人口（人）,内蒙古,2021,12218.00000
            男性人口（人）,辽宁,2021,21469.00000
            男性人口（人）,吉林,2021,11994.00000
            男性人口（人）,黑龙江,2021,15817.00000
            男性人口（人）,上海,2021,12557.00000
            男性人口（人）,江苏,2021,42623.00000
            男性人口（人）,浙江,2021,33647.00000
            男性人口（人）,安徽,2021,31454.00000
            男性人口（人）,福建,2021,21654.00000
            男性人口（人）,江西,2021,23633.00000
            男性人口（人）,山东,2021,52053.00000
            男性人口（人）,河南,2021,49805.00000
            男性人口（人）,湖北,2021,28666.00000
            男性人口（人）,湖南,2021,33474.00000
            男性人口（人）,广东,2021,64744.00000
            男性人口（人）,广西,2021,26236.00000
            男性人口（人）,海南,2021,5460.00000
            男性人口（人）,重庆,2021,15963.00000
            男性人口（人）,四川,2021,42402.00000
            男性人口（人）,贵州,2021,19645.00000
            男性人口（人）,云南,2021,23871.00000
            男性人口（人）,西藏,2021,1943.00000
            男性人口（人）,陕西,2021,20607.00000
            男性人口（人）,甘肃,2021,12876.00000
            男性人口（人）,青海,2021,3044.00000
            男性人口（人）,宁夏,2021,3727.00000
            男性人口（人）,新疆,2021,13283.00000
            女性人口（人）,北京,2021,10729.00000
            女性人口（人）,天津,2021,6812.00000
            女性人口（人）,河北,2021,37798.00000
            女性人口（人）,山西,2021,17275.00000
            女性人口（人）,内蒙古,2021,12116.00000
            女性人口（人）,辽宁,2021,21933.00000
            女性人口（人）,吉林,2021,12042.00000
            女性人口（人）,黑龙江,2021,15815.00000
            女性人口（人）,上海,2021,12043.00000
            女性人口（人）,江苏,2021,42182.00000
            女性人口（人）,浙江,2021,31550.00000
            女性人口（人）,安徽,2021,30081.00000
            女性人口（人）,福建,2021,20294.00000
            女性人口（人）,江西,2021,22302.00000
            女性人口（人）,山东,2021,50653.00000
            女性人口（人）,河南,2021,49416.00000
            女性人口（人）,湖北,2021,28021.00000
            女性人口（人）,湖南,2021,32244.00000
            女性人口（人）,广东,2021,60203.00000
            女性人口（人）,广西,2021,24188.00000
            女性人口（人）,海南,2021,4849.00000
            女性人口（人）,重庆,2021,16088.00000
            女性人口（人）,四川,2021,41662.00000
            女性人口（人）,贵州,2021,18674.00000
            女性人口（人）,云南,2021,22456.00000
            女性人口（人）,西藏,2021,1771.00000
            女性人口（人）,陕西,2021,19963.00000
            女性人口（人）,甘肃,2021,12383.00000
            女性人口（人）,青海,2021,3004.00000
            女性人口（人）,宁夏,2021,3631.00000
            女性人口（人）,新疆,2021,12491.00000
    集体户数（户）,北京,2021,564.00000
    集体户数（户）,天津,2021,187.00000
    集体户数（户）,河北,2021,723.00000
    集体户数（户）,山西,2021,393.00000
    集体户数（户）,内蒙古,2021,219.00000
    集体户数（户）,辽宁,2021,311.00000
    集体户数（户）,吉林,2021,289.00000
    集体户数（户）,黑龙江,2021,302.00000
    集体户数（户）,上海,2021,544.00000
    集体户数（户）,江苏,2021,1352.00000
    集体户数（户）,浙江,2021,1167.00000
    集体户数（户）,安徽,2021,715.00000
    集体户数（户）,福建,2021,610.00000
    集体户数（户）,江西,2021,384.00000
    集体户数（户）,山东,2021,1216.00000
    集体户数（户）,河南,2021,1085.00000
    集体户数（户）,湖北,2021,1048.00000
    集体户数（户）,湖南,2021,767.00000
    集体户数（户）,广东,2021,2384.00000
    集体户数（户）,广西,2021,427.00000
    集体户数（户）,海南,2021,107.00000
    集体户数（户）,重庆,2021,471.00000
    集体户数（户）,四川,2021,794.00000
    集体户数（户）,贵州,2021,438.00000
    集体户数（户）,云南,2021,668.00000
    集体户数（户）,西藏,2021,46.00000
    集体户数（户）,陕西,2021,281.00000
    集体户数（户）,甘肃,2021,239.00000
    集体户数（户）,青海,2021,56.00000
    集体户数（户）,宁夏,2021,84.00000
    集体户数（户）,新疆,2021,365.00000
        集体户人口数（人）,北京,2021,1929.00000
        集体户人口数（人）,天津,2021,822.00000
        集体户人口数（人）,河北,2021,3517.00000
        集体户人口数（人）,山西,2021,1721.00000
        集体户人口数（人）,内蒙古,2021,1084.00000
        集体户人口数（人）,辽宁,2021,1395.00000
        集体户人口数（人）,吉林,2021,1122.00000
        集体户人口数（人）,黑龙江,2021,1466.00000
        集体户人口数（人）,上海,2021,1765.00000
        集体户人口数（人）,江苏,2021,5279.00000
        集体户人口数（人）,浙江,2021,4075.00000
        集体户人口数（人）,安徽,2021,3209.00000
        集体户人口数（人）,福建,2021,2404.00000
        集体户人口数（人）,江西,2021,1913.00000
        集体户人口数（人）,山东,2021,5006.00000
        集体户人口数（人）,河南,2021,5459.00000
        集体户人口数（人）,湖北,2021,5060.00000
        集体户人口数（人）,湖南,2021,4423.00000
        集体户人口数（人）,广东,2021,9394.00000
        集体户人口数（人）,广西,2021,2923.00000
        集体户人口数（人）,海南,2021,491.00000
        集体户人口数（人）,重庆,2021,1969.00000
        集体户人口数（人）,四川,2021,4607.00000
        集体户人口数（人）,贵州,2021,2479.00000
        集体户人口数（人）,云南,2021,3350.00000
        集体户人口数（人）,西藏,2021,159.00000
        集体户人口数（人）,陕西,2021,1307.00000
        集体户人口数（人）,甘肃,2021,1109.00000
        集体户人口数（人）,青海,2021,242.00000
        集体户人口数（人）,宁夏,2021,321.00000
        集体户人口数（人）,新疆,2021,1653.00000
            男性人口（人）,北京,2021,1308.00000
            男性人口（人）,天津,2021,551.00000
            男性人口（人）,河北,2021,1670.00000
            男性人口（人）,山西,2021,962.00000
            男性人口（人）,内蒙古,2021,763.00000
            男性人口（人）,辽宁,2021,658.00000
            男性人口（人）,吉林,2021,603.00000
            男性人口（人）,黑龙江,2021,767.00000
            男性人口（人）,上海,2021,1118.00000
            男性人口（人）,江苏,2021,3094.00000
            男性人口（人）,浙江,2021,2551.00000
            男性人口（人）,安徽,2021,1607.00000
            男性人口（人）,福建,2021,1324.00000
            男性人口（人）,江西,2021,1106.00000
            男性人口（人）,山东,2021,2612.00000
            男性人口（人）,河南,2021,2797.00000
            男性人口（人）,湖北,2021,3147.00000
            男性人口（人）,湖南,2021,2463.00000
            男性人口（人）,广东,2021,6139.00000
            男性人口（人）,广西,2021,1398.00000
            男性人口（人）,海南,2021,281.00000
            男性人口（人）,重庆,2021,1243.00000
            男性人口（人）,四川,2021,2380.00000
            男性人口（人）,贵州,2021,1231.00000
            男性人口（人）,云南,2021,1731.00000
            男性人口（人）,西藏,2021,86.00000
            男性人口（人）,陕西,2021,768.00000
            男性人口（人）,甘肃,2021,531.00000
            男性人口（人）,青海,2021,120.00000
            男性人口（人）,宁夏,2021,190.00000
            男性人口（人）,新疆,2021,913.00000
            女性人口（人）,北京,2021,621.00000
            女性人口（人）,天津,2021,271.00000
            女性人口（人）,河北,2021,1847.00000
            女性人口（人）,山西,2021,760.00000
            女性人口（人）,内蒙古,2021,321.00000
            女性人口（人）,辽宁,2021,737.00000
            女性人口（人）,吉林,2021,519.00000
            女性人口（人）,黑龙江,2021,699.00000
            女性人口（人）,上海,2021,648.00000
            女性人口（人）,江苏,2021,2185.00000
            女性人口（人）,浙江,2021,1524.00000
            女性人口（人）,安徽,2021,1602.00000
            女性人口（人）,福建,2021,1080.00000
            女性人口（人）,江西,2021,807.00000
            女性人口（人）,山东,2021,2394.00000
            女性人口（人）,河南,2021,2662.00000
            女性人口（人）,湖北,2021,1913.00000
            女性人口（人）,湖南,2021,1961.00000
            女性人口（人）,广东,2021,3255.00000
            女性人口（人）,广西,2021,1525.00000
            女性人口（人）,海南,2021,210.00000
            女性人口（人）,重庆,2021,726.00000
            女性人口（人）,四川,2021,2227.00000
            女性人口（人）,贵州,2021,1247.00000
            女性人口（人）,云南,2021,1619.00000
            女性人口（人）,西藏,2021,73.00000
            女性人口（人）,陕西,2021,539.00000
            女性人口（人）,甘肃,2021,577.00000
            女性人口（人）,青海,2021,122.00000
            女性人口（人）,宁夏,2021,131.00000
            女性人口（人）,新疆,2021,741.00000
平均家庭户规模（人/户）,北京,2021,2.43000
平均家庭户规模（人/户）,天津,2021,2.44000
平均家庭户规模（人/户）,河北,2021,2.84000
平均家庭户规模（人/户）,山西,2021,2.65000
平均家庭户规模（人/户）,内蒙古,2021,2.49000
平均家庭户规模（人/户）,辽宁,2021,2.37000
平均家庭户规模（人/户）,吉林,2021,2.41000
平均家庭户规模（人/户）,黑龙江,2021,2.32000
平均家庭户规模（人/户）,上海,2021,2.37000
平均家庭户规模（人/户）,江苏,2021,2.73000
平均家庭户规模（人/户）,浙江,2021,2.51000
平均家庭户规模（人/户）,安徽,2021,2.67000
平均家庭户规模（人/户）,福建,2021,2.87000
平均家庭户规模（人/户）,江西,2021,3.12000
平均家庭户规模（人/户）,山东,2021,2.67000
平均家庭户规模（人/户）,河南,2021,2.99000
平均家庭户规模（人/户）,湖北,2021,3.00000
平均家庭户规模（人/户）,湖南,2021,2.95000
平均家庭户规模（人/户）,广东,2021,2.86000
平均家庭户规模（人/户）,广西,2021,3.12000
平均家庭户规模（人/户）,海南,2021,3.40000
平均家庭户规模（人/户）,重庆,2021,2.63000
平均家庭户规模（人/户）,四川,2021,2.73000
平均家庭户规模（人/户）,贵州,2021,3.03000
平均家庭户规模（人/户）,云南,2021,3.09000
平均家庭户规模（人/户）,西藏,2021,3.27000
平均家庭户规模（人/户）,陕西,2021,2.69000
平均家庭户规模（人/户）,甘肃,2021,3.00000
平均家庭户规模（人/户）,青海,2021,3.00000
平均家庭户规模（人/户）,宁夏,2021,2.78000
平均家庭户规模（人/户）,新疆,2021,2.97000
        15岁及15岁以上人口（人）,北京,2021,20378.00000
        15岁及15岁以上人口（人）,天津,2021,12611.00000
        15岁及15岁以上人口（人）,河北,2021,63723.00000
        15岁及15岁以上人口（人）,山西,2021,31001.00000
        15岁及15岁以上人口（人）,内蒙古,2021,21929.00000
        15岁及15岁以上人口（人）,辽宁,2021,39973.00000
        15岁及15岁以上人口（人）,吉林,2021,22343.00000
        15岁及15岁以上人口（人）,黑龙江,2021,29862.00000
        15岁及15岁以上人口（人）,上海,2021,23776.00000
        15岁及15岁以上人口（人）,江苏,2021,76857.00000
        15岁及15岁以上人口（人）,浙江,2021,60096.00000
        15岁及15岁以上人口（人）,安徽,2021,52670.00000
        15岁及15岁以上人口（人）,福建,2021,35972.00000
        15岁及15岁以上人口（人）,江西,2021,37851.00000
        15岁及15岁以上人口（人）,山东,2021,87877.00000
        15岁及15岁以上人口（人）,河南,2021,81443.00000
        15岁及15岁以上人口（人）,湖北,2021,51933.00000
        15岁及15岁以上人口（人）,湖南,2021,56910.00000
        15岁及15岁以上人口（人）,广东,2021,109174.00000
        15岁及15岁以上人口（人）,广西,2021,41121.00000
        15岁及15岁以上人口（人）,海南,2021,8685.00000
        15岁及15岁以上人口（人）,重庆,2021,28823.00000
        15岁及15岁以上人口（人）,四川,2021,74807.00000
        15岁及15岁以上人口（人）,贵州,2021,31201.00000
        15岁及15岁以上人口（人）,云南,2021,40118.00000
        15岁及15岁以上人口（人）,西藏,2021,2915.00000
        15岁及15岁以上人口（人）,陕西,2021,34697.00000
        15岁及15岁以上人口（人）,甘肃,2021,21316.00000
        15岁及15岁以上人口（人）,青海,2021,4990.00000
        15岁及15岁以上人口（人）,宁夏,2021,6140.00000
        15岁及15岁以上人口（人）,新疆,2021,21488.00000
            男性人口（人）,北京,2021,10374.00000
            男性人口（人）,天津,2021,6445.00000
            男性人口（人）,河北,2021,31270.00000
            男性人口（人）,山西,2021,15804.00000
            男性人口（人）,内蒙古,2021,11168.00000
            男性人口（人）,辽宁,2021,19631.00000
            男性人口（人）,吉林,2021,11137.00000
            男性人口（人）,黑龙江,2021,14912.00000
            男性人口（人）,上海,2021,12321.00000
            男性人口（人）,江苏,2021,38690.00000
            男性人口（人）,浙江,2021,31332.00000
            男性人口（人）,安徽,2021,26569.00000
            男性人口（人）,福建,2021,18429.00000
            男性人口（人）,江西,2021,19292.00000
            男性人口（人）,山东,2021,43977.00000
            男性人口（人）,河南,2021,40259.00000
            男性人口（人）,湖北,2021,26514.00000
            男性人口（人）,湖南,2021,28876.00000
            男性人口（人）,广东,2021,57392.00000
            男性人口（人）,广西,2021,21104.00000
            男性人口（人）,海南,2021,4585.00000
            男性人口（人）,重庆,2021,14496.00000
            男性人口（人）,四川,2021,37583.00000
            男性人口（人）,贵州,2021,15757.00000
            男性人口（人）,云南,2021,20628.00000
            男性人口（人）,西藏,2021,1540.00000
            男性人口（人）,陕西,2021,17620.00000
            男性人口（人）,甘肃,2021,10775.00000
            男性人口（人）,青海,2021,2497.00000
            男性人口（人）,宁夏,2021,3119.00000
            男性人口（人）,新疆,2021,11139.00000
            女性人口（人）,北京,2021,10004.00000
            女性人口（人）,天津,2021,6166.00000
            女性人口（人）,河北,2021,32453.00000
            女性人口（人）,山西,2021,15197.00000
            女性人口（人）,内蒙古,2021,10760.00000
            女性人口（人）,辽宁,2021,20342.00000
            女性人口（人）,吉林,2021,11206.00000
            女性人口（人）,黑龙江,2021,14949.00000
            女性人口（人）,上海,2021,11455.00000
            女性人口（人）,江苏,2021,38167.00000
            女性人口（人）,浙江,2021,28764.00000
            女性人口（人）,安徽,2021,26101.00000
            女性人口（人）,福建,2021,17543.00000
            女性人口（人）,江西,2021,18559.00000
            女性人口（人）,山东,2021,43900.00000
            女性人口（人）,河南,2021,41184.00000
            女性人口（人）,湖北,2021,25418.00000
            女性人口（人）,湖南,2021,28034.00000
            女性人口（人）,广东,2021,51781.00000
            女性人口（人）,广西,2021,20017.00000
            女性人口（人）,海南,2021,4100.00000
            女性人口（人）,重庆,2021,14327.00000
            女性人口（人）,四川,2021,37224.00000
            女性人口（人）,贵州,2021,15444.00000
            女性人口（人）,云南,2021,19489.00000
            女性人口（人）,西藏,2021,1375.00000
            女性人口（人）,陕西,2021,17077.00000
            女性人口（人）,甘肃,2021,10542.00000
            女性人口（人）,青海,2021,2492.00000
            女性人口（人）,宁夏,2021,3021.00000
            女性人口（人）,新疆,2021,10348.00000
        文盲、半文盲人口（人）,北京,2021,161.00000
        文盲、半文盲人口（人）,天津,2021,209.00000
        文盲、半文盲人口（人）,河北,2021,1290.00000
        文盲、半文盲人口（人）,山西,2021,520.00000
        文盲、半文盲人口（人）,内蒙古,2021,803.00000
        文盲、半文盲人口（人）,辽宁,2021,443.00000
        文盲、半文盲人口（人）,吉林,2021,293.00000
        文盲、半文盲人口（人）,黑龙江,2021,642.00000
        文盲、半文盲人口（人）,上海,2021,453.00000
        文盲、半文盲人口（人）,江苏,2021,2338.00000
        文盲、半文盲人口（人）,浙江,2021,2130.00000
        文盲、半文盲人口（人）,安徽,2021,2844.00000
        文盲、半文盲人口（人）,福建,2021,900.00000
        文盲、半文盲人口（人）,江西,2021,964.00000
        文盲、半文盲人口（人）,山东,2021,3498.00000
        文盲、半文盲人口（人）,河南,2021,2292.00000
        文盲、半文盲人口（人）,湖北,2021,1235.00000
        文盲、半文盲人口（人）,湖南,2021,1273.00000
        文盲、半文盲人口（人）,广东,2021,2047.00000
        文盲、半文盲人口（人）,广西,2021,1161.00000
        文盲、半文盲人口（人）,海南,2021,363.00000
        文盲、半文盲人口（人）,重庆,2021,422.00000
        文盲、半文盲人口（人）,四川,2021,3397.00000
        文盲、半文盲人口（人）,贵州,2021,2241.00000
        文盲、半文盲人口（人）,云南,2021,1978.00000
