指标,地区,时间,数值
            四人户家庭户户数（户）,河北,2006,4671.00000
            四人户家庭户户数（户）,山西,2006,2312.00000
            四人户家庭户户数（户）,内蒙古,2006,1320.00000
            四人户家庭户户数（户）,辽宁,2006,1942.00000
            四人户家庭户户数（户）,吉林,2006,1284.00000
            四人户家庭户户数（户）,黑龙江,2006,1658.00000
            四人户家庭户户数（户）,上海,2006,603.00000
            四人户家庭户户数（户）,江苏,2006,3573.00000
            四人户家庭户户数（户）,浙江,2006,2389.00000
            四人户家庭户户数（户）,安徽,2006,3866.00000
            四人户家庭户户数（户）,福建,2006,2028.00000
            四人户家庭户户数（户）,江西,2006,2742.00000
            四人户家庭户户数（户）,山东,2006,5243.00000
            四人户家庭户户数（户）,河南,2006,6539.00000
            四人户家庭户户数（户）,湖北,2006,3305.00000
            四人户家庭户户数（户）,湖南,2006,4012.00000
            四人户家庭户户数（户）,广东,2006,4402.00000
            四人户家庭户户数（户）,广西,2006,2924.00000
            四人户家庭户户数（户）,海南,2006,449.00000
            四人户家庭户户数（户）,重庆,2006,1562.00000
            四人户家庭户户数（户）,四川,2006,4600.00000
            四人户家庭户户数（户）,贵州,2006,2347.00000
            四人户家庭户户数（户）,云南,2006,3188.00000
            四人户家庭户户数（户）,西藏,2006,110.00000
            四人户家庭户户数（户）,陕西,2006,2370.00000
            四人户家庭户户数（户）,甘肃,2006,1546.00000
            四人户家庭户户数（户）,青海,2006,301.00000
            四人户家庭户户数（户）,宁夏,2006,335.00000
            四人户家庭户户数（户）,新疆,2006,1104.00000
            五人户家庭户户数（户）,北京,2006,262.00000
            五人户家庭户户数（户）,天津,2006,248.00000
            五人户家庭户户数（户）,河北,2006,2223.00000
            五人户家庭户户数（户）,山西,2006,1167.00000
            五人户家庭户户数（户）,内蒙古,2006,566.00000
            五人户家庭户户数（户）,辽宁,2006,1049.00000
            五人户家庭户户数（户）,吉林,2006,800.00000
            五人户家庭户户数（户）,黑龙江,2006,991.00000
            五人户家庭户户数（户）,上海,2006,351.00000
            五人户家庭户户数（户）,江苏,2006,2337.00000
            五人户家庭户户数（户）,浙江,2006,1180.00000
            五人户家庭户户数（户）,安徽,2006,1723.00000
            五人户家庭户户数（户）,福建,2006,1073.00000
            五人户家庭户户数（户）,江西,2006,1495.00000
            五人户家庭户户数（户）,山东,2006,2072.00000
            五人户家庭户户数（户）,河南,2006,3423.00000
            五人户家庭户户数（户）,湖北,2006,1661.00000
            五人户家庭户户数（户）,湖南,2006,1932.00000
            五人户家庭户户数（户）,广东,2006,2967.00000
            五人户家庭户户数（户）,广西,2006,1909.00000
            五人户家庭户户数（户）,海南,2006,379.00000
            五人户家庭户户数（户）,重庆,2006,805.00000
            五人户家庭户户数（户）,四川,2006,2320.00000
            五人户家庭户户数（户）,贵州,2006,1529.00000
            五人户家庭户户数（户）,云南,2006,1696.00000
            五人户家庭户户数（户）,西藏,2006,98.00000
            五人户家庭户户数（户）,陕西,2006,1170.00000
            五人户家庭户户数（户）,甘肃,2006,1097.00000
            五人户家庭户户数（户）,青海,2006,186.00000
            五人户家庭户户数（户）,宁夏,2006,221.00000
            五人户家庭户户数（户）,新疆,2006,768.00000
            六人户家庭户户数（户）,北京,2006,59.00000
            六人户家庭户户数（户）,天津,2006,51.00000
            六人户家庭户户数（户）,河北,2006,840.00000
            六人户家庭户户数（户）,山西,2006,436.00000
            六人户家庭户户数（户）,内蒙古,2006,136.00000
            六人户家庭户户数（户）,辽宁,2006,215.00000
            六人户家庭户户数（户）,吉林,2006,181.00000
            六人户家庭户户数（户）,黑龙江,2006,259.00000
            六人户家庭户户数（户）,上海,2006,67.00000
            六人户家庭户户数（户）,江苏,2006,561.00000
            六人户家庭户户数（户）,浙江,2006,337.00000
            六人户家庭户户数（户）,安徽,2006,528.00000
            六人户家庭户户数（户）,福建,2006,373.00000
            六人户家庭户户数（户）,江西,2006,557.00000
            六人户家庭户户数（户）,山东,2006,518.00000
            六人户家庭户户数（户）,河南,2006,1186.00000
            六人户家庭户户数（户）,湖北,2006,431.00000
            六人户家庭户户数（户）,湖南,2006,543.00000
            六人户家庭户户数（户）,广东,2006,1338.00000
            六人户家庭户户数（户）,广西,2006,578.00000
            六人户家庭户户数（户）,海南,2006,162.00000
            六人户家庭户户数（户）,重庆,2006,184.00000
            六人户家庭户户数（户）,四川,2006,672.00000
            六人户家庭户户数（户）,贵州,2006,609.00000
            六人户家庭户户数（户）,云南,2006,825.00000
            六人户家庭户户数（户）,西藏,2006,62.00000
            六人户家庭户户数（户）,陕西,2006,464.00000
            六人户家庭户户数（户）,甘肃,2006,507.00000
            六人户家庭户户数（户）,青海,2006,99.00000
            六人户家庭户户数（户）,宁夏,2006,108.00000
            六人户家庭户户数（户）,新疆,2006,341.00000
            七人户家庭户户数（户）,北京,2006,14.00000
            七人户家庭户户数（户）,天津,2006,9.00000
            七人户家庭户户数（户）,河北,2006,210.00000
            七人户家庭户户数（户）,山西,2006,86.00000
            七人户家庭户户数（户）,内蒙古,2006,30.00000
            七人户家庭户户数（户）,辽宁,2006,56.00000
            七人户家庭户户数（户）,吉林,2006,42.00000
            七人户家庭户户数（户）,黑龙江,2006,40.00000
            七人户家庭户户数（户）,上海,2006,13.00000
            七人户家庭户户数（户）,江苏,2006,138.00000
            七人户家庭户户数（户）,浙江,2006,69.00000
            七人户家庭户户数（户）,安徽,2006,152.00000
            七人户家庭户户数（户）,福建,2006,116.00000
            七人户家庭户户数（户）,江西,2006,156.00000
            七人户家庭户户数（户）,山东,2006,88.00000
            七人户家庭户户数（户）,河南,2006,301.00000
            七人户家庭户户数（户）,湖北,2006,98.00000
            七人户家庭户户数（户）,湖南,2006,145.00000
            七人户家庭户户数（户）,广东,2006,562.00000
            七人户家庭户户数（户）,广西,2006,204.00000
            七人户家庭户户数（户）,海南,2006,75.00000
            七人户家庭户户数（户）,重庆,2006,50.00000
            七人户家庭户户数（户）,四川,2006,183.00000
            七人户家庭户户数（户）,贵州,2006,213.00000
            七人户家庭户户数（户）,云南,2006,201.00000
            七人户家庭户户数（户）,西藏,2006,41.00000
            七人户家庭户户数（户）,陕西,2006,84.00000
            七人户家庭户户数（户）,甘肃,2006,152.00000
            七人户家庭户户数（户）,青海,2006,34.00000
            七人户家庭户户数（户）,宁夏,2006,38.00000
            七人户家庭户户数（户）,新疆,2006,130.00000
            八人户家庭户户数（户）,北京,2006,7.00000
            八人户家庭户户数（户）,天津,2006,4.00000
            八人户家庭户户数（户）,河北,2006,61.00000
            八人户家庭户户数（户）,山西,2006,25.00000
            八人户家庭户户数（户）,内蒙古,2006,8.00000
            八人户家庭户户数（户）,辽宁,2006,10.00000
            八人户家庭户户数（户）,吉林,2006,12.00000
            八人户家庭户户数（户）,黑龙江,2006,18.00000
            八人户家庭户户数（户）,上海,2006,2.00000
            八人户家庭户户数（户）,江苏,2006,67.00000
            八人户家庭户户数（户）,浙江,2006,17.00000
            八人户家庭户户数（户）,安徽,2006,35.00000
            八人户家庭户户数（户）,福建,2006,40.00000
            八人户家庭户户数（户）,江西,2006,62.00000
            八人户家庭户户数（户）,山东,2006,36.00000
            八人户家庭户户数（户）,河南,2006,98.00000
            八人户家庭户户数（户）,湖北,2006,40.00000
            八人户家庭户户数（户）,湖南,2006,42.00000
            八人户家庭户户数（户）,广东,2006,273.00000
            八人户家庭户户数（户）,广西,2006,88.00000
            八人户家庭户户数（户）,海南,2006,29.00000
            八人户家庭户户数（户）,重庆,2006,18.00000
            八人户家庭户户数（户）,四川,2006,48.00000
            八人户家庭户户数（户）,贵州,2006,62.00000
            八人户家庭户户数（户）,云南,2006,68.00000
            八人户家庭户户数（户）,西藏,2006,27.00000
            八人户家庭户户数（户）,陕西,2006,27.00000
            八人户家庭户户数（户）,甘肃,2006,44.00000
            八人户家庭户户数（户）,青海,2006,16.00000
            八人户家庭户户数（户）,宁夏,2006,15.00000
            八人户家庭户户数（户）,新疆,2006,53.00000
            九人户家庭户户数（户）,北京,2006,1.00000
            九人户家庭户户数（户）,天津,2006,1.00000
            九人户家庭户户数（户）,河北,2006,10.00000
            九人户家庭户户数（户）,山西,2006,14.00000
            九人户家庭户户数（户）,内蒙古,2006,2.00000
            九人户家庭户户数（户）,辽宁,2006,2.00000
            九人户家庭户户数（户）,吉林,2006,4.00000
            九人户家庭户户数（户）,黑龙江,2006,3.00000
            九人户家庭户户数（户）,上海,2006,1.00000
            九人户家庭户户数（户）,江苏,2006,16.00000
            九人户家庭户户数（户）,浙江,2006,3.00000
            九人户家庭户户数（户）,安徽,2006,13.00000
            九人户家庭户户数（户）,福建,2006,18.00000
            九人户家庭户户数（户）,江西,2006,25.00000
            九人户家庭户户数（户）,山东,2006,9.00000
            九人户家庭户户数（户）,河南,2006,16.00000
            九人户家庭户户数（户）,湖北,2006,14.00000
            九人户家庭户户数（户）,湖南,2006,21.00000
            九人户家庭户户数（户）,广东,2006,95.00000
            九人户家庭户户数（户）,广西,2006,30.00000
            九人户家庭户户数（户）,海南,2006,12.00000
            九人户家庭户户数（户）,重庆,2006,6.00000
            九人户家庭户户数（户）,四川,2006,8.00000
            九人户家庭户户数（户）,贵州,2006,27.00000
            九人户家庭户户数（户）,云南,2006,29.00000
            九人户家庭户户数（户）,西藏,2006,16.00000
            九人户家庭户户数（户）,陕西,2006,7.00000
            九人户家庭户户数（户）,甘肃,2006,19.00000
            九人户家庭户户数（户）,青海,2006,10.00000
            九人户家庭户户数（户）,宁夏,2006,5.00000
            九人户家庭户户数（户）,新疆,2006,25.00000
            十人及以上户家庭户户数（户）,北京,2006,0.00000
            十人及以上户家庭户户数（户）,天津,2006,0.00000
            十人及以上户家庭户户数（户）,河北,2006,0.00000
            十人及以上户家庭户户数（户）,山西,2006,7.00000
            十人及以上户家庭户户数（户）,内蒙古,2006,0.00000
            十人及以上户家庭户户数（户）,辽宁,2006,1.00000
            十人及以上户家庭户户数（户）,吉林,2006,1.00000
            十人及以上户家庭户户数（户）,黑龙江,2006,1.00000
            十人及以上户家庭户户数（户）,上海,2006,1.00000
            十人及以上户家庭户户数（户）,江苏,2006,5.00000
            十人及以上户家庭户户数（户）,浙江,2006,3.00000
            十人及以上户家庭户户数（户）,安徽,2006,9.00000
            十人及以上户家庭户户数（户）,福建,2006,6.00000
            十人及以上户家庭户户数（户）,江西,2006,20.00000
            十人及以上户家庭户户数（户）,山东,2006,4.00000
            十人及以上户家庭户户数（户）,河南,2006,7.00000
            十人及以上户家庭户户数（户）,湖北,2006,9.00000
            十人及以上户家庭户户数（户）,湖南,2006,11.00000
            十人及以上户家庭户户数（户）,广东,2006,124.00000
            十人及以上户家庭户户数（户）,广西,2006,33.00000
            十人及以上户家庭户户数（户）,海南,2006,13.00000
            十人及以上户家庭户户数（户）,重庆,2006,4.00000
            十人及以上户家庭户户数（户）,四川,2006,2.00000
            十人及以上户家庭户户数（户）,贵州,2006,16.00000
            十人及以上户家庭户户数（户）,云南,2006,12.00000
            十人及以上户家庭户户数（户）,西藏,2006,20.00000
            十人及以上户家庭户户数（户）,陕西,2006,2.00000
            十人及以上户家庭户户数（户）,甘肃,2006,21.00000
            十人及以上户家庭户户数（户）,青海,2006,11.00000
            十人及以上户家庭户户数（户）,宁夏,2006,3.00000
            十人及以上户家庭户户数（户）,新疆,2006,17.00000
        家庭户人口数（人）,北京,2006,13150.00000
        家庭户人口数（人）,天津,2006,9544.00000
        家庭户人口数（人）,河北,2006,63514.00000
        家庭户人口数（人）,山西,2006,30851.00000
        家庭户人口数（人）,内蒙古,2006,21905.00000
        家庭户人口数（人）,辽宁,2006,38748.00000
        家庭户人口数（人）,吉林,2006,25010.00000
        家庭户人口数（人）,黑龙江,2006,35266.00000
        家庭户人口数（人）,上海,2006,15847.00000
        家庭户人口数（人）,江苏,2006,68439.00000
        家庭户人口数（人）,浙江,2006,44092.00000
        家庭户人口数（人）,安徽,2006,56004.00000
        家庭户人口数（人）,福建,2006,31383.00000
        家庭户人口数（人）,江西,2006,39994.00000
        家庭户人口数（人）,山东,2006,84250.00000
        家庭户人口数（人）,河南,2006,87139.00000
        家庭户人口数（人）,湖北,2006,52084.00000
        家庭户人口数（人）,湖南,2006,58644.00000
        家庭户人口数（人）,广东,2006,75590.00000
        家庭户人口数（人）,广西,2006,42798.00000
        家庭户人口数（人）,海南,2006,7593.00000
        家庭户人口数（人）,重庆,2006,25672.00000
        家庭户人口数（人）,四川,2006,75575.00000
        家庭户人口数（人）,贵州,2006,34549.00000
        家庭户人口数（人）,云南,2006,40938.00000
        家庭户人口数（人）,西藏,2006,2552.00000
        家庭户人口数（人）,陕西,2006,34111.00000
        家庭户人口数（人）,甘肃,2006,24069.00000
        家庭户人口数（人）,青海,2006,5002.00000
        家庭户人口数（人）,宁夏,2006,5493.00000
        家庭户人口数（人）,新疆,2006,18648.00000
            男性人口（人）,北京,2006,6456.00000
            男性人口（人）,天津,2006,4729.00000
            男性人口（人）,河北,2006,32088.00000
            男性人口（人）,山西,2006,15674.00000
            男性人口（人）,内蒙古,2006,11206.00000
            男性人口（人）,辽宁,2006,19527.00000
            男性人口（人）,吉林,2006,12679.00000
            男性人口（人）,黑龙江,2006,17895.00000
            男性人口（人）,上海,2006,7836.00000
            男性人口（人）,江苏,2006,33254.00000
            男性人口（人）,浙江,2006,22298.00000
            男性人口（人）,安徽,2006,28357.00000
            男性人口（人）,福建,2006,15780.00000
            男性人口（人）,江西,2006,20482.00000
            男性人口（人）,山东,2006,41899.00000
            男性人口（人）,河南,2006,44173.00000
            男性人口（人）,湖北,2006,26328.00000
            男性人口（人）,湖南,2006,29882.00000
            男性人口（人）,广东,2006,38521.00000
            男性人口（人）,广西,2006,22281.00000
            男性人口（人）,海南,2006,3978.00000
            男性人口（人）,重庆,2006,13055.00000
            男性人口（人）,四川,2006,38073.00000
            男性人口（人）,贵州,2006,17851.00000
            男性人口（人）,云南,2006,21165.00000
            男性人口（人）,西藏,2006,1246.00000
            男性人口（人）,陕西,2006,17150.00000
            男性人口（人）,甘肃,2006,12182.00000
            男性人口（人）,青海,2006,2530.00000
            男性人口（人）,宁夏,2006,2784.00000
            男性人口（人）,新疆,2006,9427.00000
            女性人口（人）,北京,2006,6694.00000
            女性人口（人）,天津,2006,4815.00000
            女性人口（人）,河北,2006,31425.00000
            女性人口（人）,山西,2006,15177.00000
            女性人口（人）,内蒙古,2006,10699.00000
            女性人口（人）,辽宁,2006,19221.00000
            女性人口（人）,吉林,2006,12332.00000
            女性人口（人）,黑龙江,2006,17372.00000
            女性人口（人）,上海,2006,8011.00000
            女性人口（人）,江苏,2006,35185.00000
            女性人口（人）,浙江,2006,21793.00000
            女性人口（人）,安徽,2006,27647.00000
            女性人口（人）,福建,2006,15603.00000
            女性人口（人）,江西,2006,19512.00000
            女性人口（人）,山东,2006,42352.00000
            女性人口（人）,河南,2006,42966.00000
            女性人口（人）,湖北,2006,25756.00000
            女性人口（人）,湖南,2006,28762.00000
            女性人口（人）,广东,2006,37068.00000
            女性人口（人）,广西,2006,20517.00000
            女性人口（人）,海南,2006,3615.00000
            女性人口（人）,重庆,2006,12616.00000
            女性人口（人）,四川,2006,37502.00000
            女性人口（人）,贵州,2006,16698.00000
            女性人口（人）,云南,2006,19773.00000
            女性人口（人）,西藏,2006,1306.00000
            女性人口（人）,陕西,2006,16961.00000
            女性人口（人）,甘肃,2006,11888.00000
            女性人口（人）,青海,2006,2472.00000
            女性人口（人）,宁夏,2006,2709.00000
            女性人口（人）,新疆,2006,9220.00000
    集体户数（户）,北京,2006,328.00000
    集体户数（户）,天津,2006,36.00000
    集体户数（户）,河北,2006,48.00000
    集体户数（户）,山西,2006,62.00000
    集体户数（户）,内蒙古,2006,64.00000
    集体户数（户）,辽宁,2006,96.00000
    集体户数（户）,吉林,2006,36.00000
    集体户数（户）,黑龙江,2006,58.00000
    集体户数（户）,上海,2006,211.00000
    集体户数（户）,江苏,2006,244.00000
    集体户数（户）,浙江,2006,418.00000
    集体户数（户）,安徽,2006,188.00000
    集体户数（户）,福建,2006,365.00000
    集体户数（户）,江西,2006,20.00000
    集体户数（户）,山东,2006,334.00000
    集体户数（户）,河南,2006,21.00000
    集体户数（户）,湖北,2006,180.00000
    集体户数（户）,湖南,2006,54.00000
    集体户数（户）,广东,2006,2473.00000
    集体户数（户）,广西,2006,67.00000
    集体户数（户）,海南,2006,24.00000
    集体户数（户）,重庆,2006,86.00000
    集体户数（户）,四川,2006,154.00000
    集体户数（户）,贵州,2006,46.00000
    集体户数（户）,云南,2006,118.00000
    集体户数（户）,西藏,2006,4.00000
    集体户数（户）,陕西,2006,92.00000
    集体户数（户）,甘肃,2006,13.00000
    集体户数（户）,青海,2006,13.00000
    集体户数（户）,宁夏,2006,8.00000
    集体户数（户）,新疆,2006,11.00000
        集体户人口数（人）,北京,2006,1144.00000
        集体户人口数（人）,天津,2006,150.00000
        集体户人口数（人）,河北,2006,161.00000
        集体户人口数（人）,山西,2006,331.00000
        集体户人口数（人）,内蒙古,2006,274.00000
        集体户人口数（人）,辽宁,2006,483.00000
        集体户人口数（人）,吉林,2006,233.00000
        集体户人口数（人）,黑龙江,2006,237.00000
        集体户人口数（人）,上海,2006,678.00000
        集体户人口数（人）,江苏,2006,1035.00000
        集体户人口数（人）,浙江,2006,1431.00000
        集体户人口数（人）,安徽,2006,877.00000
        集体户人口数（人）,福建,2006,1472.00000
        集体户人口数（人）,江西,2006,76.00000
        集体户人口数（人）,山东,2006,1703.00000
        集体户人口数（人）,河南,2006,40.00000
        集体户人口数（人）,湖北,2006,986.00000
        集体户人口数（人）,湖南,2006,151.00000
        集体户人口数（人）,广东,2006,9862.00000
        集体户人口数（人）,广西,2006,512.00000
        集体户人口数（人）,海南,2006,102.00000
        集体户人口数（人）,重庆,2006,334.00000
        集体户人口数（人）,四川,2006,749.00000
        集体户人口数（人）,贵州,2006,117.00000
        集体户人口数（人）,云南,2006,421.00000
        集体户人口数（人）,西藏,2006,23.00000
        集体户人口数（人）,陕西,2006,464.00000
        集体户人口数（人）,甘肃,2006,40.00000
        集体户人口数（人）,青海,2006,46.00000
        集体户人口数（人）,宁夏,2006,46.00000
        集体户人口数（人）,新疆,2006,34.00000
            男性人口（人）,北京,2006,590.00000
            男性人口（人）,天津,2006,39.00000
            男性人口（人）,河北,2006,91.00000
            男性人口（人）,山西,2006,93.00000
            男性人口（人）,内蒙古,2006,104.00000
            男性人口（人）,辽宁,2006,285.00000
            男性人口（人）,吉林,2006,93.00000
            男性人口（人）,黑龙江,2006,140.00000
            男性人口（人）,上海,2006,373.00000
            男性人口（人）,江苏,2006,579.00000
            男性人口（人）,浙江,2006,674.00000
            男性人口（人）,安徽,2006,596.00000
            男性人口（人）,福建,2006,813.00000
            男性人口（人）,江西,2006,54.00000
            男性人口（人）,山东,2006,1265.00000
            男性人口（人）,河南,2006,17.00000
            男性人口（人）,湖北,2006,530.00000
            男性人口（人）,湖南,2006,71.00000
            男性人口（人）,广东,2006,5259.00000
            男性人口（人）,广西,2006,325.00000
            男性人口（人）,海南,2006,51.00000
            男性人口（人）,重庆,2006,112.00000
            男性人口（人）,四川,2006,696.00000
            男性人口（人）,贵州,2006,67.00000
            男性人口（人）,云南,2006,229.00000
            男性人口（人）,西藏,2006,13.00000
            男性人口（人）,陕西,2006,239.00000
            男性人口（人）,甘肃,2006,23.00000
            男性人口（人）,青海,2006,33.00000
            男性人口（人）,宁夏,2006,38.00000
            男性人口（人）,新疆,2006,25.00000
            女性人口（人）,北京,2006,555.00000
            女性人口（人）,天津,2006,111.00000
            女性人口（人）,河北,2006,70.00000
            女性人口（人）,山西,2006,239.00000
            女性人口（人）,内蒙古,2006,170.00000
            女性人口（人）,辽宁,2006,198.00000
            女性人口（人）,吉林,2006,139.00000
            女性人口（人）,黑龙江,2006,98.00000
            女性人口（人）,上海,2006,305.00000
            女性人口（人）,江苏,2006,457.00000
            女性人口（人）,浙江,2006,758.00000
            女性人口（人）,安徽,2006,281.00000
            女性人口（人）,福建,2006,660.00000
            女性人口（人）,江西,2006,22.00000
            女性人口（人）,山东,2006,438.00000
            女性人口（人）,河南,2006,23.00000
            女性人口（人）,湖北,2006,456.00000
            女性人口（人）,湖南,2006,80.00000
            女性人口（人）,广东,2006,4603.00000
            女性人口（人）,广西,2006,187.00000
            女性人口（人）,海南,2006,51.00000
            女性人口（人）,重庆,2006,222.00000
            女性人口（人）,四川,2006,53.00000
            女性人口（人）,贵州,2006,50.00000
            女性人口（人）,云南,2006,192.00000
            女性人口（人）,西藏,2006,10.00000
            女性人口（人）,陕西,2006,224.00000
            女性人口（人）,甘肃,2006,16.00000
            女性人口（人）,青海,2006,13.00000
            女性人口（人）,宁夏,2006,8.00000
            女性人口（人）,新疆,2006,9.00000
平均家庭户规模（人/户）,北京,2006,2.64000
平均家庭户规模（人/户）,天津,2006,2.96000
平均家庭户规模（人/户）,河北,2006,3.30000
平均家庭户规模（人/户）,山西,2006,3.40000
平均家庭户规模（人/户）,内蒙古,2006,3.01000
平均家庭户规模（人/户）,辽宁,2006,2.94000
平均家庭户规模（人/户）,吉林,2006,3.06000
平均家庭户规模（人/户）,黑龙江,2006,2.99000
平均家庭户规模（人/户）,上海,2006,2.65000
平均家庭户规模（人/户）,江苏,2006,3.00000
平均家庭户规模（人/户）,浙江,2006,2.84000
平均家庭户规模（人/户）,安徽,2006,3.09000
平均家庭户规模（人/户）,福建,2006,3.13000
平均家庭户规模（人/户）,江西,2006,3.37000
平均家庭户规模（人/户）,山东,2006,2.94000
平均家庭户规模（人/户）,河南,2006,3.38000
平均家庭户规模（人/户）,湖北,2006,3.09000
平均家庭户规模（人/户）,湖南,2006,3.11000
平均家庭户规模（人/户）,广东,2006,3.41000
平均家庭户规模（人/户）,广西,2006,3.52000
平均家庭户规模（人/户）,海南,2006,3.93000
平均家庭户规模（人/户）,重庆,2006,2.98000
平均家庭户规模（人/户）,四川,2006,2.97000
平均家庭户规模（人/户）,贵州,2006,3.57000
平均家庭户规模（人/户）,云南,2006,3.64000
平均家庭户规模（人/户）,西藏,2006,4.85000
平均家庭户规模（人/户）,陕西,2006,3.24000
平均家庭户规模（人/户）,甘肃,2006,3.72000
平均家庭户规模（人/户）,青海,2006,3.67000
平均家庭户规模（人/户）,宁夏,2006,3.66000
平均家庭户规模（人/户）,新疆,2006,3.61000
        15岁及15岁以上人口（人）,北京,2006,12868.00000
        15岁及15岁以上人口（人）,天津,2006,8522.00000
        15岁及15岁以上人口（人）,河北,2006,53091.00000
        15岁及15岁以上人口（人）,山西,2006,24918.00000
        15岁及15岁以上人口（人）,内蒙古,2006,18581.00000
        15岁及15岁以上人口（人）,辽宁,2006,34316.00000
        15岁及15岁以上人口（人）,吉林,2006,21931.00000
        15岁及15岁以上人口（人）,黑龙江,2006,30532.00000
        15岁及15岁以上人口（人）,上海,2006,15187.00000
        15岁及15岁以上人口（人）,江苏,2006,59074.00000
        15岁及15岁以上人口（人）,浙江,2006,38697.00000
        15岁及15岁以上人口（人）,安徽,2006,44746.00000
        15岁及15岁以上人口（人）,福建,2006,26959.00000
        15岁及15岁以上人口（人）,江西,2006,30243.00000
        15岁及15岁以上人口（人）,山东,2006,72821.00000
        15岁及15岁以上人口（人）,河南,2006,68956.00000
        15岁及15岁以上人口（人）,湖北,2006,44059.00000
        15岁及15岁以上人口（人）,湖南,2006,48207.00000
        15岁及15岁以上人口（人）,广东,2006,68166.00000
        15岁及15岁以上人口（人）,广西,2006,33682.00000
        15岁及15岁以上人口（人）,海南,2006,5987.00000
        15岁及15岁以上人口（人）,重庆,2006,20946.00000
        15岁及15岁以上人口（人）,四川,2006,61143.00000
        15岁及15岁以上人口（人）,贵州,2006,25207.00000
        15岁及15岁以上人口（人）,云南,2006,31972.00000
        15岁及15岁以上人口（人）,西藏,2006,1944.00000
        15岁及15岁以上人口（人）,陕西,2006,28183.00000
        15岁及15岁以上人口（人）,甘肃,2006,18859.00000
        15岁及15岁以上人口（人）,青海,2006,3908.00000
        15岁及15岁以上人口（人）,宁夏,2006,4203.00000
        15岁及15岁以上人口（人）,新疆,2006,14475.00000
            男性人口（人）,北京,2006,6315.00000
            男性人口（人）,天津,2006,4161.00000
            男性人口（人）,河北,2006,26512.00000
            男性人口（人）,山西,2006,12508.00000
            男性人口（人）,内蒙古,2006,9409.00000
            男性人口（人）,辽宁,2006,17213.00000
            男性人口（人）,吉林,2006,11019.00000
            男性人口（人）,黑龙江,2006,15380.00000
            男性人口（人）,上海,2006,7500.00000
            男性人口（人）,江苏,2006,28009.00000
            男性人口（人）,浙江,2006,19269.00000
            男性人口（人）,安徽,2006,22133.00000
            男性人口（人）,福建,2006,13349.00000
            男性人口（人）,江西,2006,14922.00000
            男性人口（人）,山东,2006,36145.00000
            男性人口（人）,河南,2006,33827.00000
            男性人口（人）,湖北,2006,21943.00000
            男性人口（人）,湖南,2006,24084.00000
            男性人口（人）,广东,2006,34362.00000
            男性人口（人）,广西,2006,17338.00000
            男性人口（人）,海南,2006,3079.00000
            男性人口（人）,重庆,2006,10366.00000
            男性人口（人）,四川,2006,30537.00000
            男性人口（人）,贵州,2006,12812.00000
            男性人口（人）,云南,2006,16349.00000
            男性人口（人）,西藏,2006,945.00000
            男性人口（人）,陕西,2006,13888.00000
            男性人口（人）,甘肃,2006,9377.00000
            男性人口（人）,青海,2006,1970.00000
            男性人口（人）,宁夏,2006,2121.00000
            男性人口（人）,新疆,2006,7340.00000
            女性人口（人）,北京,2006,6554.00000
            女性人口（人）,天津,2006,4362.00000
            女性人口（人）,河北,2006,26580.00000
            女性人口（人）,山西,2006,12410.00000
            女性人口（人）,内蒙古,2006,9172.00000
            女性人口（人）,辽宁,2006,17103.00000
            女性人口（人）,吉林,2006,10912.00000
            女性人口（人）,黑龙江,2006,15152.00000
            女性人口（人）,上海,2006,7687.00000
            女性人口（人）,江苏,2006,31065.00000
            女性人口（人）,浙江,2006,19428.00000
            女性人口（人）,安徽,2006,22613.00000
            女性人口（人）,福建,2006,13610.00000
            女性人口（人）,江西,2006,15321.00000
            女性人口（人）,山东,2006,36676.00000
            女性人口（人）,河南,2006,35129.00000
            女性人口（人）,湖北,2006,22116.00000
            女性人口（人）,湖南,2006,24123.00000
            女性人口（人）,广东,2006,33804.00000
            女性人口（人）,广西,2006,16343.00000
            女性人口（人）,海南,2006,2908.00000
            女性人口（人）,重庆,2006,10580.00000
            女性人口（人）,四川,2006,30606.00000
            女性人口（人）,贵州,2006,12396.00000
            女性人口（人）,云南,2006,15623.00000
            女性人口（人）,西藏,2006,999.00000
            女性人口（人）,陕西,2006,14295.00000
            女性人口（人）,甘肃,2006,9481.00000
            女性人口（人）,青海,2006,1938.00000
            女性人口（人）,宁夏,2006,2082.00000
            女性人口（人）,新疆,2006,7135.00000
        文盲、半文盲人口（人）,北京,2006,575.00000
        文盲、半文盲人口（人）,天津,2006,349.00000
        文盲、半文盲人口（人）,河北,2006,3407.00000
        文盲、半文盲人口（人）,山西,2006,1103.00000
        文盲、半文盲人口（人）,内蒙古,2006,1739.00000
        文盲、半文盲人口（人）,辽宁,2006,1415.00000
        文盲、半文盲人口（人）,吉林,2006,1143.00000
        文盲、半文盲人口（人）,黑龙江,2006,1517.00000
        文盲、半文盲人口（人）,上海,2006,747.00000
        文盲、半文盲人口（人）,江苏,2006,5528.00000
        文盲、半文盲人口（人）,浙江,2006,3947.00000
        文盲、半文盲人口（人）,安徽,2006,7292.00000
        文盲、半文盲人口（人）,福建,2006,3049.00000
        文盲、半文盲人口（人）,江西,2006,2787.00000
        文盲、半文盲人口（人）,山东,2006,6648.00000
        文盲、半文盲人口（人）,河南,2006,5955.00000
        文盲、半文盲人口（人）,湖北,2006,4330.00000
        文盲、半文盲人口（人）,湖南,2006,3144.00000
