指标,地区,时间,数值
            存货增加,    江苏,2011,2.10311
            存货增加,    浙江,2010,6.60000
            存货增加,    浙江,2011,6.24443
            存货增加,    安徽,2010,1.80000
            存货增加,    安徽,2011,1.69126
            存货增加,    福建,2010,8.50000
            存货增加,    福建,2011,10.06695
            存货增加,    江西,2010,2.40000
            存货增加,    江西,2011,3.39453
            存货增加,    山东,2010,3.20000
            存货增加,    山东,2011,2.65840
            存货增加,    河南,2010,1.70000
            存货增加,    河南,2011,1.81269
            存货增加,    湖北,2010,3.70000
            存货增加,    湖北,2011,3.89444
            存货增加,    湖南,2010,2.40000
            存货增加,    湖南,2011,3.90501
            存货增加,    广东,2010,6.80000
            存货增加,    广东,2011,7.47885
            存货增加,    广西,2010,1.20000
            存货增加,    广西,2011,2.43528
            存货增加,    海南,2010,0.50000
            存货增加,    海南,2011,2.44087
            存货增加,    重庆,2010,4.30000
            存货增加,    重庆,2011,4.27737
            存货增加,    四川,2010,3.30000
            存货增加,    四川,2011,3.40071
            存货增加,    贵州,2010,2.50000
            存货增加,    贵州,2011,2.53430
            存货增加,    云南,2010,6.60000
            存货增加,    云南,2011,6.45393
            存货增加,    西藏,2010,0.70000
            存货增加,    西藏,2011,-0.91601
            存货增加,    陕西,2010,-0.30000
            存货增加,    陕西,2011,3.50087
            存货增加,    甘肃,2010,7.10000
            存货增加,    甘肃,2011,6.49347
            存货增加,    青海,2010,2.70000
            存货增加,    青海,2011,2.12623
            存货增加,    宁夏,2010,4.70000
            存货增加,    宁夏,2011,5.77859
            存货增加,    新疆,2010,4.10000
            存货增加,    新疆,2011,5.12815
        地区生产总值（亿元）,    北京,2010,14113.58000
        地区生产总值（亿元）,    北京,2011,16251.93000
        地区生产总值（亿元）,    天津,2010,9224.46000
        地区生产总值（亿元）,    天津,2011,11307.28000
        地区生产总值（亿元）,    河北,2010,20394.26000
        地区生产总值（亿元）,    河北,2011,24515.76000
        地区生产总值（亿元）,    山西,2010,9200.86000
        地区生产总值（亿元）,    山西,2011,11237.55000
        地区生产总值（亿元）,    内蒙古,2010,11672.00000
        地区生产总值（亿元）,    内蒙古,2011,14359.88000
        地区生产总值（亿元）,    辽宁,2010,18457.27000
        地区生产总值（亿元）,    辽宁,2011,22226.70000
        地区生产总值（亿元）,    吉林,2010,8667.58000
        地区生产总值（亿元）,    吉林,2011,10568.83000
        地区生产总值（亿元）,    黑龙江,2010,10368.60000
        地区生产总值（亿元）,    黑龙江,2011,12582.00000
        地区生产总值（亿元）,    上海,2010,17165.98000
        地区生产总值（亿元）,    上海,2011,19195.69000
        地区生产总值（亿元）,    江苏,2010,41425.48000
        地区生产总值（亿元）,    江苏,2011,49110.27000
        地区生产总值（亿元）,    浙江,2010,27722.31000
        地区生产总值（亿元）,    浙江,2011,32318.85000
        地区生产总值（亿元）,    安徽,2010,12359.33000
        地区生产总值（亿元）,    安徽,2011,15300.65000
        地区生产总值（亿元）,    福建,2010,14737.12000
        地区生产总值（亿元）,    福建,2011,17560.18000
        地区生产总值（亿元）,    江西,2010,9451.26000
        地区生产总值（亿元）,    江西,2011,11702.82000
        地区生产总值（亿元）,    山东,2010,39169.92000
        地区生产总值（亿元）,    山东,2011,45361.85000
        地区生产总值（亿元）,    河南,2010,23092.36000
        地区生产总值（亿元）,    河南,2011,26931.03000
        地区生产总值（亿元）,    湖北,2010,15967.61000
        地区生产总值（亿元）,    湖北,2011,19632.26000
        地区生产总值（亿元）,    湖南,2010,16037.96000
        地区生产总值（亿元）,    湖南,2011,19669.56000
        地区生产总值（亿元）,    广东,2010,46013.06000
        地区生产总值（亿元）,    广东,2011,53210.28000
        地区生产总值（亿元）,    广西,2010,9569.85000
        地区生产总值（亿元）,    广西,2011,11720.87000
        地区生产总值（亿元）,    海南,2010,2064.50000
        地区生产总值（亿元）,    海南,2011,2522.66000
        地区生产总值（亿元）,    重庆,2010,7925.58000
        地区生产总值（亿元）,    重庆,2011,10011.37000
        地区生产总值（亿元）,    四川,2010,17185.48000
        地区生产总值（亿元）,    四川,2011,21026.68000
        地区生产总值（亿元）,    贵州,2010,4602.16000
        地区生产总值（亿元）,    贵州,2011,5701.84000
        地区生产总值（亿元）,    云南,2010,7224.18000
        地区生产总值（亿元）,    云南,2011,8893.12000
        地区生产总值（亿元）,    西藏,2010,507.46000
        地区生产总值（亿元）,    西藏,2011,605.83000
        地区生产总值（亿元）,    陕西,2010,10123.48000
        地区生产总值（亿元）,    陕西,2011,12512.30000
        地区生产总值（亿元）,    甘肃,2010,4120.75000
        地区生产总值（亿元）,    甘肃,2011,5020.37000
        地区生产总值（亿元）,    青海,2010,1350.43000
        地区生产总值（亿元）,    青海,2011,1670.44000
        地区生产总值（亿元）,    宁夏,2010,1689.65000
        地区生产总值（亿元）,    宁夏,2011,2102.21000
        地区生产总值（亿元）,    新疆,2010,5437.47000
        地区生产总值（亿元）,    新疆,2011,6610.05000
            劳动者报酬（亿元）,    北京,2010,6919.99000
            劳动者报酬（亿元）,    北京,2011,7992.38000
            劳动者报酬（亿元）,    天津,2010,3556.17000
            劳动者报酬（亿元）,    天津,2011,4378.14000
            劳动者报酬（亿元）,    河北,2010,11280.60000
            劳动者报酬（亿元）,    河北,2011,12496.98000
            劳动者报酬（亿元）,    山西,2010,3638.33000
            劳动者报酬（亿元）,    山西,2011,4675.44000
            劳动者报酬（亿元）,    内蒙古,2010,5086.28000
            劳动者报酬（亿元）,    内蒙古,2011,6240.45051
            劳动者报酬（亿元）,    辽宁,2010,8982.04000
            劳动者报酬（亿元）,    辽宁,2011,10268.90000
            劳动者报酬（亿元）,    吉林,2010,3370.41000
            劳动者报酬（亿元）,    吉林,2011,4085.94000
            劳动者报酬（亿元）,    黑龙江,2010,3823.13000
            劳动者报酬（亿元）,    黑龙江,2011,4615.53000
            劳动者报酬（亿元）,    上海,2010,6742.05000
            劳动者报酬（亿元）,    上海,2011,7709.62000
            劳动者报酬（亿元）,    江苏,2010,17141.63000
            劳动者报酬（亿元）,    江苏,2011,20523.12611
            劳动者报酬（亿元）,    浙江,2010,10788.87000
            劳动者报酬（亿元）,    浙江,2011,13185.55000
            劳动者报酬（亿元）,    安徽,2010,6058.54000
            劳动者报酬（亿元）,    安徽,2011,7435.30359
            劳动者报酬（亿元）,    福建,2010,7400.03000
            劳动者报酬（亿元）,    福建,2011,8741.77000
            劳动者报酬（亿元）,    江西,2010,4258.71000
            劳动者报酬（亿元）,    江西,2011,5143.98000
            劳动者报酬（亿元）,    山东,2010,15457.01000
            劳动者报酬（亿元）,    山东,2011,17443.68215
            劳动者报酬（亿元）,    河南,2010,11503.22000
            劳动者报酬（亿元）,    河南,2011,13439.42994
            劳动者报酬（亿元）,    湖北,2010,6827.85000
            劳动者报酬（亿元）,    湖北,2011,9432.57000
            劳动者报酬（亿元）,    湖南,2010,8040.19000
            劳动者报酬（亿元）,    湖南,2011,9802.09808
            劳动者报酬（亿元）,    广东,2010,20452.36000
            劳动者报酬（亿元）,    广东,2011,24287.53000
            劳动者报酬（亿元）,    广西,2010,5682.23000
            劳动者报酬（亿元）,    广西,2011,6806.45040
            劳动者报酬（亿元）,    海南,2010,1039.62000
            劳动者报酬（亿元）,    海南,2011,1273.37000
            劳动者报酬（亿元）,    重庆,2010,3901.69000
            劳动者报酬（亿元）,    重庆,2011,4930.41233
            劳动者报酬（亿元）,    四川,2010,8089.35000
            劳动者报酬（亿元）,    四川,2011,9381.81000
            劳动者报酬（亿元）,    贵州,2010,2444.38000
            劳动者报酬（亿元）,    贵州,2011,2982.45000
            劳动者报酬（亿元）,    云南,2010,3344.07000
            劳动者报酬（亿元）,    云南,2011,4271.34000
            劳动者报酬（亿元）,    西藏,2010,325.38000
            劳动者报酬（亿元）,    西藏,2011,384.47000
            劳动者报酬（亿元）,    陕西,2010,4028.24000
            劳动者报酬（亿元）,    陕西,2011,4911.66000
            劳动者报酬（亿元）,    甘肃,2010,2145.94000
            劳动者报酬（亿元）,    甘肃,2011,2307.07453
            劳动者报酬（亿元）,    青海,2010,635.34000
            劳动者报酬（亿元）,    青海,2011,756.11947
            劳动者报酬（亿元）,    宁夏,2010,921.35000
            劳动者报酬（亿元）,    宁夏,2011,1061.65000
            劳动者报酬（亿元）,    新疆,2010,2829.07000
            劳动者报酬（亿元）,    新疆,2011,3345.03000
            生产税净额（亿元）,    北京,2010,2197.19000
            生产税净额（亿元）,    北京,2011,2566.16000
            生产税净额（亿元）,    天津,2010,1402.91000
            生产税净额（亿元）,    天津,2011,1771.81000
            生产税净额（亿元）,    河北,2010,2487.22000
            生产税净额（亿元）,    河北,2011,2951.14000
            生产税净额（亿元）,    山西,2010,1502.52000
            生产税净额（亿元）,    山西,2011,1833.04000
            生产税净额（亿元）,    内蒙古,2010,1560.30000
            生产税净额（亿元）,    内蒙古,2011,2083.48708
            生产税净额（亿元）,    辽宁,2010,3096.30000
            生产税净额（亿元）,    辽宁,2011,4142.88000
            生产税净额（亿元）,    吉林,2010,1337.77000
            生产税净额（亿元）,    吉林,2011,1637.88000
            生产税净额（亿元）,    黑龙江,2010,1665.41000
            生产税净额（亿元）,    黑龙江,2011,2117.20000
            生产税净额（亿元）,    上海,2010,3298.73000
            生产税净额（亿元）,    上海,2011,3713.40000
            生产税净额（亿元）,    江苏,2010,6278.34000
            生产税净额（亿元）,    江苏,2011,7272.02929
            生产税净额（亿元）,    浙江,2010,4274.03000
            生产税净额（亿元）,    浙江,2011,5248.01000
            生产税净额（亿元）,    安徽,2010,1779.83000
            生产税净额（亿元）,    安徽,2011,2076.09911
            生产税净额（亿元）,    福建,2010,1867.67000
            生产税净额（亿元）,    福建,2011,2287.51000
            生产税净额（亿元）,    江西,2010,1616.83000
            生产税净额（亿元）,    江西,2011,1965.45000
            生产税净额（亿元）,    山东,2010,6274.22000
            生产税净额（亿元）,    山东,2011,7605.50355
            生产税净额（亿元）,    河南,2010,3071.13000
            生产税净额（亿元）,    河南,2011,3358.46248
            生产税净额（亿元）,    湖北,2010,2284.90000
            生产税净额（亿元）,    湖北,2011,2676.10000
            生产税净额（亿元）,    湖南,2010,2553.68000
            生产税净额（亿元）,    湖南,2011,3240.66213
            生产税净额（亿元）,    广东,2010,6841.07000
            生产税净额（亿元）,    广东,2011,8567.19000
            生产税净额（亿元）,    广西,2010,1237.65000
            生产税净额（亿元）,    广西,2011,1484.65158
            生产税净额（亿元）,    海南,2010,341.65000
            生产税净额（亿元）,    海南,2011,438.44000
            生产税净额（亿元）,    重庆,2010,1183.97000
            生产税净额（亿元）,    重庆,2011,1486.41000
            生产税净额（亿元）,    四川,2010,2684.50000
            生产税净额（亿元）,    四川,2011,3241.96000
            生产税净额（亿元）,    贵州,2010,698.54000
            生产税净额（亿元）,    贵州,2011,946.78000
            生产税净额（亿元）,    云南,2010,1499.72000
            生产税净额（亿元）,    云南,2011,1822.40000
            生产税净额（亿元）,    西藏,2010,37.64000
            生产税净额（亿元）,    西藏,2011,48.78000
            生产税净额（亿元）,    陕西,2010,1695.80000
            生产税净额（亿元）,    陕西,2011,2272.65000
            生产税净额（亿元）,    甘肃,2010,666.78000
            生产税净额（亿元）,    甘肃,2011,909.98116
            生产税净额（亿元）,    青海,2010,197.71000
            生产税净额（亿元）,    青海,2011,292.11000
            生产税净额（亿元）,    宁夏,2010,183.49000
            生产税净额（亿元）,    宁夏,2011,256.71000
            生产税净额（亿元）,    新疆,2010,791.23000
            生产税净额（亿元）,    新疆,2011,1084.37000
            固定资产折旧（亿元）,    北京,2010,1925.96000
            固定资产折旧（亿元）,    北京,2011,2155.80000
            固定资产折旧（亿元）,    天津,2010,1155.18000
            固定资产折旧（亿元）,    天津,2011,1416.06000
            固定资产折旧（亿元）,    河北,2010,2342.65000
            固定资产折旧（亿元）,    河北,2011,3130.75000
            固定资产折旧（亿元）,    山西,2010,1245.86000
            固定资产折旧（亿元）,    山西,2011,1794.36000
            固定资产折旧（亿元）,    内蒙古,2010,1416.21000
            固定资产折旧（亿元）,    内蒙古,2011,1590.75671
            固定资产折旧（亿元）,    辽宁,2010,2685.24000
            固定资产折旧（亿元）,    辽宁,2011,3041.69000
            固定资产折旧（亿元）,    吉林,2010,1467.62000
            固定资产折旧（亿元）,    吉林,2011,1825.16000
            固定资产折旧（亿元）,    黑龙江,2010,1274.49000
            固定资产折旧（亿元）,    黑龙江,2011,1410.16000
            固定资产折旧（亿元）,    上海,2010,2275.95000
            固定资产折旧（亿元）,    上海,2011,2298.34000
            固定资产折旧（亿元）,    江苏,2010,5483.65000
            固定资产折旧（亿元）,    江苏,2011,6588.01853
            固定资产折旧（亿元）,    浙江,2010,3316.63000
            固定资产折旧（亿元）,    浙江,2011,3908.75000
            固定资产折旧（亿元）,    安徽,2010,1405.25000
            固定资产折旧（亿元）,    安徽,2011,1881.06576
            固定资产折旧（亿元）,    福建,2010,1562.99000
            固定资产折旧（亿元）,    福建,2011,1834.11000
            固定资产折旧（亿元）,    江西,2010,1183.45000
            固定资产折旧（亿元）,    江西,2011,1607.25000
            固定资产折旧（亿元）,    山东,2010,5384.36000
            固定资产折旧（亿元）,    山东,2011,6510.36681
            固定资产折旧（亿元）,    河南,2010,2867.95000
            固定资产折旧（亿元）,    河南,2011,3179.38616
            固定资产折旧（亿元）,    湖北,2010,2237.63000
            固定资产折旧（亿元）,    湖北,2011,2485.28000
            固定资产折旧（亿元）,    湖南,2010,1701.50000
            固定资产折旧（亿元）,    湖南,2011,2134.41533
            固定资产折旧（亿元）,    广东,2010,6159.34000
            固定资产折旧（亿元）,    广东,2011,6986.46000
            固定资产折旧（亿元）,    广西,2010,1248.21000
            固定资产折旧（亿元）,    广西,2011,1659.58803
            固定资产折旧（亿元）,    海南,2010,331.81000
            固定资产折旧（亿元）,    海南,2011,377.71000
            固定资产折旧（亿元）,    重庆,2010,850.58000
            固定资产折旧（亿元）,    重庆,2011,1068.84767
            固定资产折旧（亿元）,    四川,2010,2212.51000
            固定资产折旧（亿元）,    四川,2011,2683.30000
            固定资产折旧（亿元）,    贵州,2010,655.93000
            固定资产折旧（亿元）,    贵州,2011,794.52000
            固定资产折旧（亿元）,    云南,2010,907.75000
            固定资产折旧（亿元）,    云南,2011,1100.03000
            固定资产折旧（亿元）,    西藏,2010,73.13000
            固定资产折旧（亿元）,    西藏,2011,89.32000
            固定资产折旧（亿元）,    陕西,2010,1125.97000
            固定资产折旧（亿元）,    陕西,2011,1464.67000
            固定资产折旧（亿元）,    甘肃,2010,622.36000
            固定资产折旧（亿元）,    甘肃,2011,855.36110
            固定资产折旧（亿元）,    青海,2010,199.80000
            固定资产折旧（亿元）,    青海,2011,270.88053
            固定资产折旧（亿元）,    宁夏,2010,231.41000
            固定资产折旧（亿元）,    宁夏,2011,317.36000
            固定资产折旧（亿元）,    新疆,2010,676.21000
            固定资产折旧（亿元）,    新疆,2011,884.74000
            营业盈余（亿元）,    北京,2010,3070.44000
            营业盈余（亿元）,    北京,2011,3537.59000
            营业盈余（亿元）,    天津,2010,3110.20000
            营业盈余（亿元）,    天津,2011,3741.27000
            营业盈余（亿元）,    河北,2010,4283.79000
            营业盈余（亿元）,    河北,2011,5936.89000
            营业盈余（亿元）,    山西,2010,2814.15000
            营业盈余（亿元）,    山西,2011,2934.71000
            营业盈余（亿元）,    内蒙古,2010,3574.21000
            营业盈余（亿元）,    内蒙古,2011,4445.18441
            营业盈余（亿元）,    辽宁,2010,3693.69000
            营业盈余（亿元）,    辽宁,2011,4773.23000
            营业盈余（亿元）,    吉林,2010,2491.78000
            营业盈余（亿元）,    吉林,2011,3019.85000
            营业盈余（亿元）,    黑龙江,2010,3605.57000
            营业盈余（亿元）,    黑龙江,2011,4439.11000
            营业盈余（亿元）,    上海,2010,4849.25000
            营业盈余（亿元）,    上海,2011,5474.33000
            营业盈余（亿元）,    江苏,2010,12521.86000
            营业盈余（亿元）,    江苏,2011,14727.09170
            营业盈余（亿元）,    浙江,2010,9342.78000
            营业盈余（亿元）,    浙江,2011,9976.54000
            营业盈余（亿元）,    安徽,2010,3115.70000
            营业盈余（亿元）,    安徽,2011,3908.17711
            营业盈余（亿元）,    福建,2010,3906.43000
            营业盈余（亿元）,    福建,2011,4696.79000
            营业盈余（亿元）,    江西,2010,2392.27000
            营业盈余（亿元）,    江西,2011,2986.14000
            营业盈余（亿元）,    山东,2010,12054.33000
            营业盈余（亿元）,    山东,2011,13802.30159
            营业盈余（亿元）,    河南,2010,5650.06000
            营业盈余（亿元）,    河南,2011,6953.75302
            营业盈余（亿元）,    湖北,2010,4617.23000
            营业盈余（亿元）,    湖北,2011,5038.31000
            营业盈余（亿元）,    湖南,2010,3742.59000
            营业盈余（亿元）,    湖南,2011,4492.38599
            营业盈余（亿元）,    广东,2010,12560.29000
            营业盈余（亿元）,    广东,2011,13369.10000
            营业盈余（亿元）,    广西,2010,1401.76000
            营业盈余（亿元）,    广西,2011,1770.18352
            营业盈余（亿元）,    海南,2010,351.42000
            营业盈余（亿元）,    海南,2011,433.14000
            营业盈余（亿元）,    重庆,2010,1989.34000
            营业盈余（亿元）,    重庆,2011,2525.70000
            营业盈余（亿元）,    四川,2010,4199.12000
            营业盈余（亿元）,    四川,2011,5719.61000
            营业盈余（亿元）,    贵州,2010,803.32000
            营业盈余（亿元）,    贵州,2011,978.09000
            营业盈余（亿元）,    云南,2010,1472.64000
            营业盈余（亿元）,    云南,2011,1699.35000
            营业盈余（亿元）,    西藏,2010,71.31000
            营业盈余（亿元）,    西藏,2011,83.26000
            营业盈余（亿元）,    陕西,2010,3273.47000
            营业盈余（亿元）,    陕西,2011,3863.32000
            营业盈余（亿元）,    甘肃,2010,685.67000
            营业盈余（亿元）,    甘肃,2011,947.95321
            营业盈余（亿元）,    青海,2010,317.58000
            营业盈余（亿元）,    青海,2011,351.33000
            营业盈余（亿元）,    宁夏,2010,353.40000
            营业盈余（亿元）,    宁夏,2011,466.49000
            营业盈余（亿元）,    新疆,2010,1140.96000
            营业盈余（亿元）,    新疆,2011,1295.91000
        居民消费水平（元）,    北京,2010,25015.00000
        居民消费水平（元）,    北京,2011,27760.00000
        居民消费水平（元）,    天津,2010,17784.00000
        居民消费水平（元）,    天津,2011,20624.29349
        居民消费水平（元）,    河北,2010,8057.00000
        居民消费水平（元）,    河北,2011,9550.50949
        居民消费水平（元）,    山西,2010,8159.00000
        居民消费水平（元）,    山西,2011,9745.59812
        居民消费水平（元）,    内蒙古,2010,11080.00000
        居民消费水平（元）,    内蒙古,2011,13264.24327
        居民消费水平（元）,    辽宁,2010,12934.00000
        居民消费水平（元）,    辽宁,2011,15635.38952
        居民消费水平（元）,    吉林,2010,9141.00000
        居民消费水平（元）,    吉林,2011,10810.76852
        居民消费水平（元）,    黑龙江,2010,8906.00000
        居民消费水平（元）,    黑龙江,2011,10633.68558
        居民消费水平（元）,    上海,2010,32271.00000
        居民消费水平（元）,    上海,2011,35438.91340
        居民消费水平（元）,    江苏,2010,14035.00000
        居民消费水平（元）,    江苏,2011,17166.47979
        居民消费水平（元）,    浙江,2010,18097.00000
        居民消费水平（元）,    浙江,2011,21346.29205
        居民消费水平（元）,    安徽,2010,8237.00000
        居民消费水平（元）,    安徽,2011,10054.69182
        居民消费水平（元）,    福建,2010,12871.00000
        居民消费水平（元）,    福建,2011,14958.34345
        居民消费水平（元）,    江西,2010,7972.00000
        居民消费水平（元）,    江西,2011,9522.51779
        居民消费水平（元）,    山东,2010,11611.00000
        居民消费水平（元）,    山东,2011,13565.41357
        居民消费水平（元）,    河南,2010,7837.00000
        居民消费水平（元）,    河南,2011,9171.39360
        居民消费水平（元）,    湖北,2010,8977.00000
        居民消费水平（元）,    湖北,2011,10872.79150
        居民消费水平（元）,    湖南,2010,8922.00000
        居民消费水平（元）,    湖南,2011,10546.88912
        居民消费水平（元）,    广东,2010,17218.00000
        居民消费水平（元）,    广东,2011,19578.12349
        居民消费水平（元）,    广西,2010,7732.00000
        居民消费水平（元）,    广西,2011,9180.55105
        居民消费水平（元）,    海南,2010,7553.00000
        居民消费水平（元）,    海南,2011,9237.65994
        居民消费水平（元）,    重庆,2010,9723.00000
        居民消费水平（元）,    重庆,2011,11831.68436
        居民消费水平（元）,    四川,2010,8182.00000
        居民消费水平（元）,    四川,2011,9902.55907
        居民消费水平（元）,    贵州,2010,5879.00000
        居民消费水平（元）,    贵州,2011,7388.54347
        居民消费水平（元）,    云南,2010,6724.00000
        居民消费水平（元）,    云南,2011,8278.14483
        居民消费水平（元）,    西藏,2010,4513.00000
        居民消费水平（元）,    西藏,2011,4730.24920
        居民消费水平（元）,    陕西,2010,8273.00000
        居民消费水平（元）,    陕西,2011,10053.46349
        居民消费水平（元）,    甘肃,2010,6035.00000
        居民消费水平（元）,    甘肃,2011,7492.63297
        居民消费水平（元）,    青海,2010,7234.00000
        居民消费水平（元）,    青海,2011,8744.30031
        居民消费水平（元）,    宁夏,2010,8992.00000
        居民消费水平（元）,    宁夏,2011,10491.85024
        居民消费水平（元）,    新疆,2010,7276.00000
        居民消费水平（元）,    新疆,2011,8895.04347
            农村居民消费水平（元）,    北京,2010,12886.00000
            农村居民消费水平（元）,    北京,2011,13659.19769
            农村居民消费水平（元）,    天津,2010,7814.00000
            农村居民消费水平（元）,    天津,2011,9658.38744
            农村居民消费水平（元）,    河北,2010,3867.00000
            农村居民消费水平（元）,    河北,2011,4892.70773
            农村居民消费水平（元）,    山西,2010,4500.00000
            农村居民消费水平（元）,    山西,2011,5626.70887
            农村居民消费水平（元）,    内蒙古,2010,4486.00000
            农村居民消费水平（元）,    内蒙古,2011,5945.27020
            农村居民消费水平（元）,    辽宁,2010,5739.00000
            农村居民消费水平（元）,    辽宁,2011,7221.41814
            农村居民消费水平（元）,    吉林,2010,4663.00000
            农村居民消费水平（元）,    吉林,2011,6238.81855
            农村居民消费水平（元）,    黑龙江,2010,4536.00000
            农村居民消费水平（元）,    黑龙江,2011,5898.48017
            农村居民消费水平（元）,    上海,2010,13609.00000
            农村居民消费水平（元）,    上海,2011,17757.45639
            农村居民消费水平（元）,    江苏,2010,8196.00000
            农村居民消费水平（元）,    江苏,2011,10164.19141
            农村居民消费水平（元）,    浙江,2010,9878.00000
            农村居民消费水平（元）,    浙江,2011,12371.13005
            农村居民消费水平（元）,    安徽,2010,4447.00000
            农村居民消费水平（元）,    安徽,2011,5356.22948
            农村居民消费水平（元）,    福建,2010,6879.00000
            农村居民消费水平（元）,    福建,2011,8436.38677
            农村居民消费水平（元）,    江西,2010,4397.00000
            农村居民消费水平（元）,    江西,2011,5852.92091
            农村居民消费水平（元）,    山东,2010,5733.00000
            农村居民消费水平（元）,    山东,2011,7062.91620
            农村居民消费水平（元）,    河南,2010,4061.00000
            农村居民消费水平（元）,    河南,2011,4928.90259
            农村居民消费水平（元）,    湖北,2010,4758.00000
            农村居民消费水平（元）,    湖北,2011,5652.59847
            农村居民消费水平（元）,    湖南,2010,4513.00000
            农村居民消费水平（元）,    湖南,2011,5606.78660
            农村居民消费水平（元）,    广东,2010,5880.00000
            农村居民消费水平（元）,    广东,2011,7853.79346
            农村居民消费水平（元）,    广西,2010,3561.00000
            农村居民消费水平（元）,    广西,2011,4670.84651
            农村居民消费水平（元）,    海南,2010,3846.00000
            农村居民消费水平（元）,    海南,2011,5203.55564
            农村居民消费水平（元）,    重庆,2010,3652.00000
            农村居民消费水平（元）,    重庆,2011,4614.89449
            农村居民消费水平（元）,    四川,2010,4748.00000
            农村居民消费水平（元）,    四川,2011,5881.63417
            农村居民消费水平（元）,    贵州,2010,2926.00000
            农村居民消费水平（元）,    贵州,2011,3986.44142
            农村居民消费水平（元）,    云南,2010,3603.00000
            农村居民消费水平（元）,    云南,2011,4824.64935
            农村居民消费水平（元）,    西藏,2010,2635.00000
            农村居民消费水平（元）,    西藏,2011,2774.65815
            农村居民消费水平（元）,    陕西,2010,3683.00000
            农村居民消费水平（元）,    陕西,2011,4697.40000
            农村居民消费水平（元）,    甘肃,2010,2975.00000
            农村居民消费水平（元）,    甘肃,2011,3976.69176
            农村居民消费水平（元）,    青海,2010,3684.00000
            农村居民消费水平（元）,    青海,2011,4904.70634
            农村居民消费水平（元）,    宁夏,2010,3894.00000
            农村居民消费水平（元）,    宁夏,2011,4709.20657
            农村居民消费水平（元）,    新疆,2010,3590.00000
            农村居民消费水平（元）,    新疆,2011,4495.41873
            城镇居民消费水平（元）,    北京,2010,27071.00000
            城镇居民消费水平（元）,    北京,2011,30037.00000
            城镇居民消费水平（元）,    天津,2010,20466.00000
            城镇居民消费水平（元）,    天津,2011,23359.72957
            城镇居民消费水平（元）,    河北,2010,13619.00000
            城镇居民消费水平（元）,    河北,2011,15330.72504
            城镇居民消费水平（元）,    山西,2010,12279.00000
            城镇居民消费水平（元）,    山西,2011,14054.98615
            城镇居民消费水平（元）,    内蒙古,2010,16728.00000
            城镇居民消费水平（元）,    内蒙古,2011,18996.30688
            城镇居民消费水平（元）,    辽宁,2010,17489.00000
            城镇居民消费水平（元）,    辽宁,2011,20560.48949
            城镇居民消费水平（元）,    吉林,2010,13032.00000
            城镇居民消费水平（元）,    吉林,2011,14803.83401
            城镇居民消费水平（元）,    黑龙江,2010,12402.00000
            城镇居民消费水平（元）,    黑龙江,2011,14346.72501
            城镇居民消费水平（元）,    上海,2010,34588.00000
            城镇居民消费水平（元）,    上海,2011,37557.50669
            城镇居民消费水平（元）,    江苏,2010,18243.00000
            城镇居民消费水平（元）,    江苏,2011,21597.68044
            城镇居民消费水平（元）,    浙江,2010,23624.00000
            城镇居民消费水平（元）,    浙江,2011,26856.41162
            城镇居民消费水平（元）,    安徽,2010,13259.00000
            城镇居民消费水平（元）,    安徽,2011,14923.33226
            城镇居民消费水平（元）,    福建,2010,17920.00000
            城镇居民消费水平（元）,    福建,2011,19761.58351
            城镇居民消费水平（元）,    江西,2010,12593.00000
            城镇居民消费水平（元）,    江西,2011,14028.92490
            城镇居民消费水平（元）,    山东,2010,17726.00000
            城镇居民消费水平（元）,    山东,2011,19983.53681
            城镇居民消费水平（元）,    河南,2010,13958.00000
            城镇居民消费水平（元）,    河南,2011,15615.50855
            城镇居民消费水平（元）,    湖北,2010,13576.00000
            城镇居民消费水平（元）,    湖北,2011,15935.45199
            城镇居民消费水平（元）,    湖南,2010,14707.00000
            城镇居民消费水平（元）,    湖南,2011,16783.02260
            城镇居民消费水平（元）,    广东,2010,23511.00000
            城镇居民消费水平（元）,    广东,2011,25526.75515
            城镇居民消费水平（元）,    广西,2010,13969.00000
            城镇居民消费水平（元）,    广西,2011,15681.35532
            城镇居民消费水平（元）,    海南,2010,11365.00000
            城镇居民消费水平（元）,    海南,2011,13271.85667
            城镇居民消费水平（元）,    重庆,2010,15260.00000
            城镇居民消费水平（元）,    重庆,2011,17972.64887
            城镇居民消费水平（元）,    四川,2010,13457.00000
            城镇居民消费水平（元）,    四川,2011,15687.45719
            城镇居民消费水平（元）,    贵州,2010,12221.00000
            城镇居民消费水平（元）,    贵州,2011,13876.73640
            城镇居民消费水平（元）,    云南,2010,12624.00000
            城镇居民消费水平（元）,    云南,2011,14463.61740
            城镇居民消费水平（元）,    西藏,2010,10523.00000
            城镇居民消费水平（元）,    西藏,2011,11393.31094
            城镇居民消费水平（元）,    陕西,2010,13977.00000
            城镇居民消费水平（元）,    陕西,2011,16213.39850
            城镇居民消费水平（元）,    甘肃,2010,11881.00000
            城镇居民消费水平（元）,    甘肃,2011,13573.82568
            城镇居民消费水平（元）,    青海,2010,11878.00000
            城镇居民消费水平（元）,    青海,2011,13348.23164
            城镇居民消费水平（元）,    宁夏,2010,14739.00000
            城镇居民消费水平（元）,    宁夏,2011,17037.96573
            城镇居民消费水平（元）,    新疆,2010,12486.00000
            城镇居民消费水平（元）,    新疆,2011,14662.88708
            城乡消费水平对比（农村居民=1）,    北京,2010,2.10000
