指标,地区,时间,数值
            生产税净额（亿元）,    吉林,2016,2173.18000
            生产税净额（亿元）,    吉林,2017,2248.01000
            生产税净额（亿元）,    黑龙江,2016,1650.75000
            生产税净额（亿元）,    黑龙江,2017,1712.11000
            生产税净额（亿元）,    上海,2016,5343.40000
            生产税净额（亿元）,    上海,2017,5315.82000
            生产税净额（亿元）,    江苏,2016,10050.36101
            生产税净额（亿元）,    江苏,2017,11070.46934
            生产税净额（亿元）,    浙江,2016,6662.24000
            生产税净额（亿元）,    浙江,2017,7472.86000
            生产税净额（亿元）,    安徽,2016,3607.70000
            生产税净额（亿元）,    安徽,2017,4071.54389
            生产税净额（亿元）,    福建,2016,3867.56000
            生产税净额（亿元）,    福建,2017,3996.58000
            生产税净额（亿元）,    江西,2016,2824.50000
            生产税净额（亿元）,    江西,2017,3186.67000
            生产税净额（亿元）,    山东,2016,8819.99000
            生产税净额（亿元）,    山东,2017,9579.86882
            生产税净额（亿元）,    河南,2016,4290.52000
            生产税净额（亿元）,    河南,2017,4707.42000
            生产税净额（亿元）,    湖北,2016,4790.55012
            生产税净额（亿元）,    湖北,2017,5744.19000
            生产税净额（亿元）,    湖南,2016,4882.67000
            生产税净额（亿元）,    湖南,2017,5311.98000
            生产税净额（亿元）,    广东,2016,10977.35000
            生产税净额（亿元）,    广东,2017,12130.58000
            生产税净额（亿元）,    广西,2016,3154.60000
            生产税净额（亿元）,    广西,2017,1721.56000
            生产税净额（亿元）,    海南,2016,529.38000
            生产税净额（亿元）,    海南,2017,588.75000
            生产税净额（亿元）,    重庆,2016,2918.85000
            生产税净额（亿元）,    重庆,2017,3110.45000
            生产税净额（亿元）,    四川,2016,5025.17000
            生产税净额（亿元）,    四川,2017,5667.70000
            生产税净额（亿元）,    贵州,2016,2070.38280
            生产税净额（亿元）,    贵州,2017,2270.42000
            生产税净额（亿元）,    云南,2016,2918.06000
            生产税净额（亿元）,    云南,2017,3282.58000
            生产税净额（亿元）,    西藏,2016,100.03000
            生产税净额（亿元）,    西藏,2017,103.56000
            生产税净额（亿元）,    陕西,2016,3329.92894
            生产税净额（亿元）,    陕西,2017,3690.64000
            生产税净额（亿元）,    甘肃,2016,1055.40855
            生产税净额（亿元）,    甘肃,2017,1193.68029
            生产税净额（亿元）,    青海,2016,277.66000
            生产税净额（亿元）,    青海,2017,345.92000
            生产税净额（亿元）,    宁夏,2016,405.28000
            生产税净额（亿元）,    宁夏,2017,434.14000
            生产税净额（亿元）,    新疆,2016,1135.73000
            生产税净额（亿元）,    新疆,2017,1358.87000
            固定资产折旧（亿元）,    北京,2016,3400.58000
            固定资产折旧（亿元）,    北京,2017,3720.81000
            固定资产折旧（亿元）,    天津,2016,2137.97000
            固定资产折旧（亿元）,    天津,2017,2847.80361
            固定资产折旧（亿元）,    河北,2016,4634.40000
            固定资产折旧（亿元）,    河北,2017,4898.07000
            固定资产折旧（亿元）,    山西,2016,2338.21000
            固定资产折旧（亿元）,    山西,2017,2663.07000
            固定资产折旧（亿元）,    内蒙古,2016,2581.31000
            固定资产折旧（亿元）,    内蒙古,2017,2148.89000
            固定资产折旧（亿元）,    辽宁,2016,3791.32000
            固定资产折旧（亿元）,    辽宁,2017,3764.02000
            固定资产折旧（亿元）,    吉林,2016,2484.42000
            固定资产折旧（亿元）,    吉林,2017,2575.66000
            固定资产折旧（亿元）,    黑龙江,2016,2309.00500
            固定资产折旧（亿元）,    黑龙江,2017,2167.89336
            固定资产折旧（亿元）,    上海,2016,3365.19000
            固定资产折旧（亿元）,    上海,2017,3468.32000
            固定资产折旧（亿元）,    江苏,2016,10479.32000
            固定资产折旧（亿元）,    江苏,2017,11697.52000
            固定资产折旧（亿元）,    浙江,2016,6038.94000
            固定资产折旧（亿元）,    浙江,2017,6492.66000
            固定资产折旧（亿元）,    安徽,2016,3515.14651
            固定资产折旧（亿元）,    安徽,2017,3634.31908
            固定资产折旧（亿元）,    福建,2016,3154.26000
            固定资产折旧（亿元）,    福建,2017,3552.94000
            固定资产折旧（亿元）,    江西,2016,2557.00000
            固定资产折旧（亿元）,    江西,2017,2706.58000
            固定资产折旧（亿元）,    山东,2016,10311.22000
            固定资产折旧（亿元）,    山东,2017,10326.86754
            固定资产折旧（亿元）,    河南,2016,4976.14000
            固定资产折旧（亿元）,    河南,2017,5317.36000
            固定资产折旧（亿元）,    湖北,2016,4058.20252
            固定资产折旧（亿元）,    湖北,2017,4642.54000
            固定资产折旧（亿元）,    湖南,2016,3253.13000
            固定资产折旧（亿元）,    湖南,2017,3521.40000
            固定资产折旧（亿元）,    广东,2016,11220.03000
            固定资产折旧（亿元）,    广东,2017,11989.32000
            固定资产折旧（亿元）,    广西,2016,2029.37000
            固定资产折旧（亿元）,    广西,2017,2976.27000
            固定资产折旧（亿元）,    海南,2016,646.60000
            固定资产折旧（亿元）,    海南,2017,727.67000
            固定资产折旧（亿元）,    重庆,2016,2431.73000
            固定资产折旧（亿元）,    重庆,2017,2635.83000
            固定资产折旧（亿元）,    四川,2016,4783.46000
            固定资产折旧（亿元）,    四川,2017,5385.06000
            固定资产折旧（亿元）,    贵州,2016,1467.75910
            固定资产折旧（亿元）,    贵州,2017,1751.49970
            固定资产折旧（亿元）,    云南,2016,1570.57000
            固定资产折旧（亿元）,    云南,2017,1752.20000
            固定资产折旧（亿元）,    西藏,2016,143.22000
            固定资产折旧（亿元）,    西藏,2017,168.53000
            固定资产折旧（亿元）,    陕西,2016,3266.24225
            固定资产折旧（亿元）,    陕西,2017,3442.14000
            固定资产折旧（亿元）,    甘肃,2016,1198.13773
            固定资产折旧（亿元）,    甘肃,2017,1036.85287
            固定资产折旧（亿元）,    青海,2016,682.69000
            固定资产折旧（亿元）,    青海,2017,570.58000
            固定资产折旧（亿元）,    宁夏,2016,534.61000
            固定资产折旧（亿元）,    宁夏,2017,566.02000
            固定资产折旧（亿元）,    新疆,2016,1641.01000
            固定资产折旧（亿元）,    新疆,2017,1747.14000
            营业盈余（亿元）,    北京,2016,5303.93000
            营业盈余（亿元）,    北京,2017,5872.61000
            营业盈余（亿元）,    天津,2016,5629.73000
            营业盈余（亿元）,    天津,2017,4596.22372
            营业盈余（亿元）,    河北,2016,7308.13000
            营业盈余（亿元）,    河北,2017,7658.05000
            营业盈余（亿元）,    山西,2016,2407.41000
            营业盈余（亿元）,    山西,2017,2852.40000
            营业盈余（亿元）,    内蒙古,2016,4433.68000
            营业盈余（亿元）,    内蒙古,2017,3487.55000
            营业盈余（亿元）,    辽宁,2016,5134.90000
            营业盈余（亿元）,    辽宁,2017,6316.66000
            营业盈余（亿元）,    吉林,2016,3695.81000
            营业盈余（亿元）,    吉林,2017,3743.22000
            营业盈余（亿元）,    黑龙江,2016,4023.64000
            营业盈余（亿元）,    黑龙江,2017,4301.70143
            营业盈余（亿元）,    上海,2016,7231.91000
            营业盈余（亿元）,    上海,2017,8243.00000
            营业盈余（亿元）,    江苏,2016,23161.35800
            营业盈余（亿元）,    江苏,2017,25684.02345
            营业盈余（亿元）,    浙江,2016,12368.50000
            营业盈余（亿元）,    浙江,2017,13573.30000
            营业盈余（亿元）,    安徽,2016,6082.93364
            营业盈余（亿元）,    安徽,2017,6815.64848
            营业盈余（亿元）,    福建,2016,6439.47000
            营业盈余（亿元）,    福建,2017,7803.04000
            营业盈余（亿元）,    江西,2016,5363.22000
            营业盈余（亿元）,    江西,2017,5699.44000
            营业盈余（亿元）,    山东,2016,19356.95479
            营业盈余（亿元）,    山东,2017,19547.68333
            营业盈余（亿元）,    河南,2016,10683.74000
            营业盈余（亿元）,    河南,2017,12384.29000
            营业盈余（亿元）,    湖北,2016,7944.68279
            营业盈余（亿元）,    湖北,2017,8121.30000
            营业盈余（亿元）,    湖南,2016,7436.87000
            营业盈余（亿元）,    湖南,2017,8157.77000
            营业盈余（亿元）,    广东,2016,19541.13000
            营业盈余（亿元）,    广东,2017,21965.18000
            营业盈余（亿元）,    广西,2016,3344.06000
            营业盈余（亿元）,    广西,2017,3785.07000
            营业盈余（亿元）,    海南,2016,630.21000
            营业盈余（亿元）,    海南,2017,714.36000
            营业盈余（亿元）,    重庆,2016,5028.45000
            营业盈余（亿元）,    重庆,2017,5585.03000
            营业盈余（亿元）,    四川,2016,7302.94000
            营业盈余（亿元）,    四川,2017,8221.79000
            营业盈余（亿元）,    贵州,2016,1692.04440
            营业盈余（亿元）,    贵州,2017,2110.97470
            营业盈余（亿元）,    云南,2016,2695.83000
            营业盈余（亿元）,    云南,2017,2830.92000
            营业盈余（亿元）,    西藏,2016,180.48000
            营业盈余（亿元）,    西藏,2017,215.97000
            营业盈余（亿元）,    陕西,2016,4331.85799
            营业盈余（亿元）,    陕西,2017,5455.44000
            营业盈余（亿元）,    甘肃,2016,1248.75291
            营业盈余（亿元）,    甘肃,2017,1278.68385
            营业盈余（亿元）,    青海,2016,357.39000
            营业盈余（亿元）,    青海,2017,378.96000
            营业盈余（亿元）,    宁夏,2016,566.56000
            营业盈余（亿元）,    宁夏,2017,660.94000
            营业盈余（亿元）,    新疆,2016,1155.41000
            营业盈余（亿元）,    新疆,2017,1527.51000
        居民消费水平（元）,    北京,2016,48883.00000
        居民消费水平（元）,    北京,2017,52912.00000
        居民消费水平（元）,    天津,2016,36257.00000
        居民消费水平（元）,    天津,2017,38975.00000
        居民消费水平（元）,    河北,2016,14328.00000
        居民消费水平（元）,    河北,2017,15893.00000
        居民消费水平（元）,    山西,2016,15065.00000
        居民消费水平（元）,    山西,2017,18132.00000
        居民消费水平（元）,    内蒙古,2016,22293.00000
        居民消费水平（元）,    内蒙古,2017,23909.00000
        居民消费水平（元）,    辽宁,2016,23670.00000
        居民消费水平（元）,    辽宁,2017,24866.00000
        居民消费水平（元）,    吉林,2016,13786.00000
        居民消费水平（元）,    吉林,2017,15083.00000
        居民消费水平（元）,    黑龙江,2016,17393.00000
        居民消费水平（元）,    黑龙江,2017,18859.00000
        居民消费水平（元）,    上海,2016,49617.00000
        居民消费水平（元）,    上海,2017,53617.00000
        居民消费水平（元）,    江苏,2016,35875.00000
        居民消费水平（元）,    江苏,2017,39796.00000
        居民消费水平（元）,    浙江,2016,30743.00000
        居民消费水平（元）,    浙江,2017,33851.00000
        居民消费水平（元）,    安徽,2016,15466.00000
        居民消费水平（元）,    安徽,2017,17141.00000
        居民消费水平（元）,    福建,2016,23355.00000
        居民消费水平（元）,    福建,2017,25969.00000
        居民消费水平（元）,    江西,2016,16040.00000
        居民消费水平（元）,    江西,2017,17290.00000
        居民消费水平（元）,    山东,2016,25860.00000
        居民消费水平（元）,    山东,2017,28353.00000
        居民消费水平（元）,    河南,2016,16043.00000
        居民消费水平（元）,    河南,2017,17842.00000
        居民消费水平（元）,    湖北,2016,19391.00000
        居民消费水平（元）,    湖北,2017,21642.00000
        居民消费水平（元）,    湖南,2016,17490.00000
        居民消费水平（元）,    湖南,2017,19418.00000
        居民消费水平（元）,    广东,2016,28495.00000
        居民消费水平（元）,    广东,2017,30762.00000
        居民消费水平（元）,    广西,2016,15013.00000
        居民消费水平（元）,    广西,2017,16064.00000
        居民消费水平（元）,    海南,2016,18431.00000
        居民消费水平（元）,    海南,2017,20939.00000
        居民消费水平（元）,    重庆,2016,21032.00000
        居民消费水平（元）,    重庆,2017,22927.00000
        居民消费水平（元）,    四川,2016,16013.00000
        居民消费水平（元）,    四川,2017,17920.00000
        居民消费水平（元）,    贵州,2016,14666.00000
        居民消费水平（元）,    贵州,2017,16349.00000
        居民消费水平（元）,    云南,2016,14534.00000
        居民消费水平（元）,    云南,2017,15831.00000
        居民消费水平（元）,    西藏,2016,9743.00000
        居民消费水平（元）,    西藏,2017,10990.00000
        居民消费水平（元）,    陕西,2016,16657.00000
        居民消费水平（元）,    陕西,2017,18485.00000
        居民消费水平（元）,    甘肃,2016,13086.00000
        居民消费水平（元）,    甘肃,2017,14203.00000
        居民消费水平（元）,    青海,2016,16751.00000
        居民消费水平（元）,    青海,2017,18020.00000
        居民消费水平（元）,    宁夏,2016,18570.00000
        居民消费水平（元）,    宁夏,2017,21058.00000
        居民消费水平（元）,    新疆,2016,15247.00000
        居民消费水平（元）,    新疆,2017,16736.00000
            农村居民消费水平（元）,    北京,2016,24285.00000
            农村居民消费水平（元）,    北京,2017,26132.00000
            农村居民消费水平（元）,    天津,2016,22194.00000
            农村居民消费水平（元）,    天津,2017,23952.00000
            农村居民消费水平（元）,    河北,2016,8897.00000
            农村居民消费水平（元）,    河北,2017,10149.00000
            农村居民消费水平（元）,    山西,2016,9226.00000
            农村居民消费水平（元）,    山西,2017,11284.00000
            农村居民消费水平（元）,    内蒙古,2016,13013.00000
            农村居民消费水平（元）,    内蒙古,2017,14184.00000
            农村居民消费水平（元）,    辽宁,2016,12145.00000
            农村居民消费水平（元）,    辽宁,2017,13528.00000
            农村居民消费水平（元）,    吉林,2016,8390.00000
            农村居民消费水平（元）,    吉林,2017,9244.00000
            农村居民消费水平（元）,    黑龙江,2016,10305.00000
            农村居民消费水平（元）,    黑龙江,2017,11352.00000
            农村居民消费水平（元）,    上海,2016,23660.00000
            农村居民消费水平（元）,    上海,2017,25622.00000
            农村居民消费水平（元）,    江苏,2016,23459.00000
            农村居民消费水平（元）,    江苏,2017,26755.00000
            农村居民消费水平（元）,    浙江,2016,22028.00000
            农村居民消费水平（元）,    浙江,2017,23717.00000
            农村居民消费水平（元）,    安徽,2016,8565.00000
            农村居民消费水平（元）,    安徽,2017,9610.00000
            农村居民消费水平（元）,    福建,2016,15653.00000
            农村居民消费水平（元）,    福建,2017,17885.00000
            农村居民消费水平（元）,    江西,2016,11320.00000
            农村居民消费水平（元）,    江西,2017,12009.00000
            农村居民消费水平（元）,    山东,2016,15970.00000
            农村居民消费水平（元）,    山东,2017,18530.00000
            农村居民消费水平（元）,    河南,2016,9291.00000
            农村居民消费水平（元）,    河南,2017,10294.00000
            农村居民消费水平（元）,    湖北,2016,10860.00000
            农村居民消费水平（元）,    湖北,2017,12432.00000
            农村居民消费水平（元）,    湖南,2016,10461.00000
            农村居民消费水平（元）,    湖南,2017,11504.00000
            农村居民消费水平（元）,    广东,2016,14784.00000
            农村居民消费水平（元）,    广东,2017,15943.00000
            农村居民消费水平（元）,    广西,2016,8225.00000
            农村居民消费水平（元）,    广西,2017,9371.00000
            农村居民消费水平（元）,    海南,2016,10512.00000
            农村居民消费水平（元）,    海南,2017,11848.00000
            农村居民消费水平（元）,    重庆,2016,9433.00000
            农村居民消费水平（元）,    重庆,2017,10527.00000
            农村居民消费水平（元）,    四川,2016,11094.00000
            农村居民消费水平（元）,    四川,2017,12856.00000
            农村居民消费水平（元）,    贵州,2016,8887.00000
            农村居民消费水平（元）,    贵州,2017,9879.00000
            农村居民消费水平（元）,    云南,2016,8336.00000
            农村居民消费水平（元）,    云南,2017,9123.00000
            农村居民消费水平（元）,    西藏,2016,5952.00000
            农村居民消费水平（元）,    西藏,2017,6676.00000
            农村居民消费水平（元）,    陕西,2016,8768.00000
            农村居民消费水平（元）,    陕西,2017,9819.00000
            农村居民消费水平（元）,    甘肃,2016,6781.00000
            农村居民消费水平（元）,    甘肃,2017,7395.00000
            农村居民消费水平（元）,    青海,2016,10505.00000
            农村居民消费水平（元）,    青海,2017,11868.00000
            农村居民消费水平（元）,    宁夏,2016,9980.00000
            农村居民消费水平（元）,    宁夏,2017,11956.00000
            农村居民消费水平（元）,    新疆,2016,8816.00000
            农村居民消费水平（元）,    新疆,2017,9573.00000
            城镇居民消费水平（元）,    北京,2016,52721.00000
            城镇居民消费水平（元）,    北京,2017,57100.00000
            城镇居民消费水平（元）,    天津,2016,39181.00000
            城镇居民消费水平（元）,    天津,2017,42067.00000
            城镇居民消费水平（元）,    河北,2016,19276.00000
            城镇居民消费水平（元）,    河北,2017,20753.00000
            城镇居民消费水平（元）,    山西,2016,19724.00000
            城镇居民消费水平（元）,    山西,2017,23345.00000
            城镇居民消费水平（元）,    内蒙古,2016,28289.00000
            城镇居民消费水平（元）,    内蒙古,2017,29971.00000
            城镇居民消费水平（元）,    辽宁,2016,29254.00000
            城镇居民消费水平（元）,    辽宁,2017,30342.00000
            城镇居民消费水平（元）,    吉林,2016,18144.00000
            城镇居民消费水平（元）,    吉林,2017,19552.00000
            城镇居民消费水平（元）,    黑龙江,2016,22318.00000
            城镇居民消费水平（元）,    黑龙江,2017,24012.00000
            城镇居民消费水平（元）,    上海,2016,53240.00000
            城镇居民消费水平（元）,    上海,2017,57507.00000
            城镇居民消费水平（元）,    江苏,2016,41957.00000
            城镇居民消费水平（元）,    江苏,2017,45865.00000
            城镇居民消费水平（元）,    浙江,2016,35152.00000
            城镇居民消费水平（元）,    浙江,2017,38730.00000
            城镇居民消费水平（元）,    安徽,2016,22030.00000
            城镇居民消费水平（元）,    安徽,2017,23888.00000
            城镇居民消费水平（元）,    福建,2016,27859.00000
            城镇居民消费水平（元）,    福建,2017,30474.00000
            城镇居民消费水平（元）,    江西,2016,20335.00000
            城镇居民消费水平（元）,    江西,2017,21815.00000
            城镇居民消费水平（元）,    山东,2016,33016.00000
            城镇居民消费水平（元）,    山东,2017,34955.00000
            城镇居民消费水平（元）,    河南,2016,23454.00000
            城镇居民消费水平（元）,    河南,2017,25593.00000
            城镇居民消费水平（元）,    湖北,2016,25703.00000
            城镇居民消费水平（元）,    湖北,2017,28121.00000
            城镇居民消费水平（元）,    湖南,2016,24025.00000
            城镇居民消费水平（元）,    湖南,2017,26244.00000
            城镇居民消费水平（元）,    广东,2016,34667.00000
            城镇居民消费水平（元）,    广东,2017,37257.00000
            城镇居民消费水平（元）,    广西,2016,22491.00000
            城镇居民消费水平（元）,    广西,2017,22970.00000
            城镇居民消费水平（元）,    海南,2016,24664.00000
            城镇居民消费水平（元）,    海南,2017,27683.00000
            城镇居民消费水平（元）,    重庆,2016,28209.00000
            城镇居民消费水平（元）,    重庆,2017,30101.00000
            城镇居民消费水平（元）,    四川,2016,21246.00000
            城镇居民消费水平（元）,    四川,2017,22983.00000
            城镇居民消费水平（元）,    贵州,2016,22301.00000
            城镇居民消费水平（元）,    贵州,2017,24230.00000
            城镇居民消费水平（元）,    云南,2016,22365.00000
            城镇居民消费水平（元）,    云南,2017,23490.00000
            城镇居民消费水平（元）,    西藏,2016,18775.00000
            城镇居民消费水平（元）,    西藏,2017,20643.00000
            城镇居民消费水平（元）,    陕西,2016,23206.00000
            城镇居民消费水平（元）,    陕西,2017,25276.00000
            城镇居民消费水平（元）,    甘肃,2016,21128.00000
            城镇居民消费水平（元）,    甘肃,2017,22344.00000
            城镇居民消费水平（元）,    青海,2016,22761.00000
            城镇居民消费水平（元）,    青海,2017,23621.00000
            城镇居民消费水平（元）,    宁夏,2016,25384.00000
            城镇居民消费水平（元）,    宁夏,2017,27887.00000
            城镇居民消费水平（元）,    新疆,2016,22272.00000
            城镇居民消费水平（元）,    新疆,2017,24230.00000
            城乡消费水平对比（农村居民=1）,    北京,2016,2.17093
            城乡消费水平对比（农村居民=1）,    北京,2017,2.18506
            城乡消费水平对比（农村居民=1）,    天津,2016,1.76539
            城乡消费水平对比（农村居民=1）,    天津,2017,1.75630
            城乡消费水平对比（农村居民=1）,    河北,2016,2.16657
            城乡消费水平对比（农村居民=1）,    河北,2017,2.04483
            城乡消费水平对比（农村居民=1）,    山西,2016,2.13787
            城乡消费水平对比（农村居民=1）,    山西,2017,2.06886
            城乡消费水平对比（农村居民=1）,    内蒙古,2016,2.17390
            城乡消费水平对比（农村居民=1）,    内蒙古,2017,2.11301
            城乡消费水平对比（农村居民=1）,    辽宁,2016,2.40873
            城乡消费水平对比（农村居民=1）,    辽宁,2017,2.24290
            城乡消费水平对比（农村居民=1）,    吉林,2016,2.16257
            城乡消费水平对比（农村居民=1）,    吉林,2017,2.11510
            城乡消费水平对比（农村居民=1）,    黑龙江,2016,2.16574
            城乡消费水平对比（农村居民=1）,    黑龙江,2017,2.11522
            城乡消费水平对比（农村居民=1）,    上海,2016,2.25021
            城乡消费水平对比（农村居民=1）,    上海,2017,2.24444
            城乡消费水平对比（农村居民=1）,    江苏,2016,1.78852
            城乡消费水平对比（农村居民=1）,    江苏,2017,1.71426
            城乡消费水平对比（农村居民=1）,    浙江,2016,1.59579
            城乡消费水平对比（农村居民=1）,    浙江,2017,1.63301
            城乡消费水平对比（农村居民=1）,    安徽,2016,2.57210
            城乡消费水平对比（农村居民=1）,    安徽,2017,2.48574
            城乡消费水平对比（农村居民=1）,    福建,2016,1.77979
            城乡消费水平对比（农村居民=1）,    福建,2017,1.70389
            城乡消费水平对比（农村居民=1）,    江西,2016,1.79638
            城乡消费水平对比（农村居民=1）,    江西,2017,1.81655
            城乡消费水平对比（农村居民=1）,    山东,2016,2.06738
            城乡消费水平对比（农村居民=1）,    山东,2017,1.88640
            城乡消费水平对比（农村居民=1）,    河南,2016,2.52438
            城乡消费水平对比（农村居民=1）,    河南,2017,2.48621
            城乡消费水平对比（农村居民=1）,    湖北,2016,2.36676
            城乡消费水平对比（农村居民=1）,    湖北,2017,2.26199
            城乡消费水平对比（农村居民=1）,    湖南,2016,2.29663
            城乡消费水平对比（农村居民=1）,    湖南,2017,2.28129
            城乡消费水平对比（农村居民=1）,    广东,2016,2.34490
            城乡消费水平对比（农村居民=1）,    广东,2017,2.33689
            城乡消费水平对比（农村居民=1）,    广西,2016,2.73447
            城乡消费水平对比（农村居民=1）,    广西,2017,2.45118
            城乡消费水平对比（农村居民=1）,    海南,2016,2.34627
            城乡消费水平对比（农村居民=1）,    海南,2017,2.33651
            城乡消费水平对比（农村居民=1）,    重庆,2016,2.99046
            城乡消费水平对比（农村居民=1）,    重庆,2017,2.85941
            城乡消费水平对比（农村居民=1）,    四川,2016,1.91509
            城乡消费水平对比（农村居民=1）,    四川,2017,1.78773
            城乡消费水平对比（农村居民=1）,    贵州,2016,2.50940
            城乡消费水平对比（农村居民=1）,    贵州,2017,2.45268
            城乡消费水平对比（农村居民=1）,    云南,2016,2.68294
            城乡消费水平对比（农村居民=1）,    云南,2017,2.57481
            城乡消费水平对比（农村居民=1）,    西藏,2016,3.15440
            城乡消费水平对比（农村居民=1）,    西藏,2017,3.09212
            城乡消费水平对比（农村居民=1）,    陕西,2016,2.64667
            城乡消费水平对比（农村居民=1）,    陕西,2017,2.57419
            城乡消费水平对比（农村居民=1）,    甘肃,2016,3.11576
            城乡消费水平对比（农村居民=1）,    甘肃,2017,3.02150
            城乡消费水平对比（农村居民=1）,    青海,2016,2.16668
            城乡消费水平对比（农村居民=1）,    青海,2017,1.99031
            城乡消费水平对比（农村居民=1）,    宁夏,2016,2.54349
            城乡消费水平对比（农村居民=1）,    宁夏,2017,2.33247
            城乡消费水平对比（农村居民=1）,    新疆,2016,2.52632
            城乡消费水平对比（农村居民=1）,    新疆,2017,2.53108
        居民消费水平指数（上年=100）,    北京,2016,106.20000
        居民消费水平指数（上年=100）,    北京,2017,105.70000
        居民消费水平指数（上年=100）,    天津,2016,106.90000
        居民消费水平指数（上年=100）,    天津,2017,106.40000
        居民消费水平指数（上年=100）,    河北,2016,110.70000
        居民消费水平指数（上年=100）,    河北,2017,109.50000
        居民消费水平指数（上年=100）,    山西,2016,103.70000
        居民消费水平指数（上年=100）,    山西,2017,118.80000
        居民消费水平指数（上年=100）,    内蒙古,2016,105.50000
        居民消费水平指数（上年=100）,    内蒙古,2017,104.30000
        居民消费水平指数（上年=100）,    辽宁,2016,110.10000
        居民消费水平指数（上年=100）,    辽宁,2017,103.40000
        居民消费水平指数（上年=100）,    吉林,2016,103.40000
        居民消费水平指数（上年=100）,    吉林,2017,106.20000
        居民消费水平指数（上年=100）,    黑龙江,2016,105.60000
        居民消费水平指数（上年=100）,    黑龙江,2017,107.30000
        居民消费水平指数（上年=100）,    上海,2016,106.70000
        居民消费水平指数（上年=100）,    上海,2017,107.30000
        居民消费水平指数（上年=100）,    江苏,2016,109.10000
        居民消费水平指数（上年=100）,    江苏,2017,109.30000
        居民消费水平指数（上年=100）,    浙江,2016,105.40000
        居民消费水平指数（上年=100）,    浙江,2017,107.20000
        居民消费水平指数（上年=100）,    安徽,2016,108.10000
        居民消费水平指数（上年=100）,    安徽,2017,108.10000
        居民消费水平指数（上年=100）,    福建,2016,110.90000
        居民消费水平指数（上年=100）,    福建,2017,109.40000
        居民消费水平指数（上年=100）,    江西,2016,108.90000
        居民消费水平指数（上年=100）,    江西,2017,108.20000
        居民消费水平指数（上年=100）,    山东,2016,108.50000
        居民消费水平指数（上年=100）,    山东,2017,108.60000
        居民消费水平指数（上年=100）,    河南,2016,109.00000
        居民消费水平指数（上年=100）,    河南,2017,109.00000
        居民消费水平指数（上年=100）,    湖北,2016,109.70000
        居民消费水平指数（上年=100）,    湖北,2017,109.40000
        居民消费水平指数（上年=100）,    湖南,2016,108.00000
        居民消费水平指数（上年=100）,    湖南,2017,108.00000
        居民消费水平指数（上年=100）,    广东,2016,105.70000
        居民消费水平指数（上年=100）,    广东,2017,105.20000
        居民消费水平指数（上年=100）,    广西,2016,106.30000
        居民消费水平指数（上年=100）,    广西,2017,106.50000
        居民消费水平指数（上年=100）,    海南,2016,106.60000
        居民消费水平指数（上年=100）,    海南,2017,109.50000
        居民消费水平指数（上年=100）,    重庆,2016,110.00000
        居民消费水平指数（上年=100）,    重庆,2017,108.60000
        居民消费水平指数（上年=100）,    四川,2016,107.30000
        居民消费水平指数（上年=100）,    四川,2017,108.60000
        居民消费水平指数（上年=100）,    贵州,2016,112.60000
        居民消费水平指数（上年=100）,    贵州,2017,112.20000
        居民消费水平指数（上年=100）,    云南,2016,106.80000
        居民消费水平指数（上年=100）,    云南,2017,106.80000
        居民消费水平指数（上年=100）,    西藏,2016,108.00000
        居民消费水平指数（上年=100）,    西藏,2017,110.60000
        居民消费水平指数（上年=100）,    陕西,2016,107.30000
        居民消费水平指数（上年=100）,    陕西,2017,108.10000
        居民消费水平指数（上年=100）,    甘肃,2016,108.80000
        居民消费水平指数（上年=100）,    甘肃,2017,107.80000
        居民消费水平指数（上年=100）,    青海,2016,109.20000
        居民消费水平指数（上年=100）,    青海,2017,106.60000
        居民消费水平指数（上年=100）,    宁夏,2016,107.20000
        居民消费水平指数（上年=100）,    宁夏,2017,108.00000
        居民消费水平指数（上年=100）,    新疆,2016,110.40000
        居民消费水平指数（上年=100）,    新疆,2017,107.70000
            农村居民消费水平指数（上年=100）,    北京,2016,107.40000
            农村居民消费水平指数（上年=100）,    北京,2017,105.50000
            农村居民消费水平指数（上年=100）,    天津,2016,109.30000
            农村居民消费水平指数（上年=100）,    天津,2017,106.50000
            农村居民消费水平指数（上年=100）,    河北,2016,114.50000
            农村居民消费水平指数（上年=100）,    河北,2017,112.00000
            农村居民消费水平指数（上年=100）,    山西,2016,103.70000
            农村居民消费水平指数（上年=100）,    山西,2017,121.40000
            农村居民消费水平指数（上年=100）,    内蒙古,2016,107.20000
            农村居民消费水平指数（上年=100）,    内蒙古,2017,106.90000
            农村居民消费水平指数（上年=100）,    辽宁,2016,107.80000
            农村居民消费水平指数（上年=100）,    辽宁,2017,106.90000
            农村居民消费水平指数（上年=100）,    吉林,2016,104.80000
            农村居民消费水平指数（上年=100）,    吉林,2017,105.90000
            农村居民消费水平指数（上年=100）,    黑龙江,2016,108.50000
            农村居民消费水平指数（上年=100）,    黑龙江,2017,108.80000
            农村居民消费水平指数（上年=100）,    上海,2016,101.40000
            农村居民消费水平指数（上年=100）,    上海,2017,107.60000
            农村居民消费水平指数（上年=100）,    江苏,2016,110.60000
            农村居民消费水平指数（上年=100）,    江苏,2017,112.20000
            农村居民消费水平指数（上年=100）,    浙江,2016,108.80000
            农村居民消费水平指数（上年=100）,    浙江,2017,104.80000
            农村居民消费水平指数（上年=100）,    安徽,2016,109.30000
            农村居民消费水平指数（上年=100）,    安徽,2017,109.70000
