指标,地区,时间,数值
第二产业所占比重（%）,西藏,2005.0,25.3
第二产业所占比重（%）,陕西,2004.0,49.13526
第二产业所占比重（%）,陕西,2005.0,50.3
第二产业所占比重（%）,甘肃,2004.0,48.63464
第二产业所占比重（%）,甘肃,2005.0,43.4
第二产业所占比重（%）,青海,2004.0,48.75357
第二产业所占比重（%）,青海,2005.0,48.7
第二产业所占比重（%）,宁夏,2004.0,52.00825
第二产业所占比重（%）,宁夏,2005.0,46.4
第二产业所占比重（%）,新疆,2004.0,45.90914
第二产业所占比重（%）,新疆,2005.0,44.7
第三产业所占比重（%）,北京,2004.0,60.00126
第三产业所占比重（%）,北京,2005.0,69.1
第三产业所占比重（%）,天津,2004.0,43.29747
第三产业所占比重（%）,天津,2005.0,41.5
第三产业所占比重（%）,河北,2004.0,31.5113
第三产业所占比重（%）,河北,2005.0,33.3
第三产业所占比重（%）,山西,2004.0,32.17712
第三产业所占比重（%）,山西,2005.0,37.4
第三产业所占比重（%）,内蒙古,2004.0,32.20906
第三产业所占比重（%）,内蒙古,2005.0,39.4
第三产业所占比重（%）,辽宁,2004.0,41.08852
第三产业所占比重（%）,辽宁,2005.0,39.6
第三产业所占比重（%）,吉林,2004.0,34.41067
第三产业所占比重（%）,吉林,2005.0,39.1
第三产业所占比重（%）,黑龙江,2004.0,29.41569
第三产业所占比重（%）,黑龙江,2005.0,33.7
第三产业所占比重（%）,上海,2004.0,47.85518
第三产业所占比重（%）,上海,2005.0,50.5
第三产业所占比重（%）,江苏,2004.0,34.87386
第三产业所占比重（%）,江苏,2005.0,35.4
第三产业所占比重（%）,浙江,2004.0,38.97536
第三产业所占比重（%）,浙江,2005.0,40.0
第三产业所占比重（%）,安徽,2004.0,35.54028
第三产业所占比重（%）,安徽,2005.0,40.7
第三产业所占比重（%）,福建,2004.0,38.40883
第三产业所占比重（%）,福建,2005.0,38.5
第三产业所占比重（%）,江西,2004.0,33.99658
第三产业所占比重（%）,江西,2005.0,34.8
第三产业所占比重（%）,山东,2004.0,32.19932
第三产业所占比重（%）,山东,2005.0,32.0
第三产业所占比重（%）,河南,2004.0,30.08772
第三产业所占比重（%）,河南,2005.0,30.0
第三产业所占比重（%）,湖北,2004.0,36.37384
第三产业所占比重（%）,湖北,2005.0,40.3
第三产业所占比重（%）,湖南,2004.0,39.94826
第三产业所占比重（%）,湖南,2005.0,40.5
第三产业所占比重（%）,广东,2004.0,36.80766
第三产业所占比重（%）,广东,2005.0,42.9
第三产业所占比重（%）,广西,2004.0,36.75974
第三产业所占比重（%）,广西,2005.0,40.5
第三产业所占比重（%）,海南,2004.0,39.65764
第三产业所占比重（%）,海南,2005.0,41.8
第三产业所占比重（%）,重庆,2004.0,39.50004
第三产业所占比重（%）,重庆,2005.0,43.9
第三产业所占比重（%）,四川,2004.0,37.70217
第三产业所占比重（%）,四川,2005.0,38.4
第三产业所占比重（%）,贵州,2004.0,34.11835
第三产业所占比重（%）,贵州,2005.0,39.6
第三产业所占比重（%）,云南,2004.0,35.17375
第三产业所占比重（%）,云南,2005.0,39.5
第三产业所占比重（%）,西藏,2004.0,52.3
第三产业所占比重（%）,西藏,2005.0,55.6
第三产业所占比重（%）,陕西,2004.0,37.16686
第三产业所占比重（%）,陕西,2005.0,37.8
第三产业所占比重（%）,甘肃,2004.0,33.31452
第三产业所占比重（%）,甘肃,2005.0,40.7
第三产业所占比重（%）,青海,2004.0,38.83366
第三产业所占比重（%）,青海,2005.0,39.3
第三产业所占比重（%）,宁夏,2004.0,33.84381
第三产业所占比重（%）,宁夏,2005.0,41.7
第三产业所占比重（%）,新疆,2004.0,33.8786
第三产业所占比重（%）,新疆,2005.0,35.7
地区生产总值指数（上年=100）,北京,2004.0,114.1
地区生产总值指数（上年=100）,北京,2005.0,111.8
地区生产总值指数（上年=100）,天津,2004.0,115.8
地区生产总值指数（上年=100）,天津,2005.0,114.7
地区生产总值指数（上年=100）,河北,2004.0,112.9
地区生产总值指数（上年=100）,河北,2005.0,113.4
地区生产总值指数（上年=100）,山西,2004.0,115.2
地区生产总值指数（上年=100）,山西,2005.0,112.6
地区生产总值指数（上年=100）,内蒙古,2004.0,120.5
地区生产总值指数（上年=100）,内蒙古,2005.0,123.8
地区生产总值指数（上年=100）,辽宁,2004.0,112.8
地区生产总值指数（上年=100）,辽宁,2005.0,112.3
地区生产总值指数（上年=100）,吉林,2004.0,112.2
地区生产总值指数（上年=100）,吉林,2005.0,112.1
地区生产总值指数（上年=100）,黑龙江,2004.0,111.7
地区生产总值指数（上年=100）,黑龙江,2005.0,111.6
地区生产总值指数（上年=100）,上海,2004.0,114.2
地区生产总值指数（上年=100）,上海,2005.0,111.1
地区生产总值指数（上年=100）,江苏,2004.0,114.8
地区生产总值指数（上年=100）,江苏,2005.0,114.5
地区生产总值指数（上年=100）,浙江,2004.0,114.5
地区生产总值指数（上年=100）,浙江,2005.0,112.8
地区生产总值指数（上年=100）,安徽,2004.0,113.3
地区生产总值指数（上年=100）,安徽,2005.0,111.6
地区生产总值指数（上年=100）,福建,2004.0,111.8
地区生产总值指数（上年=100）,福建,2005.0,111.6
地区生产总值指数（上年=100）,江西,2004.0,113.2
地区生产总值指数（上年=100）,江西,2005.0,112.8
地区生产总值指数（上年=100）,山东,2004.0,115.3
地区生产总值指数（上年=100）,山东,2005.0,115.2
地区生产总值指数（上年=100）,河南,2004.0,113.7
地区生产总值指数（上年=100）,河南,2005.0,114.2
地区生产总值指数（上年=100）,湖北,2004.0,111.20486
地区生产总值指数（上年=100）,湖北,2005.0,112.05134
地区生产总值指数（上年=100）,湖南,2004.0,112.1
地区生产总值指数（上年=100）,湖南,2005.0,111.6
地区生产总值指数（上年=100）,广东,2004.0,114.78905
地区生产总值指数（上年=100）,广东,2005.0,113.80042
地区生产总值指数（上年=100）,广西,2004.0,111.8
地区生产总值指数（上年=100）,广西,2005.0,113.2
地区生产总值指数（上年=100）,海南,2004.0,110.7
地区生产总值指数（上年=100）,海南,2005.0,110.2
地区生产总值指数（上年=100）,重庆,2004.0,112.2
地区生产总值指数（上年=100）,重庆,2005.0,111.5
地区生产总值指数（上年=100）,四川,2004.0,112.73401
地区生产总值指数（上年=100）,四川,2005.0,112.61054
地区生产总值指数（上年=100）,贵州,2004.0,111.4
地区生产总值指数（上年=100）,贵州,2005.0,111.6
地区生产总值指数（上年=100）,云南,2004.0,111.33268
地区生产总值指数（上年=100）,云南,2005.0,109.0
地区生产总值指数（上年=100）,西藏,2004.0,112.1
地区生产总值指数（上年=100）,西藏,2005.0,112.1
地区生产总值指数（上年=100）,陕西,2004.0,112.9
地区生产总值指数（上年=100）,陕西,2005.0,112.6
地区生产总值指数（上年=100）,甘肃,2004.0,111.51074
地区生产总值指数（上年=100）,甘肃,2005.0,111.84
地区生产总值指数（上年=100）,青海,2004.0,112.27175
地区生产总值指数（上年=100）,青海,2005.0,112.2
地区生产总值指数（上年=100）,宁夏,2004.0,111.19948
地区生产总值指数（上年=100）,宁夏,2005.0,110.9
地区生产总值指数（上年=100）,新疆,2004.0,111.4
地区生产总值指数（上年=100）,新疆,2005.0,110.9
第一产业增加值指数（上年=100）,北京,2004.0,101.8
第一产业增加值指数（上年=100）,北京,2005.0,99.2
第一产业增加值指数（上年=100）,天津,2004.0,105.1
第一产业增加值指数（上年=100）,天津,2005.0,104.3
第一产业增加值指数（上年=100）,河北,2004.0,106.7
第一产业增加值指数（上年=100）,河北,2005.0,106.2
第一产业增加值指数（上年=100）,山西,2004.0,104.5
第一产业增加值指数（上年=100）,山西,2005.0,94.6
第一产业增加值指数（上年=100）,内蒙古,2004.0,111.7
第一产业增加值指数（上年=100）,内蒙古,2005.0,109.1
第一产业增加值指数（上年=100）,辽宁,2004.0,107.9
第一产业增加值指数（上年=100）,辽宁,2005.0,107.9
第一产业增加值指数（上年=100）,吉林,2004.0,108.0
第一产业增加值指数（上年=100）,吉林,2005.0,109.9
第一产业增加值指数（上年=100）,黑龙江,2004.0,112.2
第一产业增加值指数（上年=100）,黑龙江,2005.0,108.7
第一产业增加值指数（上年=100）,上海,2004.0,95.0
第一产业增加值指数（上年=100）,上海,2005.0,91.1
第一产业增加值指数（上年=100）,江苏,2004.0,106.0
第一产业增加值指数（上年=100）,江苏,2005.0,102.9
第一产业增加值指数（上年=100）,浙江,2004.0,103.7
第一产业增加值指数（上年=100）,浙江,2005.0,101.5
第一产业增加值指数（上年=100）,安徽,2004.0,108.6
第一产业增加值指数（上年=100）,安徽,2005.0,101.7
第一产业增加值指数（上年=100）,福建,2004.0,104.4
第一产业增加值指数（上年=100）,福建,2005.0,104.2
第一产业增加值指数（上年=100）,江西,2004.0,108.0
第一产业增加值指数（上年=100）,江西,2005.0,106.5
第一产业增加值指数（上年=100）,山东,2004.0,106.9
第一产业增加值指数（上年=100）,山东,2005.0,104.8
第一产业增加值指数（上年=100）,河南,2004.0,112.8
第一产业增加值指数（上年=100）,河南,2005.0,107.5
第一产业增加值指数（上年=100）,湖北,2004.0,106.50028
第一产业增加值指数（上年=100）,湖北,2005.0,104.0
第一产业增加值指数（上年=100）,湖南,2004.0,107.4
第一产业增加值指数（上年=100）,湖南,2005.0,105.7
第一产业增加值指数（上年=100）,广东,2004.0,104.10971
第一产业增加值指数（上年=100）,广东,2005.0,104.92415
第一产业增加值指数（上年=100）,广西,2004.0,105.4
第一产业增加值指数（上年=100）,广西,2005.0,107.1
第一产业增加值指数（上年=100）,海南,2004.0,108.0
第一产业增加值指数（上年=100）,海南,2005.0,106.0
第一产业增加值指数（上年=100）,重庆,2004.0,104.8
第一产业增加值指数（上年=100）,重庆,2005.0,104.5
第一产业增加值指数（上年=100）,四川,2004.0,105.95496
第一产业增加值指数（上年=100）,四川,2005.0,105.39138
第一产业增加值指数（上年=100）,贵州,2004.0,105.3
第一产业增加值指数（上年=100）,贵州,2005.0,105.2
第一产业增加值指数（上年=100）,云南,2004.0,105.34373
第一产业增加值指数（上年=100）,云南,2005.0,106.1
第一产业增加值指数（上年=100）,西藏,2004.0,105.5
第一产业增加值指数（上年=100）,西藏,2005.0,105.5
第一产业增加值指数（上年=100）,陕西,2004.0,108.6
第一产业增加值指数（上年=100）,陕西,2005.0,107.7
第一产业增加值指数（上年=100）,甘肃,2004.0,105.9189
第一产业增加值指数（上年=100）,甘肃,2005.0,105.86
第一产业增加值指数（上年=100）,青海,2004.0,103.849
第一产业增加值指数（上年=100）,青海,2005.0,105.049
第一产业增加值指数（上年=100）,宁夏,2004.0,103.83028
第一产业增加值指数（上年=100）,宁夏,2005.0,103.1
第一产业增加值指数（上年=100）,新疆,2004.0,105.7
第一产业增加值指数（上年=100）,新疆,2005.0,106.5
第二产业增加值指数（上年=100）,北京,2004.0,117.0
第二产业增加值指数（上年=100）,北京,2005.0,110.1
第二产业增加值指数（上年=100）,天津,2004.0,119.8
第二产业增加值指数（上年=100）,天津,2005.0,117.6
第二产业增加值指数（上年=100）,河北,2004.0,114.8
第二产业增加值指数（上年=100）,河北,2005.0,115.4
第二产业增加值指数（上年=100）,山西,2004.0,117.5
第二产业增加值指数（上年=100）,山西,2005.0,116.2
第二产业增加值指数（上年=100）,内蒙古,2004.0,122.8
第二产业增加值指数（上年=100）,内蒙古,2005.0,134.9
第二产业增加值指数（上年=100）,辽宁,2004.0,116.0
第二产业增加值指数（上年=100）,辽宁,2005.0,117.1
第二产业增加值指数（上年=100）,吉林,2004.0,115.2
第二产业增加值指数（上年=100）,吉林,2005.0,111.6
第二产业增加值指数（上年=100）,黑龙江,2004.0,112.9
第二产业增加值指数（上年=100）,黑龙江,2005.0,112.6
第二产业增加值指数（上年=100）,上海,2004.0,114.9
第二产业增加值指数（上年=100）,上海,2005.0,111.5
第二产业增加值指数（上年=100）,江苏,2004.0,117.1
第二产业增加值指数（上年=100）,江苏,2005.0,116.0
第二产业增加值指数（上年=100）,浙江,2004.0,116.4
第二产业增加值指数（上年=100）,浙江,2005.0,112.7
第二产业增加值指数（上年=100）,安徽,2004.0,114.7
第二产业增加值指数（上年=100）,安徽,2005.0,117.1
第二产业增加值指数（上年=100）,福建,2004.0,114.9
第二产业增加值指数（上年=100）,福建,2005.0,113.0
第二产业增加值指数（上年=100）,江西,2004.0,118.6
第二产业增加值指数（上年=100）,江西,2005.0,117.1
第二产业增加值指数（上年=100）,山东,2004.0,119.3
第二产业增加值指数（上年=100）,山东,2005.0,117.9
第二产业增加值指数（上年=100）,河南,2004.0,116.2
第二产业增加值指数（上年=100）,河南,2005.0,117.6
第二产业增加值指数（上年=100）,湖北,2004.0,113.60546
第二产业增加值指数（上年=100）,湖北,2005.0,115.20508
第二产业增加值指数（上年=100）,湖南,2004.0,116.1
第二产业增加值指数（上年=100）,湖南,2005.0,112.2
第二产业增加值指数（上年=100）,广东,2004.0,118.75818
第二产业增加值指数（上年=100）,广东,2005.0,115.03231
第二产业增加值指数（上年=100）,广西,2004.0,117.1
第二产业增加值指数（上年=100）,广西,2005.0,118.4
第二产业增加值指数（上年=100）,海南,2004.0,115.9
第二产业增加值指数（上年=100）,海南,2005.0,116.9
第二产业增加值指数（上年=100）,重庆,2004.0,116.4
第二产业增加值指数（上年=100）,重庆,2005.0,112.9
第二产业增加值指数（上年=100）,四川,2004.0,118.29127
第二产业增加值指数（上年=100）,四川,2005.0,118.07072
第二产业增加值指数（上年=100）,贵州,2004.0,114.2
第二产业增加值指数（上年=100）,贵州,2005.0,112.7
第二产业增加值指数（上年=100）,云南,2004.0,112.70907
第二产业增加值指数（上年=100）,云南,2005.0,108.1
第二产业增加值指数（上年=100）,西藏,2004.0,111.4
第二产业增加值指数（上年=100）,西藏,2005.0,123.6
第二产业增加值指数（上年=100）,陕西,2004.0,116.7
第二产业增加值指数（上年=100）,陕西,2005.0,115.8
第二产业增加值指数（上年=100）,甘肃,2004.0,112.25749
第二产业增加值指数（上年=100）,甘肃,2005.0,113.15
第二产业增加值指数（上年=100）,青海,2004.0,116.60753
第二产业增加值指数（上年=100）,青海,2005.0,115.84843
第二产业增加值指数（上年=100）,宁夏,2004.0,114.81142
第二产业增加值指数（上年=100）,宁夏,2005.0,115.3
第二产业增加值指数（上年=100）,新疆,2004.0,114.0
第二产业增加值指数（上年=100）,新疆,2005.0,114.4
第三产业增加值指数（上年=100）,北京,2004.0,113.1
第三产业增加值指数（上年=100）,北京,2005.0,113.0
第三产业增加值指数（上年=100）,天津,2004.0,111.9
第三产业增加值指数（上年=100）,天津,2005.0,111.7
第三产业增加值指数（上年=100）,河北,2004.0,112.59156
第三产业增加值指数（上年=100）,河北,2005.0,113.2
第三产业增加值指数（上年=100）,山西,2004.0,115.9
第三产业增加值指数（上年=100）,山西,2005.0,111.2
第三产业增加值指数（上年=100）,内蒙古,2004.0,122.0
第三产业增加值指数（上年=100）,内蒙古,2005.0,118.1
第三产业增加值指数（上年=100）,辽宁,2004.0,110.7
第三产业增加值指数（上年=100）,辽宁,2005.0,108.2
第三产业增加值指数（上年=100）,吉林,2004.0,111.0
第三产业增加值指数（上年=100）,吉林,2005.0,113.6
第三产业增加值指数（上年=100）,黑龙江,2004.0,109.3
第三产业增加值指数（上年=100）,黑龙江,2005.0,110.8
第三产业增加值指数（上年=100）,上海,2004.0,114.1
第三产业增加值指数（上年=100）,上海,2005.0,111.1
第三产业增加值指数（上年=100）,江苏,2004.0,113.4
第三产业增加值指数（上年=100）,江苏,2005.0,114.9
第三产业增加值指数（上年=100）,浙江,2004.0,114.0
第三产业增加值指数（上年=100）,浙江,2005.0,115.2
第三产业增加值指数（上年=100）,安徽,2004.0,114.2
第三产业增加值指数（上年=100）,安徽,2005.0,110.8
第三产业增加值指数（上年=100）,福建,2004.0,110.8
第三产业增加值指数（上年=100）,福建,2005.0,112.5
第三产业增加值指数（上年=100）,江西,2004.0,109.8
第三产业增加值指数（上年=100）,江西,2005.0,110.8
第三产业增加值指数（上年=100）,山东,2004.0,112.3
第三产业增加值指数（上年=100）,山东,2005.0,114.4
第三产业增加值指数（上年=100）,河南,2004.0,110.4
第三产业增加值指数（上年=100）,河南,2005.0,112.8
第三产业增加值指数（上年=100）,湖北,2004.0,110.61787
第三产业增加值指数（上年=100）,湖北,2005.0,111.79152
第三产业增加值指数（上年=100）,湖南,2004.0,110.5
第三产业增加值指数（上年=100）,湖南,2005.0,113.4
第三产业增加值指数（上年=100）,广东,2004.0,112.00688
第三产业增加值指数（上年=100）,广东,2005.0,113.67709
第三产业增加值指数（上年=100）,广西,2004.0,110.7
第三产业增加值指数（上年=100）,广西,2005.0,111.4
第三产业增加值指数（上年=100）,海南,2004.0,110.3
第三产业增加值指数（上年=100）,海南,2005.0,110.2
第三产业增加值指数（上年=100）,重庆,2004.0,110.5
第三产业增加值指数（上年=100）,重庆,2005.0,112.3
第三产业增加值指数（上年=100）,四川,2004.0,110.93593
第三产业增加值指数（上年=100）,四川,2005.0,110.61782
第三产业增加值指数（上年=100）,贵州,2004.0,112.0
第三产业增加值指数（上年=100）,贵州,2005.0,113.9
第三产业增加值指数（上年=100）,云南,2004.0,112.81867
第三产业增加值指数（上年=100）,云南,2005.0,111.4
第三产业增加值指数（上年=100）,西藏,2004.0,115.1
第三产业增加值指数（上年=100）,西藏,2005.0,109.7
第三产业增加值指数（上年=100）,陕西,2004.0,109.7
第三产业增加值指数（上年=100）,陕西,2005.0,110.1
第三产业增加值指数（上年=100）,甘肃,2004.0,112.96502
第三产业增加值指数（上年=100）,甘肃,2005.0,112.82
第三产业增加值指数（上年=100）,青海,2004.0,110.28776
第三产业增加值指数（上年=100）,青海,2005.0,110.18275
第三产业增加值指数（上年=100）,宁夏,2004.0,109.75969
第三产业增加值指数（上年=100）,宁夏,2005.0,108.9
第三产业增加值指数（上年=100）,新疆,2004.0,111.5
第三产业增加值指数（上年=100）,新疆,2005.0,109.4
交通运输、仓储和邮政业指数（上年=100）,北京,2004.0,108.7
交通运输、仓储和邮政业指数（上年=100）,北京,2005.0,108.5
交通运输、仓储和邮政业指数（上年=100）,天津,2004.0,115.2
交通运输、仓储和邮政业指数（上年=100）,天津,2005.0,100.4
交通运输、仓储和邮政业指数（上年=100）,河北,2004.0,116.5
交通运输、仓储和邮政业指数（上年=100）,河北,2005.0,118.1
交通运输、仓储和邮政业指数（上年=100）,山西,2004.0,117.01981
交通运输、仓储和邮政业指数（上年=100）,山西,2005.0,107.6
交通运输、仓储和邮政业指数（上年=100）,内蒙古,2004.0,122.1
交通运输、仓储和邮政业指数（上年=100）,内蒙古,2005.0,115.4
交通运输、仓储和邮政业指数（上年=100）,辽宁,2004.0,
交通运输、仓储和邮政业指数（上年=100）,辽宁,2005.0,109.6
交通运输、仓储和邮政业指数（上年=100）,吉林,2004.0,115.8
交通运输、仓储和邮政业指数（上年=100）,吉林,2005.0,111.0
交通运输、仓储和邮政业指数（上年=100）,上海,2004.0,114.1
交通运输、仓储和邮政业指数（上年=100）,上海,2005.0,111.1
交通运输、仓储和邮政业指数（上年=100）,江苏,2004.0,111.9
交通运输、仓储和邮政业指数（上年=100）,江苏,2005.0,110.1
交通运输、仓储和邮政业指数（上年=100）,浙江,2004.0,115.2
交通运输、仓储和邮政业指数（上年=100）,浙江,2005.0,115.2
交通运输、仓储和邮政业指数（上年=100）,安徽,2004.0,118.3
交通运输、仓储和邮政业指数（上年=100）,安徽,2005.0,111.8
交通运输、仓储和邮政业指数（上年=100）,福建,2004.0,111.3
交通运输、仓储和邮政业指数（上年=100）,福建,2005.0,111.5
交通运输、仓储和邮政业指数（上年=100）,江西,2004.0,112.5
交通运输、仓储和邮政业指数（上年=100）,江西,2005.0,112.3
交通运输、仓储和邮政业指数（上年=100）,山东,2004.0,133.2
交通运输、仓储和邮政业指数（上年=100）,山东,2005.0,114.4
交通运输、仓储和邮政业指数（上年=100）,河南,2004.0,118.0
交通运输、仓储和邮政业指数（上年=100）,河南,2005.0,109.2
交通运输、仓储和邮政业指数（上年=100）,湖北,2004.0,117.30111
交通运输、仓储和邮政业指数（上年=100）,湖北,2005.0,101.3
交通运输、仓储和邮政业指数（上年=100）,湖南,2004.0,114.0
交通运输、仓储和邮政业指数（上年=100）,湖南,2005.0,115.9
交通运输、仓储和邮政业指数（上年=100）,广东,2004.0,112.09145
交通运输、仓储和邮政业指数（上年=100）,广东,2005.0,116.9
交通运输、仓储和邮政业指数（上年=100）,广西,2004.0,116.8
交通运输、仓储和邮政业指数（上年=100）,广西,2005.0,106.9
交通运输、仓储和邮政业指数（上年=100）,海南,2004.0,115.3
交通运输、仓储和邮政业指数（上年=100）,海南,2005.0,113.2
交通运输、仓储和邮政业指数（上年=100）,重庆,2004.0,114.6
交通运输、仓储和邮政业指数（上年=100）,重庆,2005.0,112.4
交通运输、仓储和邮政业指数（上年=100）,四川,2004.0,109.16917
交通运输、仓储和邮政业指数（上年=100）,四川,2005.0,109.95346
交通运输、仓储和邮政业指数（上年=100）,贵州,2004.0,116.0
交通运输、仓储和邮政业指数（上年=100）,贵州,2005.0,109.7
交通运输、仓储和邮政业指数（上年=100）,云南,2004.0,120.91632
交通运输、仓储和邮政业指数（上年=100）,云南,2005.0,111.3
交通运输、仓储和邮政业指数（上年=100）,西藏,2004.0,112.53515
交通运输、仓储和邮政业指数（上年=100）,西藏,2005.0,113.2
交通运输、仓储和邮政业指数（上年=100）,陕西,2004.0,110.4
交通运输、仓储和邮政业指数（上年=100）,陕西,2005.0,108.5
交通运输、仓储和邮政业指数（上年=100）,甘肃,2004.0,122.87562
交通运输、仓储和邮政业指数（上年=100）,甘肃,2005.0,114.28
交通运输、仓储和邮政业指数（上年=100）,青海,2004.0,119.45797
交通运输、仓储和邮政业指数（上年=100）,青海,2005.0,109.24165
交通运输、仓储和邮政业指数（上年=100）,宁夏,2004.0,107.0
交通运输、仓储和邮政业指数（上年=100）,宁夏,2005.0,108.8
交通运输、仓储和邮政业指数（上年=100）,新疆,2004.0,115.1
交通运输、仓储和邮政业指数（上年=100）,新疆,2005.0,109.0
批发和零售业指数（上年=100）,北京,2004.0,112.0
批发和零售业指数（上年=100）,北京,2005.0,111.6
批发和零售业指数（上年=100）,天津,2004.0,111.1
批发和零售业指数（上年=100）,天津,2005.0,115.3
批发和零售业指数（上年=100）,河北,2004.0,110.7
批发和零售业指数（上年=100）,河北,2005.0,109.8
批发和零售业指数（上年=100）,山西,2004.0,116.32679
批发和零售业指数（上年=100）,山西,2005.0,115.7
批发和零售业指数（上年=100）,内蒙古,2004.0,119.3
批发和零售业指数（上年=100）,内蒙古,2005.0,117.9
批发和零售业指数（上年=100）,辽宁,2004.0,
批发和零售业指数（上年=100）,辽宁,2005.0,119.6
批发和零售业指数（上年=100）,吉林,2004.0,108.6
批发和零售业指数（上年=100）,吉林,2005.0,110.3
批发和零售业指数（上年=100）,上海,2004.0,114.0
批发和零售业指数（上年=100）,上海,2005.0,114.3
批发和零售业指数（上年=100）,江苏,2004.0,114.5
批发和零售业指数（上年=100）,江苏,2005.0,112.3
批发和零售业指数（上年=100）,浙江,2004.0,112.0
批发和零售业指数（上年=100）,浙江,2005.0,110.7
批发和零售业指数（上年=100）,安徽,2004.0,109.6
批发和零售业指数（上年=100）,安徽,2005.0,113.3
批发和零售业指数（上年=100）,福建,2004.0,111.4
批发和零售业指数（上年=100）,福建,2005.0,111.5
批发和零售业指数（上年=100）,江西,2004.0,112.5
批发和零售业指数（上年=100）,江西,2005.0,112.8
批发和零售业指数（上年=100）,山东,2004.0,107.5
批发和零售业指数（上年=100）,山东,2005.0,111.6
批发和零售业指数（上年=100）,河南,2004.0,109.3
批发和零售业指数（上年=100）,河南,2005.0,109.7
批发和零售业指数（上年=100）,湖北,2004.0,106.98346
批发和零售业指数（上年=100）,湖北,2005.0,107.8
批发和零售业指数（上年=100）,湖南,2004.0,108.9
批发和零售业指数（上年=100）,湖南,2005.0,115.3
批发和零售业指数（上年=100）,广东,2004.0,109.84639
批发和零售业指数（上年=100）,广东,2005.0,109.7
批发和零售业指数（上年=100）,广西,2004.0,105.6
批发和零售业指数（上年=100）,广西,2005.0,112.0
批发和零售业指数（上年=100）,海南,2004.0,108.8
批发和零售业指数（上年=100）,海南,2005.0,110.5
批发和零售业指数（上年=100）,重庆,2004.0,110.8
批发和零售业指数（上年=100）,重庆,2005.0,114.0
批发和零售业指数（上年=100）,四川,2004.0,110.11088
批发和零售业指数（上年=100）,四川,2005.0,111.0253
批发和零售业指数（上年=100）,贵州,2004.0,109.3
批发和零售业指数（上年=100）,贵州,2005.0,112.2
批发和零售业指数（上年=100）,云南,2004.0,109.21298
批发和零售业指数（上年=100）,云南,2005.0,112.6
批发和零售业指数（上年=100）,西藏,2004.0,109.02228
批发和零售业指数（上年=100）,西藏,2005.0,115.5
批发和零售业指数（上年=100）,陕西,2004.0,112.1
批发和零售业指数（上年=100）,陕西,2005.0,110.9
批发和零售业指数（上年=100）,甘肃,2004.0,108.85739
批发和零售业指数（上年=100）,甘肃,2005.0,111.02
批发和零售业指数（上年=100）,青海,2004.0,116.1592
批发和零售业指数（上年=100）,青海,2005.0,111.5582
批发和零售业指数（上年=100）,宁夏,2004.0,110.5
批发和零售业指数（上年=100）,宁夏,2005.0,111.45
批发和零售业指数（上年=100）,新疆,2004.0,112.6
批发和零售业指数（上年=100）,新疆,2005.0,111.9
人均地区生产总值指数（上年=100）,北京,2004.0,111.4
人均地区生产总值指数（上年=100）,北京,2005.0,108.8
人均地区生产总值指数（上年=100）,天津,2004.0,114.9
人均地区生产总值指数（上年=100）,天津,2005.0,112.9
人均地区生产总值指数（上年=100）,河北,2004.0,112.3
人均地区生产总值指数（上年=100）,河北,2005.0,112.7
人均地区生产总值指数（上年=100）,山西,2004.0,114.5
人均地区生产总值指数（上年=100）,山西,2005.0,111.9
人均地区生产总值指数（上年=100）,内蒙古,2004.0,120.4
人均地区生产总值指数（上年=100）,内蒙古,2005.0,123.6
人均地区生产总值指数（上年=100）,辽宁,2004.0,112.6
人均地区生产总值指数（上年=100）,辽宁,2005.0,112.2
人均地区生产总值指数（上年=100）,吉林,2004.0,112.0
人均地区生产总值指数（上年=100）,吉林,2005.0,111.9
人均地区生产总值指数（上年=100）,黑龙江,2004.0,111.6
人均地区生产总值指数（上年=100）,黑龙江,2005.0,111.5
人均地区生产总值指数（上年=100）,上海,2004.0,110.4
人均地区生产总值指数（上年=100）,上海,2005.0,109.0
人均地区生产总值指数（上年=100）,江苏,2004.0,114.4
人均地区生产总值指数（上年=100）,江苏,2005.0,114.0
人均地区生产总值指数（上年=100）,浙江,2004.0,113.6
人均地区生产总值指数（上年=100）,浙江,2005.0,111.2
人均地区生产总值指数（上年=100）,安徽,2004.0,112.6
人均地区生产总值指数（上年=100）,安徽,2005.0,110.8
人均地区生产总值指数（上年=100）,福建,2004.0,111.1
人均地区生产总值指数（上年=100）,福建,2005.0,110.9
人均地区生产总值指数（上年=100）,江西,2004.0,112.4
人均地区生产总值指数（上年=100）,江西,2005.0,112.1
人均地区生产总值指数（上年=100）,山东,2004.0,114.7
人均地区生产总值指数（上年=100）,山东,2005.0,114.5
人均地区生产总值指数（上年=100）,河南,2004.0,113.9
人均地区生产总值指数（上年=100）,河南,2005.0,113.8
人均地区生产总值指数（上年=100）,湖北,2004.0,110.95085
人均地区生产总值指数（上年=100）,湖北,2005.0,111.8
人均地区生产总值指数（上年=100）,湖南,2004.0,111.8
人均地区生产总值指数（上年=100）,湖南,2005.0,110.0
人均地区生产总值指数（上年=100）,广东,2004.0,113.08322
人均地区生产总值指数（上年=100）,广东,2005.0,112.36238
人均地区生产总值指数（上年=100）,广西,2004.0,111.1
人均地区生产总值指数（上年=100）,广西,2005.0,112.3
人均地区生产总值指数（上年=100）,海南,2004.0,109.7
人均地区生产总值指数（上年=100）,海南,2005.0,109.1
人均地区生产总值指数（上年=100）,重庆,2004.0,112.6
